q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.054079 1 0.054079 639938 639937 0
1 31 0.052388 1 0.052388 639938 639937 0
2 31 0.113850 2 0.056925 1281550 929038 352511
3 31 0.177419 3 0.059140 1920581 1342520 578060
4 31 0.309073 5 0.061815 3242497 1987011 1255485
5 31 0.378665 6 0.063111 3876169 2523804 1352364
6 31 0.508269 8 0.063534 5140285 3106848 2033436
7 31 0.663094 10 0.066309 6616672 3885995 2730676
8 31 0.799301 12 0.066608 7881870 4491584 3390285
9 31 0.940413 14 0.067172 9069700 5120563 3949136
10 31 1.078251 16 0.067391 10365736 5786974 4578761
11 31 1.222872 18 0.067937 11691535 6472619 5218915
12 31 1.373033 21 0.065383 13553359 7133016 6420342
13 31 1.603687 23 0.069726 15885721 8444015 7441705
14 31 1.833718 26 0.070528 18211867 9445935 8765931
15 31 1.888045 28 0.067430 18654777 9605766 9049010
16 31 2.103490 31 0.067855 20907691 10444869 10462821
17 31 2.251182 34 0.066211 22094327 10833946 11260380
18 31 2.519812 36 0.069995 24528590 12161215 12367374
19 31 2.623152 38 0.069030 25425992 12549511 12876480
20 31 2.801305 41 0.068325 27200038 13137162 14062875
21 31 2.978880 43 0.069276 28741945 13885516 14856428
22 31 3.160866 46 0.068714 30548762 14424010 16124751
23 31 3.467584 49 0.070767 33848641 15626603 18222037
24 31 3.491259 52 0.067140 34260968 15402767 18858200
25 31 3.703240 55 0.067332 36477473 16105117 20372355
26 31 3.976337 58 0.068558 39473803 17026379 22447423
27 31 3.995289 61 0.065497 39798895 16695735 23103159
28 31 4.806441 65 0.073945 46171019 18833423 27337595
29 31 4.635477 67 0.069186 44970313 17945321 27024991
30 31 4.758154 69 0.068959 46791134 18443776 28347357
31 31 4.655306 71 0.065568 46192217 17696082 28496134
68.9242
