run: 686 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 11:07:35 2021 | q: 0/31 | q_time: 0.055428s | E: 1 | q_time/E: 0.055428s | shuffle time: 0.000000s
Mon Jan 25 11:07:35 2021 | q: 1/31 | q_time: 0.051702s | E: 1 | q_time/E: 0.051702s | shuffle time: 0.000208s
Mon Jan 25 11:07:36 2021 | q: 2/31 | q_time: 0.113605s | E: 2 | q_time/E: 0.056802s | shuffle time: 0.000234s
Mon Jan 25 11:07:36 2021 | q: 3/31 | q_time: 0.312624s | E: 3 | q_time/E: 0.104208s | shuffle time: 0.000230s
Mon Jan 25 11:07:36 2021 | q: 4/31 | q_time: 0.549487s | E: 5 | q_time/E: 0.109897s | shuffle time: 0.000406s
Mon Jan 25 11:07:37 2021 | q: 5/31 | q_time: 0.657959s | E: 6 | q_time/E: 0.109660s | shuffle time: 0.000426s
Mon Jan 25 11:07:38 2021 | q: 6/31 | q_time: 0.786277s | E: 8 | q_time/E: 0.098285s | shuffle time: 0.000416s
Mon Jan 25 11:07:39 2021 | q: 7/31 | q_time: 0.875448s | E: 10 | q_time/E: 0.087545s | shuffle time: 0.000346s
Mon Jan 25 11:07:40 2021 | q: 8/31 | q_time: 0.905951s | E: 12 | q_time/E: 0.075496s | shuffle time: 0.000292s
Mon Jan 25 11:07:41 2021 | q: 9/31 | q_time: 0.954438s | E: 14 | q_time/E: 0.068174s | shuffle time: 0.000263s
Mon Jan 25 11:07:42 2021 | q: 10/31 | q_time: 1.100961s | E: 16 | q_time/E: 0.068810s | shuffle time: 0.000246s
Mon Jan 25 11:07:43 2021 | q: 11/31 | q_time: 1.255811s | E: 18 | q_time/E: 0.069767s | shuffle time: 0.000247s
Mon Jan 25 11:07:44 2021 | q: 12/31 | q_time: 1.390786s | E: 21 | q_time/E: 0.066228s | shuffle time: 0.000250s
Mon Jan 25 11:07:46 2021 | q: 13/31 | q_time: 1.536693s | E: 23 | q_time/E: 0.066813s | shuffle time: 0.000250s
Mon Jan 25 11:07:48 2021 | q: 14/31 | q_time: 1.703534s | E: 26 | q_time/E: 0.065521s | shuffle time: 0.000253s
Mon Jan 25 11:07:50 2021 | q: 15/31 | q_time: 1.946412s | E: 28 | q_time/E: 0.069515s | shuffle time: 0.000249s
Mon Jan 25 11:07:52 2021 | q: 16/31 | q_time: 2.029869s | E: 31 | q_time/E: 0.065480s | shuffle time: 0.000247s
Mon Jan 25 11:07:54 2021 | q: 17/31 | q_time: 2.427493s | E: 34 | q_time/E: 0.071397s | shuffle time: 0.000249s
Mon Jan 25 11:07:56 2021 | q: 18/31 | q_time: 2.407557s | E: 36 | q_time/E: 0.066877s | shuffle time: 0.000247s
Mon Jan 25 11:07:59 2021 | q: 19/31 | q_time: 2.733543s | E: 38 | q_time/E: 0.071935s | shuffle time: 0.000250s
Mon Jan 25 11:08:02 2021 | q: 20/31 | q_time: 2.849834s | E: 41 | q_time/E: 0.069508s | shuffle time: 0.000252s
Mon Jan 25 11:08:05 2021 | q: 21/31 | q_time: 3.052277s | E: 43 | q_time/E: 0.070983s | shuffle time: 0.000251s
Mon Jan 25 11:08:08 2021 | q: 22/31 | q_time: 3.199584s | E: 46 | q_time/E: 0.069556s | shuffle time: 0.000255s
Mon Jan 25 11:08:12 2021 | q: 23/31 | q_time: 3.255792s | E: 49 | q_time/E: 0.066445s | shuffle time: 0.000254s
Mon Jan 25 11:08:15 2021 | q: 24/31 | q_time: 3.563850s | E: 52 | q_time/E: 0.068536s | shuffle time: 0.000253s
Mon Jan 25 11:08:19 2021 | q: 25/31 | q_time: 3.627611s | E: 55 | q_time/E: 0.065957s | shuffle time: 0.000252s
Mon Jan 25 11:08:23 2021 | q: 26/31 | q_time: 4.690892s | E: 58 | q_time/E: 0.080877s | shuffle time: 0.000252s
Mon Jan 25 11:08:29 2021 | q: 27/31 | q_time: 5.745704s | E: 61 | q_time/E: 0.094192s | shuffle time: 0.000829s
Mon Jan 25 11:08:34 2021 | q: 28/31 | q_time: 4.508084s | E: 65 | q_time/E: 0.069355s | shuffle time: 0.000247s
Mon Jan 25 11:08:38 2021 | q: 29/31 | q_time: 4.685329s | E: 67 | q_time/E: 0.069930s | shuffle time: 0.000247s
Mon Jan 25 11:08:43 2021 | q: 30/31 | q_time: 4.557935s | E: 69 | q_time/E: 0.066057s | shuffle time: 0.000244s
Mon Jan 25 11:08:48 2021 | q: 31/31 | q_time: 4.837167s | E: 71 | q_time/E: 0.068129s | shuffle time: 0.000242s
