run: 772 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 12:55:43 2021 | q: 0/31 | q_time: 0.337954s | E: 1 | q_time/E: 0.337954s | shuffle time: 0.000000s
Mon Jan 25 12:55:43 2021 | q: 1/31 | q_time: 0.408302s | E: 1 | q_time/E: 0.408302s | shuffle time: 0.001454s
Mon Jan 25 12:55:44 2021 | q: 2/31 | q_time: 1.003765s | E: 2 | q_time/E: 0.501883s | shuffle time: 0.002007s
Mon Jan 25 12:55:46 2021 | q: 3/31 | q_time: 1.565355s | E: 3 | q_time/E: 0.521785s | shuffle time: 0.002024s
Mon Jan 25 12:55:49 2021 | q: 4/31 | q_time: 2.710520s | E: 5 | q_time/E: 0.542104s | shuffle time: 0.002059s
Mon Jan 25 12:55:52 2021 | q: 5/31 | q_time: 3.225445s | E: 6 | q_time/E: 0.537574s | shuffle time: 0.002072s
Mon Jan 25 12:55:55 2021 | q: 6/31 | q_time: 2.933790s | E: 8 | q_time/E: 0.366724s | shuffle time: 0.001853s
Mon Jan 25 12:55:57 2021 | q: 7/31 | q_time: 1.980206s | E: 10 | q_time/E: 0.198021s | shuffle time: 0.001009s
Mon Jan 25 12:55:58 2021 | q: 8/31 | q_time: 1.518855s | E: 12 | q_time/E: 0.126571s | shuffle time: 0.000533s
Mon Jan 25 12:55:59 2021 | q: 9/31 | q_time: 1.135683s | E: 14 | q_time/E: 0.081120s | shuffle time: 0.000352s
Mon Jan 25 12:56:01 2021 | q: 10/31 | q_time: 1.133443s | E: 16 | q_time/E: 0.070840s | shuffle time: 0.000280s
Mon Jan 25 12:56:02 2021 | q: 11/31 | q_time: 1.225149s | E: 18 | q_time/E: 0.068064s | shuffle time: 0.000248s
Mon Jan 25 12:56:03 2021 | q: 12/31 | q_time: 1.377581s | E: 21 | q_time/E: 0.065599s | shuffle time: 0.000250s
Mon Jan 25 12:56:05 2021 | q: 13/31 | q_time: 1.587964s | E: 23 | q_time/E: 0.069042s | shuffle time: 0.000252s
Mon Jan 25 12:56:06 2021 | q: 14/31 | q_time: 1.720104s | E: 26 | q_time/E: 0.066158s | shuffle time: 0.000249s
Mon Jan 25 12:56:08 2021 | q: 15/31 | q_time: 1.914309s | E: 28 | q_time/E: 0.068368s | shuffle time: 0.000248s
Mon Jan 25 12:56:10 2021 | q: 16/31 | q_time: 2.047301s | E: 31 | q_time/E: 0.066042s | shuffle time: 0.000248s
Mon Jan 25 12:56:13 2021 | q: 17/31 | q_time: 2.365887s | E: 34 | q_time/E: 0.069585s | shuffle time: 0.000249s
Mon Jan 25 12:56:15 2021 | q: 18/31 | q_time: 2.415363s | E: 36 | q_time/E: 0.067093s | shuffle time: 0.000253s
Mon Jan 25 12:56:18 2021 | q: 19/31 | q_time: 2.748997s | E: 38 | q_time/E: 0.072342s | shuffle time: 0.000251s
Mon Jan 25 12:56:21 2021 | q: 20/31 | q_time: 3.016949s | E: 41 | q_time/E: 0.073584s | shuffle time: 0.000254s
Mon Jan 25 12:56:24 2021 | q: 21/31 | q_time: 2.931698s | E: 43 | q_time/E: 0.068179s | shuffle time: 0.000255s
Mon Jan 25 12:56:27 2021 | q: 22/31 | q_time: 3.144182s | E: 46 | q_time/E: 0.068352s | shuffle time: 0.000257s
Mon Jan 25 12:56:30 2021 | q: 23/31 | q_time: 3.394998s | E: 49 | q_time/E: 0.069286s | shuffle time: 0.000256s
Mon Jan 25 12:56:34 2021 | q: 24/31 | q_time: 3.734847s | E: 52 | q_time/E: 0.071824s | shuffle time: 0.000257s
Mon Jan 25 12:56:38 2021 | q: 25/31 | q_time: 3.692756s | E: 55 | q_time/E: 0.067141s | shuffle time: 0.000256s
Mon Jan 25 12:56:42 2021 | q: 26/31 | q_time: 3.930407s | E: 58 | q_time/E: 0.067766s | shuffle time: 0.000255s
Mon Jan 25 12:56:46 2021 | q: 27/31 | q_time: 4.290249s | E: 61 | q_time/E: 0.070332s | shuffle time: 0.000253s
Mon Jan 25 12:56:51 2021 | q: 28/31 | q_time: 4.649555s | E: 65 | q_time/E: 0.071532s | shuffle time: 0.000253s
Mon Jan 25 12:56:55 2021 | q: 29/31 | q_time: 4.606198s | E: 67 | q_time/E: 0.068749s | shuffle time: 0.000250s
Mon Jan 25 12:57:00 2021 | q: 30/31 | q_time: 4.811323s | E: 69 | q_time/E: 0.069729s | shuffle time: 0.000250s
Mon Jan 25 12:57:05 2021 | q: 31/31 | q_time: 5.003400s | E: 71 | q_time/E: 0.070470s | shuffle time: 0.000247s
