q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.053927 1 0.053927 639938 639937 0
1 31 0.052371 1 0.052371 639938 639937 0
2 31 0.113164 2 0.056582 1281274 929206 352067
3 31 0.176339 3 0.058780 1920918 1346079 574838
4 31 0.303136 5 0.060627 3205651 1954717 1250933
5 31 0.374642 6 0.062440 3847999 2501515 1346483
6 31 0.506509 8 0.063314 5143522 3109651 2033870
7 31 0.643203 10 0.064320 6440427 3765357 2675069
8 31 0.779817 12 0.064985 7739357 4390263 3349093
9 31 0.956847 14 0.068346 9287309 5254151 4033157
10 31 1.096353 16 0.068522 10591934 5933494 4658439
11 31 1.240436 18 0.068913 11891672 6595437 5296234
12 31 1.378516 21 0.065644 13745797 7237974 6507822
13 31 1.582678 23 0.068812 15773819 8403285 7370533
14 31 1.739553 26 0.066906 17355493 8905938 8449554
15 31 1.852523 28 0.066162 18362755 9401167 8961587
16 31 2.296311 31 0.074075 23155124 11606131 11548992
17 31 2.387117 34 0.070209 23743952 11736433 12007518
18 31 2.387179 36 0.066311 23400258 11456494 11943763
19 31 2.550390 38 0.067116 24755883 12165682 12590200
20 31 2.881744 41 0.070286 28254737 13600947 14653789
21 31 2.992092 43 0.069584 29057887 14010148 15047738
22 31 3.368867 46 0.073236 32941861 15609429 17332431
23 31 3.328356 49 0.067926 32497183 14947189 17549993
24 31 3.711712 52 0.071379 36684112 16628075 20056036
25 31 3.766058 55 0.068474 37339446 16479915 20859530
26 31 3.990842 58 0.068808 39697961 17226632 22471328
27 31 3.968263 61 0.065053 39637392 16591332 23046059
28 31 4.633477 65 0.071284 44571733 18078113 26493619
29 31 4.435538 67 0.066202 43320437 17296575 26023861
30 31 4.630459 69 0.067108 45790851 17947272 27843578
31 31 4.799060 71 0.067592 48041150 18402900 29638249
68.9777
