q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.094066 1 0.094066 639938 639937 0
1 31 0.076894 1 0.076894 639938 639937 0
2 31 0.164068 2 0.082034 1280820 927655 353164
3 31 0.256029 3 0.085343 1926660 1351200 575459
4 31 0.440928 5 0.088186 3250659 1991612 1259046
5 31 0.488210 6 0.081368 3852864 2496919 1355944
6 31 0.576977 8 0.072122 5149934 3107280 2042653
7 31 0.679214 10 0.067921 6597969 3864857 2733111
8 31 0.786080 12 0.065507 7710881 4405523 3305357
9 31 0.930108 14 0.066436 9045529 5109264 3936264
10 31 1.098837 16 0.068677 10559691 5895657 4664033
11 31 1.239729 18 0.068874 11846811 6558687 5288123
12 31 1.384243 21 0.065916 13688391 7225108 6463282
13 31 1.528492 23 0.066456 15026873 7970223 7056649
14 31 1.910483 26 0.073480 19021307 9872840 9148466
15 31 1.974079 28 0.070503 19575218 10117174 9458043
16 31 2.092754 31 0.067508 20742276 10413741 10328534
17 31 2.413749 34 0.070993 23907335 11818318 12089016
18 31 2.535184 36 0.070422 24781249 12234061 12547187
19 31 2.647911 38 0.069682 25720967 12718765 13002201
20 31 2.854011 41 0.069610 27763377 13322031 14441345
21 31 3.004651 43 0.069876 28999490 13957298 15042191
22 31 3.225981 46 0.070130 31285263 14758287 16526975
23 31 3.421675 49 0.069830 33296761 15355477 17941283
24 31 3.542230 52 0.068120 34775145 15714935 19060209
25 31 3.775184 55 0.068640 37152214 16406881 20745332
26 31 3.783200 58 0.065228 37411444 16051907 21359536
27 31 4.106270 61 0.067316 41104752 17352221 23752530
28 31 13.323511 65 0.204977 44226846 17911075 26315770
29 31 4.668811 67 0.069684 45394618 18154091 27240526
30 31 4.645962 69 0.067333 45746417 17885558 27860858
31 31 5.044944 71 0.071056 50509789 19467963 31041825
78.7147
