q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.079926 1 0.079926 639938 639937 0
1 31 0.084244 1 0.084244 639938 639937 0
2 31 0.187496 2 0.093748 1280566 930782 349783
3 31 0.284607 3 0.094869 1922029 1348362 573666
4 31 0.499285 5 0.099857 3244757 1979300 1265456
5 31 0.617708 6 0.102951 3847898 2498508 1349389
6 31 0.787901 8 0.098488 5173008 3145195 2027812
7 31 0.771714 10 0.077171 6433321 3748775 2684545
8 31 0.854423 12 0.071202 8235225 4714206 3521018
9 31 0.929140 14 0.066367 9081219 5128297 3952921
10 31 1.080413 16 0.067526 10428881 5816320 4612560
11 31 1.248919 18 0.069384 12036817 6658836 5377980
12 31 1.374596 21 0.065457 13655376 7178661 6476714
13 31 1.549898 23 0.067387 15390122 8180173 7209948
14 31 1.710392 26 0.065784 16967435 8711048 8256386
15 31 1.847341 28 0.065976 18253923 9401209 8852713
16 31 2.132827 31 0.068801 21304499 10693260 10611238
17 31 2.466461 34 0.072543 24607861 12192506 12415354
18 31 2.510389 36 0.069733 24673953 12154931 12519021
19 31 2.695399 38 0.070932 26280062 13007049 13273012
20 31 2.720223 41 0.066347 26459915 12720770 13739144
21 31 2.906420 43 0.067591 28083014 13519690 14563323
22 31 3.122178 46 0.067873 30205416 14247414 15958001
23 31 3.600016 49 0.073470 35396611 16354372 19042238
24 31 9.004233 52 0.173158 38725670 17446440 21279229
25 31 3.668099 55 0.066693 36170135 15901620 20268514
26 31 3.824525 58 0.065940 37968777 16266182 21702594
27 31 4.016470 61 0.065844 40098768 16836804 23261963
28 31 4.464908 65 0.068691 42929797 17332506 25597290
29 31 4.648354 67 0.069378 45521769 18221563 27300205
30 31 4.782383 69 0.069310 47691590 18737967 28953622
31 31 4.805077 71 0.067677 48409471 18584433 29825037
75.2762
