run: 761 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 12:42:23 2021 | q: 0/31 | q_time: 0.054871s | E: 1 | q_time/E: 0.054871s | shuffle time: 0.000000s
Mon Jan 25 12:42:23 2021 | q: 1/31 | q_time: 0.052667s | E: 1 | q_time/E: 0.052667s | shuffle time: 0.000208s
Mon Jan 25 12:42:23 2021 | q: 2/31 | q_time: 0.113782s | E: 2 | q_time/E: 0.056891s | shuffle time: 0.000235s
Mon Jan 25 12:42:23 2021 | q: 3/31 | q_time: 0.177751s | E: 3 | q_time/E: 0.059250s | shuffle time: 0.000229s
Mon Jan 25 12:42:23 2021 | q: 4/31 | q_time: 0.308638s | E: 5 | q_time/E: 0.061728s | shuffle time: 0.000238s
Mon Jan 25 12:42:24 2021 | q: 5/31 | q_time: 0.377508s | E: 6 | q_time/E: 0.062918s | shuffle time: 0.000244s
Mon Jan 25 12:42:24 2021 | q: 6/31 | q_time: 0.510926s | E: 8 | q_time/E: 0.063866s | shuffle time: 0.000244s
Mon Jan 25 12:42:25 2021 | q: 7/31 | q_time: 0.660873s | E: 10 | q_time/E: 0.066087s | shuffle time: 0.000243s
Mon Jan 25 12:42:26 2021 | q: 8/31 | q_time: 0.796052s | E: 12 | q_time/E: 0.066338s | shuffle time: 0.000245s
Mon Jan 25 12:42:27 2021 | q: 9/31 | q_time: 0.964481s | E: 14 | q_time/E: 0.068891s | shuffle time: 0.000246s
Mon Jan 25 12:42:28 2021 | q: 10/31 | q_time: 1.101827s | E: 16 | q_time/E: 0.068864s | shuffle time: 0.000248s
Mon Jan 25 12:42:29 2021 | q: 11/31 | q_time: 1.216017s | E: 18 | q_time/E: 0.067556s | shuffle time: 0.000252s
Mon Jan 25 12:42:30 2021 | q: 12/31 | q_time: 1.377019s | E: 21 | q_time/E: 0.065572s | shuffle time: 0.000253s
Mon Jan 25 12:42:32 2021 | q: 13/31 | q_time: 1.534494s | E: 23 | q_time/E: 0.066717s | shuffle time: 0.000252s
Mon Jan 25 12:42:34 2021 | q: 14/31 | q_time: 1.816450s | E: 26 | q_time/E: 0.069863s | shuffle time: 0.000253s
Mon Jan 25 12:42:36 2021 | q: 15/31 | q_time: 1.907567s | E: 28 | q_time/E: 0.068127s | shuffle time: 0.000250s
Mon Jan 25 12:42:38 2021 | q: 16/31 | q_time: 2.266987s | E: 31 | q_time/E: 0.073129s | shuffle time: 0.000250s
Mon Jan 25 12:42:40 2021 | q: 17/31 | q_time: 2.324415s | E: 34 | q_time/E: 0.068365s | shuffle time: 0.000253s
Mon Jan 25 12:42:43 2021 | q: 18/31 | q_time: 2.395724s | E: 36 | q_time/E: 0.066548s | shuffle time: 0.000250s
Mon Jan 25 12:42:45 2021 | q: 19/31 | q_time: 2.559964s | E: 38 | q_time/E: 0.067367s | shuffle time: 0.000253s
Mon Jan 25 12:42:48 2021 | q: 20/31 | q_time: 2.908897s | E: 41 | q_time/E: 0.070949s | shuffle time: 0.000252s
Mon Jan 25 12:42:51 2021 | q: 21/31 | q_time: 3.034885s | E: 43 | q_time/E: 0.070579s | shuffle time: 0.000254s
Mon Jan 25 12:42:54 2021 | q: 22/31 | q_time: 3.269899s | E: 46 | q_time/E: 0.071085s | shuffle time: 0.000257s
Mon Jan 25 12:42:58 2021 | q: 23/31 | q_time: 3.344206s | E: 49 | q_time/E: 0.068249s | shuffle time: 0.000255s
Mon Jan 25 12:43:01 2021 | q: 24/31 | q_time: 3.577636s | E: 52 | q_time/E: 0.068801s | shuffle time: 0.000255s
Mon Jan 25 12:43:05 2021 | q: 25/31 | q_time: 3.761937s | E: 55 | q_time/E: 0.068399s | shuffle time: 0.000253s
Mon Jan 25 12:43:09 2021 | q: 26/31 | q_time: 3.857549s | E: 58 | q_time/E: 0.066509s | shuffle time: 0.000255s
Mon Jan 25 12:43:13 2021 | q: 27/31 | q_time: 4.078613s | E: 61 | q_time/E: 0.066863s | shuffle time: 0.000250s
Mon Jan 25 12:43:18 2021 | q: 28/31 | q_time: 4.783179s | E: 65 | q_time/E: 0.073587s | shuffle time: 0.000249s
Mon Jan 25 12:43:23 2021 | q: 29/31 | q_time: 4.632155s | E: 67 | q_time/E: 0.069137s | shuffle time: 0.000247s
Mon Jan 25 12:43:27 2021 | q: 30/31 | q_time: 4.629816s | E: 69 | q_time/E: 0.067099s | shuffle time: 0.000248s
Mon Jan 25 12:43:32 2021 | q: 31/31 | q_time: 4.739004s | E: 71 | q_time/E: 0.066747s | shuffle time: 0.000243s
