run: 334 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 03:59:45 2021 | q: 0/31 | q_time: 0.054292s | E: 1 | q_time/E: 0.054292s | shuffle time: 0.000000s
Mon Jan 25 03:59:45 2021 | q: 1/31 | q_time: 0.051979s | E: 1 | q_time/E: 0.051979s | shuffle time: 0.000207s
Mon Jan 25 03:59:45 2021 | q: 2/31 | q_time: 0.113198s | E: 2 | q_time/E: 0.056599s | shuffle time: 0.000234s
Mon Jan 25 03:59:45 2021 | q: 3/31 | q_time: 0.176875s | E: 3 | q_time/E: 0.058958s | shuffle time: 0.000228s
Mon Jan 25 03:59:45 2021 | q: 4/31 | q_time: 0.307935s | E: 5 | q_time/E: 0.061587s | shuffle time: 0.000234s
Mon Jan 25 03:59:46 2021 | q: 5/31 | q_time: 0.377113s | E: 6 | q_time/E: 0.062852s | shuffle time: 0.000241s
Mon Jan 25 03:59:46 2021 | q: 6/31 | q_time: 0.505790s | E: 8 | q_time/E: 0.063224s | shuffle time: 0.000240s
Mon Jan 25 03:59:47 2021 | q: 7/31 | q_time: 0.660101s | E: 10 | q_time/E: 0.066010s | shuffle time: 0.000238s
Mon Jan 25 03:59:48 2021 | q: 8/31 | q_time: 0.793995s | E: 12 | q_time/E: 0.066166s | shuffle time: 0.000241s
Mon Jan 25 03:59:49 2021 | q: 9/31 | q_time: 0.931752s | E: 14 | q_time/E: 0.066554s | shuffle time: 0.000244s
Mon Jan 25 03:59:50 2021 | q: 10/31 | q_time: 1.074864s | E: 16 | q_time/E: 0.067179s | shuffle time: 0.000247s
Mon Jan 25 03:59:51 2021 | q: 11/31 | q_time: 1.260574s | E: 18 | q_time/E: 0.070032s | shuffle time: 0.000247s
Mon Jan 25 03:59:52 2021 | q: 12/31 | q_time: 1.370075s | E: 21 | q_time/E: 0.065242s | shuffle time: 0.000251s
Mon Jan 25 03:59:54 2021 | q: 13/31 | q_time: 1.506573s | E: 23 | q_time/E: 0.065503s | shuffle time: 0.000251s
Mon Jan 25 03:59:56 2021 | q: 14/31 | q_time: 1.814021s | E: 26 | q_time/E: 0.069770s | shuffle time: 0.000249s
Mon Jan 25 03:59:58 2021 | q: 15/31 | q_time: 2.018380s | E: 28 | q_time/E: 0.072085s | shuffle time: 0.000246s
Mon Jan 25 04:00:00 2021 | q: 16/31 | q_time: 2.158292s | E: 31 | q_time/E: 0.069622s | shuffle time: 0.000246s
Mon Jan 25 04:00:02 2021 | q: 17/31 | q_time: 2.273010s | E: 34 | q_time/E: 0.066853s | shuffle time: 0.000248s
Mon Jan 25 04:00:05 2021 | q: 18/31 | q_time: 2.392297s | E: 36 | q_time/E: 0.066453s | shuffle time: 0.000250s
Mon Jan 25 04:00:07 2021 | q: 19/31 | q_time: 2.617302s | E: 38 | q_time/E: 0.068876s | shuffle time: 0.000250s
Mon Jan 25 04:00:17 2021 | q: 20/31 | q_time: 9.479210s | E: 41 | q_time/E: 0.231200s | shuffle time: 0.000251s
Mon Jan 25 04:00:25 2021 | q: 21/31 | q_time: 8.158439s | E: 43 | q_time/E: 0.189731s | shuffle time: 0.001602s
Mon Jan 25 04:00:28 2021 | q: 22/31 | q_time: 3.357251s | E: 46 | q_time/E: 0.072984s | shuffle time: 0.000358s
Mon Jan 25 04:00:32 2021 | q: 23/31 | q_time: 3.341854s | E: 49 | q_time/E: 0.068201s | shuffle time: 0.000252s
Mon Jan 25 04:00:35 2021 | q: 24/31 | q_time: 3.727474s | E: 52 | q_time/E: 0.071682s | shuffle time: 0.000254s
Mon Jan 25 04:00:39 2021 | q: 25/31 | q_time: 3.695662s | E: 55 | q_time/E: 0.067194s | shuffle time: 0.000251s
Mon Jan 25 04:00:43 2021 | q: 26/31 | q_time: 3.941223s | E: 58 | q_time/E: 0.067952s | shuffle time: 0.000250s
Mon Jan 25 04:00:48 2021 | q: 27/31 | q_time: 4.801477s | E: 61 | q_time/E: 0.078713s | shuffle time: 0.000249s
Mon Jan 25 04:00:52 2021 | q: 28/31 | q_time: 4.609778s | E: 65 | q_time/E: 0.070920s | shuffle time: 0.000278s
Mon Jan 25 04:00:57 2021 | q: 29/31 | q_time: 4.570482s | E: 67 | q_time/E: 0.068216s | shuffle time: 0.000245s
Mon Jan 25 04:01:02 2021 | q: 30/31 | q_time: 4.751806s | E: 69 | q_time/E: 0.068867s | shuffle time: 0.000245s
Mon Jan 25 04:01:07 2021 | q: 31/31 | q_time: 4.907123s | E: 71 | q_time/E: 0.069114s | shuffle time: 0.000244s
