run: 79 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 21:12:55 2021 | q: 0/31 | q_time: 0.052330s | E: 1 | q_time/E: 0.052330s | shuffle time: 0.000000s
Sun Jan 24 21:12:55 2021 | q: 1/31 | q_time: 0.051581s | E: 1 | q_time/E: 0.051581s | shuffle time: 0.000210s
Sun Jan 24 21:12:55 2021 | q: 2/31 | q_time: 0.113473s | E: 2 | q_time/E: 0.056736s | shuffle time: 0.000238s
Sun Jan 24 21:12:55 2021 | q: 3/31 | q_time: 0.177097s | E: 3 | q_time/E: 0.059032s | shuffle time: 0.000230s
Sun Jan 24 21:12:56 2021 | q: 4/31 | q_time: 0.303542s | E: 5 | q_time/E: 0.060708s | shuffle time: 0.000238s
Sun Jan 24 21:12:56 2021 | q: 5/31 | q_time: 0.379763s | E: 6 | q_time/E: 0.063294s | shuffle time: 0.000245s
Sun Jan 24 21:12:57 2021 | q: 6/31 | q_time: 0.511021s | E: 8 | q_time/E: 0.063878s | shuffle time: 0.000246s
Sun Jan 24 21:12:57 2021 | q: 7/31 | q_time: 0.647792s | E: 10 | q_time/E: 0.064779s | shuffle time: 0.000243s
Sun Jan 24 21:12:58 2021 | q: 8/31 | q_time: 0.788943s | E: 12 | q_time/E: 0.065745s | shuffle time: 0.000246s
Sun Jan 24 21:12:59 2021 | q: 9/31 | q_time: 0.928644s | E: 14 | q_time/E: 0.066332s | shuffle time: 0.000250s
Sun Jan 24 21:13:00 2021 | q: 10/31 | q_time: 1.108150s | E: 16 | q_time/E: 0.069259s | shuffle time: 0.000250s
Sun Jan 24 21:13:01 2021 | q: 11/31 | q_time: 1.250061s | E: 18 | q_time/E: 0.069448s | shuffle time: 0.000249s
Sun Jan 24 21:13:03 2021 | q: 12/31 | q_time: 1.405883s | E: 21 | q_time/E: 0.066947s | shuffle time: 0.000251s
Sun Jan 24 21:13:04 2021 | q: 13/31 | q_time: 1.562824s | E: 23 | q_time/E: 0.067949s | shuffle time: 0.000253s
Sun Jan 24 21:13:06 2021 | q: 14/31 | q_time: 1.833553s | E: 26 | q_time/E: 0.070521s | shuffle time: 0.000253s
Sun Jan 24 21:13:08 2021 | q: 15/31 | q_time: 1.908250s | E: 28 | q_time/E: 0.068152s | shuffle time: 0.000250s
Sun Jan 24 21:13:11 2021 | q: 16/31 | q_time: 2.614954s | E: 31 | q_time/E: 0.084353s | shuffle time: 0.000251s
Sun Jan 24 21:13:14 2021 | q: 17/31 | q_time: 3.584564s | E: 34 | q_time/E: 0.105428s | shuffle time: 0.000569s
Sun Jan 24 21:13:17 2021 | q: 18/31 | q_time: 2.454251s | E: 36 | q_time/E: 0.068174s | shuffle time: 0.000308s
Sun Jan 24 21:13:19 2021 | q: 19/31 | q_time: 2.568040s | E: 38 | q_time/E: 0.067580s | shuffle time: 0.000254s
Sun Jan 24 21:13:22 2021 | q: 20/31 | q_time: 2.842710s | E: 41 | q_time/E: 0.069334s | shuffle time: 0.000254s
Sun Jan 24 21:13:25 2021 | q: 21/31 | q_time: 2.955638s | E: 43 | q_time/E: 0.068736s | shuffle time: 0.000254s
Sun Jan 24 21:13:28 2021 | q: 22/31 | q_time: 3.168708s | E: 46 | q_time/E: 0.068885s | shuffle time: 0.000252s
Sun Jan 24 21:13:32 2021 | q: 23/31 | q_time: 3.491550s | E: 49 | q_time/E: 0.071256s | shuffle time: 0.000256s
Sun Jan 24 21:13:35 2021 | q: 24/31 | q_time: 3.499341s | E: 52 | q_time/E: 0.067295s | shuffle time: 0.000253s
Sun Jan 24 21:13:39 2021 | q: 25/31 | q_time: 3.746673s | E: 55 | q_time/E: 0.068121s | shuffle time: 0.000252s
Sun Jan 24 21:13:43 2021 | q: 26/31 | q_time: 3.973690s | E: 58 | q_time/E: 0.068512s | shuffle time: 0.000254s
Sun Jan 24 21:13:47 2021 | q: 27/31 | q_time: 4.189193s | E: 61 | q_time/E: 0.068675s | shuffle time: 0.000249s
Sun Jan 24 21:13:52 2021 | q: 28/31 | q_time: 4.540966s | E: 65 | q_time/E: 0.069861s | shuffle time: 0.000249s
Sun Jan 24 21:13:56 2021 | q: 29/31 | q_time: 4.669922s | E: 67 | q_time/E: 0.069700s | shuffle time: 0.000249s
Sun Jan 24 21:14:01 2021 | q: 30/31 | q_time: 4.689717s | E: 69 | q_time/E: 0.067967s | shuffle time: 0.000249s
Sun Jan 24 21:14:06 2021 | q: 31/31 | q_time: 4.805154s | E: 71 | q_time/E: 0.067678s | shuffle time: 0.000246s
