run: 786 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 13:13:13 2021 | q: 0/31 | q_time: 0.160571s | E: 1 | q_time/E: 0.160571s | shuffle time: 0.000000s
Mon Jan 25 13:13:13 2021 | q: 1/31 | q_time: 0.139617s | E: 1 | q_time/E: 0.139617s | shuffle time: 0.000573s
Mon Jan 25 13:13:13 2021 | q: 2/31 | q_time: 0.342811s | E: 2 | q_time/E: 0.171405s | shuffle time: 0.000664s
Mon Jan 25 13:13:14 2021 | q: 3/31 | q_time: 0.616864s | E: 3 | q_time/E: 0.205621s | shuffle time: 0.000745s
Mon Jan 25 13:13:16 2021 | q: 4/31 | q_time: 1.547919s | E: 5 | q_time/E: 0.309584s | shuffle time: 0.000896s
Mon Jan 25 13:13:17 2021 | q: 5/31 | q_time: 1.422486s | E: 6 | q_time/E: 0.237081s | shuffle time: 0.001130s
Mon Jan 25 13:13:18 2021 | q: 6/31 | q_time: 1.261529s | E: 8 | q_time/E: 0.157691s | shuffle time: 0.000753s
Mon Jan 25 13:13:19 2021 | q: 7/31 | q_time: 1.090612s | E: 10 | q_time/E: 0.109061s | shuffle time: 0.000510s
Mon Jan 25 13:13:20 2021 | q: 8/31 | q_time: 0.938183s | E: 12 | q_time/E: 0.078182s | shuffle time: 0.000337s
Mon Jan 25 13:13:21 2021 | q: 9/31 | q_time: 0.947872s | E: 14 | q_time/E: 0.067705s | shuffle time: 0.000274s
Mon Jan 25 13:13:22 2021 | q: 10/31 | q_time: 1.114650s | E: 16 | q_time/E: 0.069666s | shuffle time: 0.000247s
Mon Jan 25 13:13:24 2021 | q: 11/31 | q_time: 1.206734s | E: 18 | q_time/E: 0.067041s | shuffle time: 0.000247s
Mon Jan 25 13:13:25 2021 | q: 12/31 | q_time: 1.434935s | E: 21 | q_time/E: 0.068330s | shuffle time: 0.000248s
Mon Jan 25 13:13:27 2021 | q: 13/31 | q_time: 1.601425s | E: 23 | q_time/E: 0.069627s | shuffle time: 0.000249s
Mon Jan 25 13:13:28 2021 | q: 14/31 | q_time: 1.712421s | E: 26 | q_time/E: 0.065862s | shuffle time: 0.000248s
Mon Jan 25 13:13:30 2021 | q: 15/31 | q_time: 1.915680s | E: 28 | q_time/E: 0.068417s | shuffle time: 0.000247s
Mon Jan 25 13:13:32 2021 | q: 16/31 | q_time: 2.195506s | E: 31 | q_time/E: 0.070823s | shuffle time: 0.000247s
Mon Jan 25 13:13:35 2021 | q: 17/31 | q_time: 2.290798s | E: 34 | q_time/E: 0.067376s | shuffle time: 0.000246s
Mon Jan 25 13:13:37 2021 | q: 18/31 | q_time: 2.443467s | E: 36 | q_time/E: 0.067874s | shuffle time: 0.000249s
Mon Jan 25 13:13:40 2021 | q: 19/31 | q_time: 2.652468s | E: 38 | q_time/E: 0.069802s | shuffle time: 0.000250s
Mon Jan 25 13:13:43 2021 | q: 20/31 | q_time: 2.946638s | E: 41 | q_time/E: 0.071869s | shuffle time: 0.000252s
Mon Jan 25 13:13:46 2021 | q: 21/31 | q_time: 3.181890s | E: 43 | q_time/E: 0.073997s | shuffle time: 0.000253s
Mon Jan 25 13:13:49 2021 | q: 22/31 | q_time: 3.565450s | E: 46 | q_time/E: 0.077510s | shuffle time: 0.000333s
Mon Jan 25 13:13:53 2021 | q: 23/31 | q_time: 3.607190s | E: 49 | q_time/E: 0.073616s | shuffle time: 0.000254s
Mon Jan 25 13:13:57 2021 | q: 24/31 | q_time: 3.828233s | E: 52 | q_time/E: 0.073620s | shuffle time: 0.000253s
Mon Jan 25 13:14:01 2021 | q: 25/31 | q_time: 3.680077s | E: 55 | q_time/E: 0.066910s | shuffle time: 0.000253s
Mon Jan 25 13:14:05 2021 | q: 26/31 | q_time: 4.132552s | E: 58 | q_time/E: 0.071251s | shuffle time: 0.000251s
Mon Jan 25 13:14:09 2021 | q: 27/31 | q_time: 4.245757s | E: 61 | q_time/E: 0.069603s | shuffle time: 0.000321s
Mon Jan 25 13:14:14 2021 | q: 28/31 | q_time: 4.741456s | E: 65 | q_time/E: 0.072945s | shuffle time: 0.000249s
Mon Jan 25 13:14:18 2021 | q: 29/31 | q_time: 4.654296s | E: 67 | q_time/E: 0.069467s | shuffle time: 0.000248s
Mon Jan 25 13:14:23 2021 | q: 30/31 | q_time: 4.636005s | E: 69 | q_time/E: 0.067188s | shuffle time: 0.000247s
Mon Jan 25 13:14:28 2021 | q: 31/31 | q_time: 4.742888s | E: 71 | q_time/E: 0.066801s | shuffle time: 0.000244s
