q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.105447 1 0.105447 639938 639937 0
1 31 0.079476 1 0.079476 639938 639937 0
2 31 0.160520 2 0.080260 1282608 933232 349375
3 31 0.232060 3 0.077353 1922346 1347572 574773
4 31 0.382376 5 0.076475 3251713 1991880 1259832
5 31 0.446973 6 0.074495 3844807 2498240 1346566
6 31 0.545340 8 0.068167 5138311 3109278 2029032
7 31 0.663026 10 0.066303 6442847 3767937 2674909
8 31 0.786148 12 0.065512 7770452 4449832 3320619
9 31 0.933813 14 0.066701 9099466 5133349 3966116
10 31 1.084001 16 0.067750 10477267 5841240 4636026
11 31 1.219776 18 0.067765 11719388 6489172 5230215
12 31 1.380301 21 0.065729 13736421 7257331 6479089
13 31 1.504328 23 0.065406 14902168 7837000 7065167
14 31 1.721582 26 0.066215 16971092 8696839 8274252
15 31 1.926035 28 0.068787 19147086 9861303 9285782
16 31 2.119190 31 0.068361 21178163 10595695 10582467
17 31 2.233442 34 0.065689 22019265 10789520 11229744
18 31 2.416492 36 0.067125 23615906 11646006 11969899
19 31 2.770168 38 0.072899 26782069 13267641 13514427
20 31 2.982472 41 0.072743 29281557 14196718 15084838
21 31 3.052162 43 0.070981 29568780 14226707 15342072
22 31 3.319949 46 0.072173 32394688 15251996 17142691
23 31 3.417632 49 0.069748 33294436 15346415 17948020
24 31 3.895751 52 0.074918 38749944 17540455 21209488
25 31 3.902763 55 0.070959 38816717 17118825 21697891
26 31 3.903520 58 0.067302 39000421 16855656 22144764
27 31 4.268665 61 0.069978 43038501 18131757 24906743
28 31 4.825725 65 0.074242 46774552 18984050 27790501
29 31 4.578397 67 0.068334 44802469 17867130 26935338
30 31 4.598050 69 0.066638 45545772 17818715 27727056
31 31 4.706591 71 0.066290 47321502 18228478 29093023
70.1624
