run: 847 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 14:27:45 2021 | q: 0/31 | q_time: 0.053933s | E: 1 | q_time/E: 0.053933s | shuffle time: 0.000000s
Mon Jan 25 14:27:45 2021 | q: 1/31 | q_time: 0.051779s | E: 1 | q_time/E: 0.051779s | shuffle time: 0.000207s
Mon Jan 25 14:27:45 2021 | q: 2/31 | q_time: 0.113511s | E: 2 | q_time/E: 0.056756s | shuffle time: 0.000233s
Mon Jan 25 14:27:45 2021 | q: 3/31 | q_time: 0.177213s | E: 3 | q_time/E: 0.059071s | shuffle time: 0.000228s
Mon Jan 25 14:27:45 2021 | q: 4/31 | q_time: 0.305089s | E: 5 | q_time/E: 0.061018s | shuffle time: 0.000236s
Mon Jan 25 14:27:46 2021 | q: 5/31 | q_time: 0.376414s | E: 6 | q_time/E: 0.062736s | shuffle time: 0.000242s
Mon Jan 25 14:27:46 2021 | q: 6/31 | q_time: 0.508771s | E: 8 | q_time/E: 0.063596s | shuffle time: 0.000242s
Mon Jan 25 14:27:47 2021 | q: 7/31 | q_time: 0.652560s | E: 10 | q_time/E: 0.065256s | shuffle time: 0.000240s
Mon Jan 25 14:27:48 2021 | q: 8/31 | q_time: 0.816256s | E: 12 | q_time/E: 0.068021s | shuffle time: 0.000244s
Mon Jan 25 14:27:49 2021 | q: 9/31 | q_time: 0.974883s | E: 14 | q_time/E: 0.069635s | shuffle time: 0.000247s
Mon Jan 25 14:27:50 2021 | q: 10/31 | q_time: 1.072406s | E: 16 | q_time/E: 0.067025s | shuffle time: 0.000250s
Mon Jan 25 14:27:51 2021 | q: 11/31 | q_time: 1.219988s | E: 18 | q_time/E: 0.067777s | shuffle time: 0.000247s
Mon Jan 25 14:27:52 2021 | q: 12/31 | q_time: 1.371611s | E: 21 | q_time/E: 0.065315s | shuffle time: 0.000250s
Mon Jan 25 14:27:54 2021 | q: 13/31 | q_time: 1.697133s | E: 23 | q_time/E: 0.073788s | shuffle time: 0.000250s
Mon Jan 25 14:27:56 2021 | q: 14/31 | q_time: 2.105726s | E: 26 | q_time/E: 0.080989s | shuffle time: 0.000309s
Mon Jan 25 14:27:58 2021 | q: 15/31 | q_time: 1.928133s | E: 28 | q_time/E: 0.068862s | shuffle time: 0.000269s
Mon Jan 25 14:28:00 2021 | q: 16/31 | q_time: 2.085633s | E: 31 | q_time/E: 0.067278s | shuffle time: 0.000248s
Mon Jan 25 14:28:02 2021 | q: 17/31 | q_time: 2.386087s | E: 34 | q_time/E: 0.070179s | shuffle time: 0.000250s
Mon Jan 25 14:28:05 2021 | q: 18/31 | q_time: 2.387085s | E: 36 | q_time/E: 0.066308s | shuffle time: 0.000250s
Mon Jan 25 14:28:07 2021 | q: 19/31 | q_time: 2.560532s | E: 38 | q_time/E: 0.067382s | shuffle time: 0.000250s
Mon Jan 25 14:28:10 2021 | q: 20/31 | q_time: 2.741268s | E: 41 | q_time/E: 0.066860s | shuffle time: 0.000252s
Mon Jan 25 14:28:13 2021 | q: 21/31 | q_time: 2.956056s | E: 43 | q_time/E: 0.068745s | shuffle time: 0.000252s
Mon Jan 25 14:28:16 2021 | q: 22/31 | q_time: 3.333107s | E: 46 | q_time/E: 0.072459s | shuffle time: 0.000253s
Mon Jan 25 14:28:20 2021 | q: 23/31 | q_time: 3.553210s | E: 49 | q_time/E: 0.072514s | shuffle time: 0.000254s
Mon Jan 25 14:28:25 2021 | q: 24/31 | q_time: 4.886866s | E: 52 | q_time/E: 0.093978s | shuffle time: 0.000453s
Mon Jan 25 14:28:29 2021 | q: 25/31 | q_time: 3.762909s | E: 55 | q_time/E: 0.068417s | shuffle time: 0.000260s
Mon Jan 25 14:28:32 2021 | q: 26/31 | q_time: 3.906996s | E: 58 | q_time/E: 0.067362s | shuffle time: 0.000252s
Mon Jan 25 14:28:36 2021 | q: 27/31 | q_time: 4.010043s | E: 61 | q_time/E: 0.065738s | shuffle time: 0.000250s
Mon Jan 25 14:28:41 2021 | q: 28/31 | q_time: 4.555340s | E: 65 | q_time/E: 0.070082s | shuffle time: 0.000250s
Mon Jan 25 14:28:46 2021 | q: 29/31 | q_time: 4.553884s | E: 67 | q_time/E: 0.067968s | shuffle time: 0.000248s
Mon Jan 25 14:28:50 2021 | q: 30/31 | q_time: 4.775998s | E: 69 | q_time/E: 0.069217s | shuffle time: 0.000246s
Mon Jan 25 14:28:55 2021 | q: 31/31 | q_time: 4.726399s | E: 71 | q_time/E: 0.066569s | shuffle time: 0.000243s
