q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.072930 1 0.072930 639938 639937 0
1 31 0.068136 1 0.068136 639938 639937 0
2 31 0.132901 2 0.066450 1280767 931440 349326
3 31 0.192333 3 0.064111 1928329 1353342 574986
4 31 0.316995 5 0.063399 3206025 1952330 1253694
5 31 0.381070 6 0.063512 3861476 2499125 1362350
6 31 0.517342 8 0.064668 5254053 3186208 2067844
7 31 0.644549 10 0.064455 6434510 3745839 2688670
8 31 0.812654 12 0.067721 8042644 4602092 3440551
9 31 0.942483 14 0.067320 9200845 5198849 4001995
10 31 1.132598 16 0.070787 10983184 6166420 4816763
11 31 1.226531 18 0.068141 11764213 6509627 5254585
12 31 1.379353 21 0.065683 13653714 7205788 6447925
13 31 1.588878 23 0.069082 15723084 8365250 7357833
14 31 1.732462 26 0.066633 17103319 8770666 8332652
15 31 1.869020 28 0.066751 18392050 9433320 8958729
16 31 2.121767 31 0.068444 20978262 10542253 10436008
17 31 2.273942 34 0.066881 22295603 10940322 11355280
18 31 2.553187 36 0.070922 24908514 12281570 12626943
19 31 2.631251 38 0.069243 25398190 12478480 12919709
20 31 2.791417 41 0.068083 26880719 12936698 13944020
21 31 3.034350 43 0.070566 29049572 13944314 15105257
22 31 3.139491 46 0.068250 29994516 14076752 15917763
23 31 3.408459 49 0.069560 32731802 15060333 17671468
24 31 3.648555 52 0.070165 35647771 16119750 19528020
25 31 3.701502 55 0.067300 36619136 16195665 20423470
26 31 3.835300 58 0.066126 38160259 16472571 21687687
27 31 3.949749 61 0.064750 39425936 16518226 22907709
28 31 4.541452 65 0.069868 43653049 17734864 25918184
29 31 4.649241 67 0.069392 45470426 18133398 27337027
30 31 4.648041 69 0.067363 46084849 18124163 27960685
31 31 5.019328 71 0.070695 50404693 19450034 30954658
68.9575
