run: 344 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 04:12:09 2021 | q: 0/31 | q_time: 0.053939s | E: 1 | q_time/E: 0.053939s | shuffle time: 0.000000s
Mon Jan 25 04:12:09 2021 | q: 1/31 | q_time: 0.052695s | E: 1 | q_time/E: 0.052695s | shuffle time: 0.000210s
Mon Jan 25 04:12:09 2021 | q: 2/31 | q_time: 0.113523s | E: 2 | q_time/E: 0.056761s | shuffle time: 0.000235s
Mon Jan 25 04:12:09 2021 | q: 3/31 | q_time: 0.177235s | E: 3 | q_time/E: 0.059078s | shuffle time: 0.000229s
Mon Jan 25 04:12:10 2021 | q: 4/31 | q_time: 0.310328s | E: 5 | q_time/E: 0.062066s | shuffle time: 0.000236s
Mon Jan 25 04:12:10 2021 | q: 5/31 | q_time: 0.378584s | E: 6 | q_time/E: 0.063097s | shuffle time: 0.000242s
Mon Jan 25 04:12:10 2021 | q: 6/31 | q_time: 0.512770s | E: 8 | q_time/E: 0.064096s | shuffle time: 0.000242s
Mon Jan 25 04:12:11 2021 | q: 7/31 | q_time: 0.670704s | E: 10 | q_time/E: 0.067070s | shuffle time: 0.000237s
Mon Jan 25 04:12:12 2021 | q: 8/31 | q_time: 0.796530s | E: 12 | q_time/E: 0.066377s | shuffle time: 0.000244s
Mon Jan 25 04:12:13 2021 | q: 9/31 | q_time: 0.939301s | E: 14 | q_time/E: 0.067093s | shuffle time: 0.000248s
Mon Jan 25 04:12:14 2021 | q: 10/31 | q_time: 1.110246s | E: 16 | q_time/E: 0.069390s | shuffle time: 0.000249s
Mon Jan 25 04:12:15 2021 | q: 11/31 | q_time: 1.227303s | E: 18 | q_time/E: 0.068184s | shuffle time: 0.000249s
Mon Jan 25 04:12:17 2021 | q: 12/31 | q_time: 1.409489s | E: 21 | q_time/E: 0.067119s | shuffle time: 0.000249s
Mon Jan 25 04:12:18 2021 | q: 13/31 | q_time: 1.513999s | E: 23 | q_time/E: 0.065826s | shuffle time: 0.000250s
Mon Jan 25 04:12:20 2021 | q: 14/31 | q_time: 1.747535s | E: 26 | q_time/E: 0.067213s | shuffle time: 0.000251s
Mon Jan 25 04:12:22 2021 | q: 15/31 | q_time: 1.854652s | E: 28 | q_time/E: 0.066238s | shuffle time: 0.000249s
Mon Jan 25 04:12:24 2021 | q: 16/31 | q_time: 2.069745s | E: 31 | q_time/E: 0.066766s | shuffle time: 0.000248s
Mon Jan 25 04:12:26 2021 | q: 17/31 | q_time: 2.423453s | E: 34 | q_time/E: 0.071278s | shuffle time: 0.000247s
Mon Jan 25 04:12:29 2021 | q: 18/31 | q_time: 2.519132s | E: 36 | q_time/E: 0.069976s | shuffle time: 0.000251s
Mon Jan 25 04:12:31 2021 | q: 19/31 | q_time: 2.534526s | E: 38 | q_time/E: 0.066698s | shuffle time: 0.000253s
Mon Jan 25 04:12:34 2021 | q: 20/31 | q_time: 2.815063s | E: 41 | q_time/E: 0.068660s | shuffle time: 0.000253s
Mon Jan 25 04:12:37 2021 | q: 21/31 | q_time: 3.044402s | E: 43 | q_time/E: 0.070800s | shuffle time: 0.000252s
Mon Jan 25 04:12:41 2021 | q: 22/31 | q_time: 3.396613s | E: 46 | q_time/E: 0.073839s | shuffle time: 0.000255s
Mon Jan 25 04:12:44 2021 | q: 23/31 | q_time: 3.352221s | E: 49 | q_time/E: 0.068413s | shuffle time: 0.000254s
Mon Jan 25 04:12:47 2021 | q: 24/31 | q_time: 3.503469s | E: 52 | q_time/E: 0.067374s | shuffle time: 0.000253s
Mon Jan 25 04:12:51 2021 | q: 25/31 | q_time: 3.636305s | E: 55 | q_time/E: 0.066115s | shuffle time: 0.000252s
Mon Jan 25 04:12:55 2021 | q: 26/31 | q_time: 3.928643s | E: 58 | q_time/E: 0.067735s | shuffle time: 0.000251s
Mon Jan 25 04:12:59 2021 | q: 27/31 | q_time: 4.202246s | E: 61 | q_time/E: 0.068889s | shuffle time: 0.000249s
Mon Jan 25 04:13:04 2021 | q: 28/31 | q_time: 4.765535s | E: 65 | q_time/E: 0.073316s | shuffle time: 0.000247s
Mon Jan 25 04:13:08 2021 | q: 29/31 | q_time: 4.546400s | E: 67 | q_time/E: 0.067857s | shuffle time: 0.000248s
Mon Jan 25 04:13:13 2021 | q: 30/31 | q_time: 4.663997s | E: 69 | q_time/E: 0.067594s | shuffle time: 0.000247s
Mon Jan 25 04:13:18 2021 | q: 31/31 | q_time: 4.930098s | E: 71 | q_time/E: 0.069438s | shuffle time: 0.000244s
