q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.056326 1 0.056326 639938 639937 0
1 31 0.051607 1 0.051607 639938 639937 0
2 31 0.113481 2 0.056740 1280592 928853 351738
3 31 0.177236 3 0.059079 1923726 1348004 575721
4 31 0.304482 5 0.060896 3210556 1951201 1259354
5 31 0.377253 6 0.062876 3847939 2503727 1344211
6 31 0.509848 8 0.063731 5139757 3109513 2030243
7 31 0.647212 10 0.064721 6434239 3741874 2692364
8 31 0.850271 12 0.070856 8485011 4879077 3605933
9 31 2.483821 14 0.177416 9169911 5178876 3991034
10 31 2.891925 16 0.180745 10607841 5940758 4667082
11 31 1.569345 18 0.087186 11577545 6380888 5196656
12 31 1.399423 21 0.066639 13727404 7235665 6491738
13 31 1.503690 23 0.065378 14880116 7855910 7024205
14 31 1.808308 26 0.069550 18024150 9303307 8720842
15 31 1.952939 28 0.069748 19391978 10017759 9374218
16 31 2.098212 31 0.067684 20890365 10503193 10387171
17 31 2.354601 34 0.069253 23402682 11499345 11903336
18 31 2.446690 36 0.067964 23582355 11583372 11998982
19 31 2.577281 38 0.067823 25030446 12339819 12690626
20 31 2.826394 41 0.068936 27116457 13011183 14105273
21 31 3.132148 43 0.072841 30234850 14627469 15607380
22 31 3.310769 46 0.071973 32185995 15175222 17010772
23 31 3.477507 49 0.070970 33899181 15651384 18247796
24 31 3.466008 52 0.066654 33952997 15225838 18727158
25 31 3.950108 55 0.071820 39140032 17323744 21816287
26 31 4.026361 58 0.069420 40034883 17271409 22763473
27 31 4.200020 61 0.068853 42043150 17734337 24308812
28 31 4.927266 65 0.075804 47560580 19238709 28321870
29 31 4.674003 67 0.069761 45548533 18286328 27262204
30 31 4.620832 69 0.066969 45681768 17862331 27819436
31 31 4.826404 71 0.067978 48373617 18560667 29812949
73.612
