run: 515 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 07:39:10 2021 | q: 0/31 | q_time: 0.057232s | E: 1 | q_time/E: 0.057232s | shuffle time: 0.000000s
Mon Jan 25 07:39:10 2021 | q: 1/31 | q_time: 0.051442s | E: 1 | q_time/E: 0.051442s | shuffle time: 0.000209s
Mon Jan 25 07:39:10 2021 | q: 2/31 | q_time: 0.113286s | E: 2 | q_time/E: 0.056643s | shuffle time: 0.000234s
Mon Jan 25 07:39:10 2021 | q: 3/31 | q_time: 0.178886s | E: 3 | q_time/E: 0.059629s | shuffle time: 0.000227s
Mon Jan 25 07:39:11 2021 | q: 4/31 | q_time: 0.308563s | E: 5 | q_time/E: 0.061713s | shuffle time: 0.000235s
Mon Jan 25 07:39:11 2021 | q: 5/31 | q_time: 0.378237s | E: 6 | q_time/E: 0.063039s | shuffle time: 0.000241s
Mon Jan 25 07:39:12 2021 | q: 6/31 | q_time: 0.513289s | E: 8 | q_time/E: 0.064161s | shuffle time: 0.000240s
Mon Jan 25 07:39:12 2021 | q: 7/31 | q_time: 0.653530s | E: 10 | q_time/E: 0.065353s | shuffle time: 0.000240s
Mon Jan 25 07:39:13 2021 | q: 8/31 | q_time: 0.793918s | E: 12 | q_time/E: 0.066160s | shuffle time: 0.000244s
Mon Jan 25 07:39:14 2021 | q: 9/31 | q_time: 0.933154s | E: 14 | q_time/E: 0.066654s | shuffle time: 0.000247s
Mon Jan 25 07:39:15 2021 | q: 10/31 | q_time: 1.068609s | E: 16 | q_time/E: 0.066788s | shuffle time: 0.000249s
Mon Jan 25 07:39:16 2021 | q: 11/31 | q_time: 1.210972s | E: 18 | q_time/E: 0.067276s | shuffle time: 0.000247s
Mon Jan 25 07:39:18 2021 | q: 12/31 | q_time: 1.393143s | E: 21 | q_time/E: 0.066340s | shuffle time: 0.000249s
Mon Jan 25 07:39:19 2021 | q: 13/31 | q_time: 1.515033s | E: 23 | q_time/E: 0.065871s | shuffle time: 0.000251s
Mon Jan 25 07:39:21 2021 | q: 14/31 | q_time: 1.757935s | E: 26 | q_time/E: 0.067613s | shuffle time: 0.000248s
Mon Jan 25 07:39:23 2021 | q: 15/31 | q_time: 1.828300s | E: 28 | q_time/E: 0.065296s | shuffle time: 0.000248s
Mon Jan 25 07:39:25 2021 | q: 16/31 | q_time: 2.029096s | E: 31 | q_time/E: 0.065455s | shuffle time: 0.000244s
Mon Jan 25 07:39:27 2021 | q: 17/31 | q_time: 2.356196s | E: 34 | q_time/E: 0.069300s | shuffle time: 0.000248s
Mon Jan 25 07:39:30 2021 | q: 18/31 | q_time: 2.455270s | E: 36 | q_time/E: 0.068202s | shuffle time: 0.000250s
Mon Jan 25 07:39:32 2021 | q: 19/31 | q_time: 2.569493s | E: 38 | q_time/E: 0.067618s | shuffle time: 0.000252s
Mon Jan 25 07:39:35 2021 | q: 20/31 | q_time: 2.936608s | E: 41 | q_time/E: 0.071625s | shuffle time: 0.000255s
Mon Jan 25 07:39:38 2021 | q: 21/31 | q_time: 3.031015s | E: 43 | q_time/E: 0.070489s | shuffle time: 0.000253s
Mon Jan 25 07:39:41 2021 | q: 22/31 | q_time: 3.240204s | E: 46 | q_time/E: 0.070439s | shuffle time: 0.000254s
Mon Jan 25 07:39:45 2021 | q: 23/31 | q_time: 3.264721s | E: 49 | q_time/E: 0.066627s | shuffle time: 0.000256s
Mon Jan 25 07:39:48 2021 | q: 24/31 | q_time: 3.494770s | E: 52 | q_time/E: 0.067207s | shuffle time: 0.000253s
Mon Jan 25 07:39:53 2021 | q: 25/31 | q_time: 4.477244s | E: 55 | q_time/E: 0.081404s | shuffle time: 0.000254s
Mon Jan 25 07:39:57 2021 | q: 26/31 | q_time: 3.921302s | E: 58 | q_time/E: 0.067609s | shuffle time: 0.000252s
Mon Jan 25 07:40:01 2021 | q: 27/31 | q_time: 4.029851s | E: 61 | q_time/E: 0.066063s | shuffle time: 0.000249s
Mon Jan 25 07:40:05 2021 | q: 28/31 | q_time: 4.801739s | E: 65 | q_time/E: 0.073873s | shuffle time: 0.000251s
Mon Jan 25 07:40:10 2021 | q: 29/31 | q_time: 4.501581s | E: 67 | q_time/E: 0.067188s | shuffle time: 0.000247s
Mon Jan 25 07:40:15 2021 | q: 30/31 | q_time: 4.708393s | E: 69 | q_time/E: 0.068238s | shuffle time: 0.000246s
Mon Jan 25 07:40:19 2021 | q: 31/31 | q_time: 4.796570s | E: 71 | q_time/E: 0.067557s | shuffle time: 0.000245s
