q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.053666 1 0.053666 639938 639937 0
1 31 0.052075 1 0.052075 639938 639937 0
2 31 0.113121 2 0.056560 1280451 929881 350569
3 31 0.176715 3 0.058905 1922246 1344535 577710
4 31 0.307127 5 0.061425 3217000 1957745 1259254
5 31 0.376610 6 0.062768 3855738 2501007 1354730
6 31 0.507090 8 0.063386 5140401 3111246 2029154
7 31 0.664868 10 0.066487 6623562 3885198 2738363
8 31 0.792684 12 0.066057 7864914 4500315 3364598
9 31 0.951948 14 0.067996 9315110 5280316 4034793
10 31 1.072880 16 0.067055 10340840 5754180 4586659
11 31 1.216831 18 0.067602 11696518 6465662 5230855
12 31 1.370976 21 0.065285 13613594 7192952 6420641
13 31 1.574577 23 0.068460 15621501 8308992 7312508
14 31 1.892568 26 0.072791 18964936 9782781 9182154
15 31 2.011713 28 0.071847 20028702 10295058 9733643
16 31 2.304105 31 0.074326 23117822 11684795 11433026
17 31 2.300965 34 0.067675 22759645 11181119 11578525
18 31 2.413598 36 0.067044 23566700 11583335 11983364
19 31 2.708275 38 0.071270 26217150 12983719 13233430
20 31 2.862410 41 0.069815 27737149 13337304 14399844
21 31 2.968865 43 0.069043 28486060 13690043 14796016
22 31 3.125291 46 0.067941 29965951 14068443 15897507
23 31 3.264005 49 0.066612 31537490 14463669 17073820
24 31 3.702693 52 0.071206 36337744 16428650 19909093
25 31 3.858334 55 0.070152 38004604 16793573 21211030
26 31 3.908074 58 0.067381 38618211 16676871 21941339
27 31 4.064435 61 0.066630 40632208 17107678 23524529
28 31 5.113035 65 0.078662 49311803 20003650 29308152
29 31 4.541324 67 0.067781 44031525 17567113 26464411
30 31 4.676666 69 0.067778 46028232 17989792 28038439
31 31 5.118452 71 0.072091 50995713 19663473 31332239
70.0662
