q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.053573 1 0.053573 639938 639937 0
1 31 0.051589 1 0.051589 639938 639937 0
2 31 0.113488 2 0.056744 1280578 929657 350920
3 31 0.177449 3 0.059150 1920932 1343448 577483
4 31 0.306325 5 0.061265 3220024 1964355 1255668
5 31 0.377121 6 0.062853 3844722 2494924 1349797
6 31 0.514968 8 0.064371 5204142 3150536 2053605
7 31 0.655244 10 0.065524 6525586 3828375 2697210
8 31 0.831072 12 0.069256 8212946 4722059 3490886
9 31 0.932205 14 0.066586 9058608 5112307 3946300
10 31 1.086819 16 0.067926 10482610 5835821 4646788
11 31 1.306722 18 0.072596 12058748 6703567 5355180
12 31 1.621374 21 0.077208 14201193 7536699 6664493
13 31 1.527821 23 0.066427 15122965 8016218 7106746
14 31 1.740782 26 0.066953 17249887 8831580 8418306
15 31 1.888377 28 0.067442 18651704 9605270 9046433
16 31 2.099914 31 0.067739 20856181 10471533 10384647
17 31 2.539354 34 0.074687 22399919 10960693 11439225
18 31 2.437908 36 0.067720 23837735 11745823 12091911
19 31 2.674854 38 0.070391 25996096 12801939 13194156
20 31 2.805149 41 0.068418 27175328 13083017 14092310
21 31 2.914649 43 0.067783 28001398 13385637 14615760
22 31 3.212947 46 0.069847 31045762 14618808 16426953
23 31 3.380852 49 0.068997 32807329 15128424 17678904
24 31 5.181596 52 0.099646 36033291 16228123 19805167
25 31 3.760724 55 0.068377 37088545 16443122 20645422
26 31 3.924425 58 0.067663 38902908 16802917 22099990
27 31 4.144349 61 0.067940 41426610 17439687 23986922
28 31 4.715279 65 0.072543 43191139 17548132 25643006
29 31 4.833800 67 0.072146 45474315 18204476 27269838
30 31 4.639314 69 0.067236 45671193 17927604 27743588
31 31 4.723056 71 0.066522 47215948 18097365 29118582
71.1733
