q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.081822 1 0.081822 639938 639937 0
1 31 0.071470 1 0.071470 639938 639937 0
2 31 0.153641 2 0.076820 1280960 929292 351667
3 31 0.235047 3 0.078349 1920635 1345175 575459
4 31 0.384675 5 0.076935 3218810 1969574 1249235
5 31 0.425776 6 0.070963 3845180 2501380 1343799
6 31 0.538327 8 0.067291 5203898 3162323 2041574
7 31 0.673966 10 0.067397 6756187 3970034 2786152
8 31 0.837588 12 0.069799 8293956 4772491 3521464
9 31 0.941040 14 0.067217 9192540 5219173 3973366
10 31 1.073935 16 0.067121 10336585 5759198 4577386
11 31 1.217675 18 0.067649 11692260 6457440 5234819
12 31 1.426332 21 0.067921 14247599 7542124 6705474
13 31 1.558462 23 0.067759 15473367 8200423 7272943
14 31 1.740348 26 0.066936 17284528 8848205 8436322
15 31 1.947891 28 0.069568 19348761 9980669 9368091
16 31 2.115147 31 0.068231 21061670 10588131 10473538
17 31 2.300260 34 0.067655 22681960 11159234 11522725
18 31 2.499510 36 0.069431 24516100 12051551 12464548
19 31 2.554948 38 0.067235 24805495 12145702 12659792
20 31 2.975534 41 0.072574 29138910 14079350 15059559
21 31 2.995462 43 0.069662 28906870 13955836 14951033
22 31 6.381426 46 0.138727 30309975 14313195 15996779
23 31 3.836507 49 0.078296 34437316 15847767 18589548
24 31 4.122697 52 0.079283 41122975 18666293 22456681
25 31 3.848759 55 0.069977 37086881 16342835 20744045
26 31 4.118191 58 0.071003 41122580 17748817 23373762
27 31 4.074246 61 0.066791 40667005 17159649 23507355
28 31 4.500101 65 0.069232 43158803 17427289 25731513
29 31 4.624570 67 0.069023 45188839 18099507 27089331
30 31 4.803830 69 0.069621 47537587 18706742 28830844
31 31 4.839186 71 0.068158 48282294 18585659 29696634
73.8986
