run: 28 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 20:09:06 2021 | q: 0/31 | q_time: 0.054289s | E: 1 | q_time/E: 0.054289s | shuffle time: 0.000000s
Sun Jan 24 20:09:06 2021 | q: 1/31 | q_time: 0.052055s | E: 1 | q_time/E: 0.052055s | shuffle time: 0.000206s
Sun Jan 24 20:09:06 2021 | q: 2/31 | q_time: 0.113129s | E: 2 | q_time/E: 0.056564s | shuffle time: 0.000233s
Sun Jan 24 20:09:06 2021 | q: 3/31 | q_time: 0.176750s | E: 3 | q_time/E: 0.058917s | shuffle time: 0.000228s
Sun Jan 24 20:09:07 2021 | q: 4/31 | q_time: 0.304028s | E: 5 | q_time/E: 0.060806s | shuffle time: 0.000236s
Sun Jan 24 20:09:07 2021 | q: 5/31 | q_time: 0.374515s | E: 6 | q_time/E: 0.062419s | shuffle time: 0.000241s
Sun Jan 24 20:09:08 2021 | q: 6/31 | q_time: 0.505106s | E: 8 | q_time/E: 0.063138s | shuffle time: 0.000242s
Sun Jan 24 20:09:08 2021 | q: 7/31 | q_time: 0.642471s | E: 10 | q_time/E: 0.064247s | shuffle time: 0.000242s
Sun Jan 24 20:09:09 2021 | q: 8/31 | q_time: 0.784632s | E: 12 | q_time/E: 0.065386s | shuffle time: 0.000242s
Sun Jan 24 20:09:10 2021 | q: 9/31 | q_time: 0.948114s | E: 14 | q_time/E: 0.067722s | shuffle time: 0.000246s
Sun Jan 24 20:09:11 2021 | q: 10/31 | q_time: 1.092964s | E: 16 | q_time/E: 0.068310s | shuffle time: 0.000248s
Sun Jan 24 20:09:12 2021 | q: 11/31 | q_time: 1.247795s | E: 18 | q_time/E: 0.069322s | shuffle time: 0.000249s
Sun Jan 24 20:09:14 2021 | q: 12/31 | q_time: 1.397810s | E: 21 | q_time/E: 0.066562s | shuffle time: 0.000251s
Sun Jan 24 20:09:15 2021 | q: 13/31 | q_time: 1.572502s | E: 23 | q_time/E: 0.068370s | shuffle time: 0.000250s
Sun Jan 24 20:09:17 2021 | q: 14/31 | q_time: 1.781904s | E: 26 | q_time/E: 0.068535s | shuffle time: 0.000249s
Sun Jan 24 20:09:19 2021 | q: 15/31 | q_time: 1.895220s | E: 28 | q_time/E: 0.067686s | shuffle time: 0.000248s
Sun Jan 24 20:09:21 2021 | q: 16/31 | q_time: 2.036125s | E: 31 | q_time/E: 0.065681s | shuffle time: 0.000246s
Sun Jan 24 20:09:23 2021 | q: 17/31 | q_time: 2.283372s | E: 34 | q_time/E: 0.067158s | shuffle time: 0.000250s
Sun Jan 24 20:09:26 2021 | q: 18/31 | q_time: 2.450363s | E: 36 | q_time/E: 0.068066s | shuffle time: 0.000249s
Sun Jan 24 20:09:28 2021 | q: 19/31 | q_time: 2.524026s | E: 38 | q_time/E: 0.066422s | shuffle time: 0.000251s
Sun Jan 24 20:09:31 2021 | q: 20/31 | q_time: 2.740056s | E: 41 | q_time/E: 0.066831s | shuffle time: 0.000250s
Sun Jan 24 20:09:34 2021 | q: 21/31 | q_time: 2.962724s | E: 43 | q_time/E: 0.068901s | shuffle time: 0.000252s
Sun Jan 24 20:09:37 2021 | q: 22/31 | q_time: 3.144612s | E: 46 | q_time/E: 0.068361s | shuffle time: 0.000253s
Sun Jan 24 20:09:40 2021 | q: 23/31 | q_time: 3.365998s | E: 49 | q_time/E: 0.068694s | shuffle time: 0.000254s
Sun Jan 24 20:09:44 2021 | q: 24/31 | q_time: 3.432340s | E: 52 | q_time/E: 0.066007s | shuffle time: 0.000253s
Sun Jan 24 20:09:48 2021 | q: 25/31 | q_time: 3.642327s | E: 55 | q_time/E: 0.066224s | shuffle time: 0.000254s
Sun Jan 24 20:09:51 2021 | q: 26/31 | q_time: 3.880406s | E: 58 | q_time/E: 0.066904s | shuffle time: 0.000252s
Sun Jan 24 20:09:55 2021 | q: 27/31 | q_time: 4.063490s | E: 61 | q_time/E: 0.066615s | shuffle time: 0.000250s
Sun Jan 24 20:10:00 2021 | q: 28/31 | q_time: 4.482433s | E: 65 | q_time/E: 0.068961s | shuffle time: 0.000247s
Sun Jan 24 20:10:05 2021 | q: 29/31 | q_time: 4.757008s | E: 67 | q_time/E: 0.071000s | shuffle time: 0.000250s
Sun Jan 24 20:10:09 2021 | q: 30/31 | q_time: 4.594851s | E: 69 | q_time/E: 0.066592s | shuffle time: 0.000247s
Sun Jan 24 20:10:14 2021 | q: 31/31 | q_time: 4.936314s | E: 71 | q_time/E: 0.069526s | shuffle time: 0.000245s
