run: 840 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 14:19:01 2021 | q: 0/31 | q_time: 0.107896s | E: 1 | q_time/E: 0.107896s | shuffle time: 0.000000s
Mon Jan 25 14:19:01 2021 | q: 1/31 | q_time: 0.077520s | E: 1 | q_time/E: 0.077520s | shuffle time: 0.000341s
Mon Jan 25 14:19:01 2021 | q: 2/31 | q_time: 0.171872s | E: 2 | q_time/E: 0.085936s | shuffle time: 0.000366s
Mon Jan 25 14:19:02 2021 | q: 3/31 | q_time: 0.268300s | E: 3 | q_time/E: 0.089433s | shuffle time: 0.000360s
Mon Jan 25 14:19:02 2021 | q: 4/31 | q_time: 0.459855s | E: 5 | q_time/E: 0.091971s | shuffle time: 0.000371s
Mon Jan 25 14:19:03 2021 | q: 5/31 | q_time: 0.572508s | E: 6 | q_time/E: 0.095418s | shuffle time: 0.000367s
Mon Jan 25 14:19:03 2021 | q: 6/31 | q_time: 0.673948s | E: 8 | q_time/E: 0.084243s | shuffle time: 0.000363s
Mon Jan 25 14:19:04 2021 | q: 7/31 | q_time: 0.721715s | E: 10 | q_time/E: 0.072171s | shuffle time: 0.000306s
Mon Jan 25 14:19:05 2021 | q: 8/31 | q_time: 0.790941s | E: 12 | q_time/E: 0.065912s | shuffle time: 0.000275s
Mon Jan 25 14:19:06 2021 | q: 9/31 | q_time: 0.950053s | E: 14 | q_time/E: 0.067861s | shuffle time: 0.000247s
Mon Jan 25 14:19:07 2021 | q: 10/31 | q_time: 1.073094s | E: 16 | q_time/E: 0.067068s | shuffle time: 0.000263s
Mon Jan 25 14:19:08 2021 | q: 11/31 | q_time: 1.213433s | E: 18 | q_time/E: 0.067413s | shuffle time: 0.000249s
Mon Jan 25 14:19:09 2021 | q: 12/31 | q_time: 1.374937s | E: 21 | q_time/E: 0.065473s | shuffle time: 0.000251s
Mon Jan 25 14:19:11 2021 | q: 13/31 | q_time: 1.546951s | E: 23 | q_time/E: 0.067259s | shuffle time: 0.000251s
Mon Jan 25 14:19:13 2021 | q: 14/31 | q_time: 1.718462s | E: 26 | q_time/E: 0.066095s | shuffle time: 0.000250s
Mon Jan 25 14:19:15 2021 | q: 15/31 | q_time: 1.902718s | E: 28 | q_time/E: 0.067954s | shuffle time: 0.000248s
Mon Jan 25 14:19:17 2021 | q: 16/31 | q_time: 2.078999s | E: 31 | q_time/E: 0.067064s | shuffle time: 0.000247s
Mon Jan 25 14:19:19 2021 | q: 17/31 | q_time: 2.303760s | E: 34 | q_time/E: 0.067758s | shuffle time: 0.000249s
Mon Jan 25 14:19:21 2021 | q: 18/31 | q_time: 2.410017s | E: 36 | q_time/E: 0.066945s | shuffle time: 0.000251s
Mon Jan 25 14:19:24 2021 | q: 19/31 | q_time: 2.558033s | E: 38 | q_time/E: 0.067317s | shuffle time: 0.000251s
Mon Jan 25 14:19:27 2021 | q: 20/31 | q_time: 2.778194s | E: 41 | q_time/E: 0.067761s | shuffle time: 0.000253s
Mon Jan 25 14:19:30 2021 | q: 21/31 | q_time: 3.019720s | E: 43 | q_time/E: 0.070226s | shuffle time: 0.000253s
Mon Jan 25 14:19:33 2021 | q: 22/31 | q_time: 3.271400s | E: 46 | q_time/E: 0.071117s | shuffle time: 0.000255s
Mon Jan 25 14:19:40 2021 | q: 23/31 | q_time: 6.566214s | E: 49 | q_time/E: 0.134004s | shuffle time: 0.000256s
Mon Jan 25 14:19:43 2021 | q: 24/31 | q_time: 3.866948s | E: 52 | q_time/E: 0.074364s | shuffle time: 0.000258s
Mon Jan 25 14:19:47 2021 | q: 25/31 | q_time: 3.992372s | E: 55 | q_time/E: 0.072589s | shuffle time: 0.000252s
Mon Jan 25 14:19:51 2021 | q: 26/31 | q_time: 4.022271s | E: 58 | q_time/E: 0.069349s | shuffle time: 0.000253s
Mon Jan 25 14:19:56 2021 | q: 27/31 | q_time: 4.180003s | E: 61 | q_time/E: 0.068525s | shuffle time: 0.000252s
Mon Jan 25 14:20:00 2021 | q: 28/31 | q_time: 4.499909s | E: 65 | q_time/E: 0.069229s | shuffle time: 0.000249s
Mon Jan 25 14:20:05 2021 | q: 29/31 | q_time: 4.597737s | E: 67 | q_time/E: 0.068623s | shuffle time: 0.000249s
Mon Jan 25 14:20:10 2021 | q: 30/31 | q_time: 5.653712s | E: 69 | q_time/E: 0.081938s | shuffle time: 0.000248s
Mon Jan 25 14:20:15 2021 | q: 31/31 | q_time: 4.680784s | E: 71 | q_time/E: 0.065927s | shuffle time: 0.000246s
