run: 498 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 07:18:29 2021 | q: 0/31 | q_time: 0.053909s | E: 1 | q_time/E: 0.053909s | shuffle time: 0.000000s
Mon Jan 25 07:18:29 2021 | q: 1/31 | q_time: 0.052304s | E: 1 | q_time/E: 0.052304s | shuffle time: 0.000209s
Mon Jan 25 07:18:29 2021 | q: 2/31 | q_time: 0.113660s | E: 2 | q_time/E: 0.056830s | shuffle time: 0.000235s
Mon Jan 25 07:18:29 2021 | q: 3/31 | q_time: 0.177594s | E: 3 | q_time/E: 0.059198s | shuffle time: 0.000229s
Mon Jan 25 07:18:30 2021 | q: 4/31 | q_time: 0.307373s | E: 5 | q_time/E: 0.061475s | shuffle time: 0.000236s
Mon Jan 25 07:18:30 2021 | q: 5/31 | q_time: 0.381723s | E: 6 | q_time/E: 0.063620s | shuffle time: 0.000242s
Mon Jan 25 07:18:30 2021 | q: 6/31 | q_time: 0.518880s | E: 8 | q_time/E: 0.064860s | shuffle time: 0.000243s
Mon Jan 25 07:18:31 2021 | q: 7/31 | q_time: 0.657598s | E: 10 | q_time/E: 0.065760s | shuffle time: 0.000239s
Mon Jan 25 07:18:32 2021 | q: 8/31 | q_time: 0.783509s | E: 12 | q_time/E: 0.065292s | shuffle time: 0.000244s
Mon Jan 25 07:18:33 2021 | q: 9/31 | q_time: 0.942750s | E: 14 | q_time/E: 0.067339s | shuffle time: 0.000247s
Mon Jan 25 07:18:34 2021 | q: 10/31 | q_time: 1.088962s | E: 16 | q_time/E: 0.068060s | shuffle time: 0.000251s
Mon Jan 25 07:18:35 2021 | q: 11/31 | q_time: 1.247216s | E: 18 | q_time/E: 0.069290s | shuffle time: 0.000249s
Mon Jan 25 07:18:37 2021 | q: 12/31 | q_time: 1.419117s | E: 21 | q_time/E: 0.067577s | shuffle time: 0.000249s
Mon Jan 25 07:18:38 2021 | q: 13/31 | q_time: 1.503252s | E: 23 | q_time/E: 0.065359s | shuffle time: 0.000252s
Mon Jan 25 07:18:40 2021 | q: 14/31 | q_time: 1.700544s | E: 26 | q_time/E: 0.065406s | shuffle time: 0.000249s
Mon Jan 25 07:18:42 2021 | q: 15/31 | q_time: 1.867963s | E: 28 | q_time/E: 0.066713s | shuffle time: 0.000248s
Mon Jan 25 07:18:44 2021 | q: 16/31 | q_time: 2.022284s | E: 31 | q_time/E: 0.065235s | shuffle time: 0.000245s
Mon Jan 25 07:18:46 2021 | q: 17/31 | q_time: 2.337934s | E: 34 | q_time/E: 0.068763s | shuffle time: 0.000251s
Mon Jan 25 07:18:49 2021 | q: 18/31 | q_time: 2.506996s | E: 36 | q_time/E: 0.069639s | shuffle time: 0.000250s
Mon Jan 25 07:18:51 2021 | q: 19/31 | q_time: 2.543041s | E: 38 | q_time/E: 0.066922s | shuffle time: 0.000251s
Mon Jan 25 07:18:54 2021 | q: 20/31 | q_time: 2.728865s | E: 41 | q_time/E: 0.066558s | shuffle time: 0.000252s
Mon Jan 25 07:18:57 2021 | q: 21/31 | q_time: 2.907982s | E: 43 | q_time/E: 0.067627s | shuffle time: 0.000253s
Mon Jan 25 07:19:00 2021 | q: 22/31 | q_time: 3.145337s | E: 46 | q_time/E: 0.068377s | shuffle time: 0.000253s
Mon Jan 25 07:19:03 2021 | q: 23/31 | q_time: 3.461450s | E: 49 | q_time/E: 0.070642s | shuffle time: 0.000254s
Mon Jan 25 07:19:07 2021 | q: 24/31 | q_time: 3.575922s | E: 52 | q_time/E: 0.068768s | shuffle time: 0.000254s
Mon Jan 25 07:19:11 2021 | q: 25/31 | q_time: 3.719427s | E: 55 | q_time/E: 0.067626s | shuffle time: 0.000253s
Mon Jan 25 07:19:15 2021 | q: 26/31 | q_time: 3.875578s | E: 58 | q_time/E: 0.066820s | shuffle time: 0.000251s
Mon Jan 25 07:19:31 2021 | q: 27/31 | q_time: 16.955419s | E: 61 | q_time/E: 0.277958s | shuffle time: 0.000250s
Mon Jan 25 07:19:37 2021 | q: 28/31 | q_time: 5.814932s | E: 65 | q_time/E: 0.089460s | shuffle time: 0.000637s
Mon Jan 25 07:19:42 2021 | q: 29/31 | q_time: 4.632159s | E: 67 | q_time/E: 0.069137s | shuffle time: 0.000247s
Mon Jan 25 07:19:47 2021 | q: 30/31 | q_time: 4.687185s | E: 69 | q_time/E: 0.067930s | shuffle time: 0.000245s
Mon Jan 25 07:19:51 2021 | q: 31/31 | q_time: 4.671193s | E: 71 | q_time/E: 0.065791s | shuffle time: 0.000246s
