q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.055346 1 0.055346 639938 639937 0
1 31 0.051684 1 0.051684 639938 639937 0
2 31 0.113544 2 0.056772 1280235 929703 350531
3 31 0.177096 3 0.059032 1921596 1345657 575938
4 31 0.305501 5 0.061100 3216729 1968049 1248679
5 31 0.376719 6 0.062786 3851857 2502782 1349074
6 31 0.512172 8 0.064021 5188389 3151108 2037280
7 31 0.656933 10 0.065693 6523078 3820025 2703052
8 31 0.803895 12 0.066991 7937322 4561370 3375951
9 31 0.951715 14 0.067980 9282225 5266259 4015965
10 31 1.072818 16 0.067051 10307595 5733823 4573771
11 31 1.287374 18 0.071521 12397064 6902823 5494240
12 31 1.401615 21 0.066744 13893345 7332195 6561149
13 31 1.506707 23 0.065509 14868924 7835461 7033462
14 31 1.711032 26 0.065809 16919270 8646961 8272308
15 31 1.910780 28 0.068242 18903643 9759949 9143693
16 31 2.061164 31 0.066489 20439872 10235185 10204686
17 31 2.285730 34 0.067227 22455378 11047673 11407704
18 31 2.445879 36 0.067941 23964028 11787603 12176424
19 31 2.682591 38 0.070595 26120369 12905515 13214853
20 31 2.910011 41 0.070976 28380492 13685073 14695418
21 31 3.043857 43 0.070787 29463159 14211670 15251488
22 31 3.291175 46 0.071547 31945506 15075763 16869742
23 31 3.320872 49 0.067773 32326656 14847568 17479087
24 31 3.594687 52 0.069129 35310368 15920326 19390041
25 31 3.868126 55 0.070330 38214036 16867735 21346300
26 31 3.871813 58 0.066755 38337233 16506031 21831201
27 31 14.858513 61 0.243582 39586468 16588755 22997712
28 31 9.810226 65 0.150927 42643683 17182388 25461294
29 31 4.588249 67 0.068481 44848739 18026840 26821898
30 31 4.562398 69 0.066122 45136286 17565056 27571229
31 31 4.844826 71 0.068237 48657688 18790149 29867538
84.9353
