run: 402 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 05:19:38 2021 | q: 0/31 | q_time: 0.047675s | E: 1 | q_time/E: 0.047675s | shuffle time: 0.000000s
Mon Jan 25 05:19:38 2021 | q: 1/31 | q_time: 0.052033s | E: 1 | q_time/E: 0.052033s | shuffle time: 0.000210s
Mon Jan 25 05:19:39 2021 | q: 2/31 | q_time: 0.114412s | E: 2 | q_time/E: 0.057206s | shuffle time: 0.000236s
Mon Jan 25 05:19:39 2021 | q: 3/31 | q_time: 0.179664s | E: 3 | q_time/E: 0.059888s | shuffle time: 0.000229s
Mon Jan 25 05:19:39 2021 | q: 4/31 | q_time: 0.309547s | E: 5 | q_time/E: 0.061909s | shuffle time: 0.000238s
Mon Jan 25 05:19:39 2021 | q: 5/31 | q_time: 0.380177s | E: 6 | q_time/E: 0.063363s | shuffle time: 0.000243s
Mon Jan 25 05:19:40 2021 | q: 6/31 | q_time: 0.511712s | E: 8 | q_time/E: 0.063964s | shuffle time: 0.000244s
Mon Jan 25 05:19:41 2021 | q: 7/31 | q_time: 0.658355s | E: 10 | q_time/E: 0.065836s | shuffle time: 0.000241s
Mon Jan 25 05:19:41 2021 | q: 8/31 | q_time: 0.864339s | E: 12 | q_time/E: 0.072028s | shuffle time: 0.000246s
Mon Jan 25 05:19:42 2021 | q: 9/31 | q_time: 0.958038s | E: 14 | q_time/E: 0.068431s | shuffle time: 0.000250s
Mon Jan 25 05:19:43 2021 | q: 10/31 | q_time: 1.080955s | E: 16 | q_time/E: 0.067560s | shuffle time: 0.000252s
Mon Jan 25 05:19:45 2021 | q: 11/31 | q_time: 1.234234s | E: 18 | q_time/E: 0.068569s | shuffle time: 0.000250s
Mon Jan 25 05:19:46 2021 | q: 12/31 | q_time: 1.389308s | E: 21 | q_time/E: 0.066158s | shuffle time: 0.000250s
Mon Jan 25 05:19:48 2021 | q: 13/31 | q_time: 1.517123s | E: 23 | q_time/E: 0.065962s | shuffle time: 0.000252s
Mon Jan 25 05:19:49 2021 | q: 14/31 | q_time: 1.742380s | E: 26 | q_time/E: 0.067015s | shuffle time: 0.000252s
Mon Jan 25 05:19:51 2021 | q: 15/31 | q_time: 1.926565s | E: 28 | q_time/E: 0.068806s | shuffle time: 0.000252s
Mon Jan 25 05:19:53 2021 | q: 16/31 | q_time: 2.105137s | E: 31 | q_time/E: 0.067908s | shuffle time: 0.000249s
Mon Jan 25 05:19:56 2021 | q: 17/31 | q_time: 2.431262s | E: 34 | q_time/E: 0.071508s | shuffle time: 0.000250s
Mon Jan 25 05:19:58 2021 | q: 18/31 | q_time: 2.472003s | E: 36 | q_time/E: 0.068667s | shuffle time: 0.000250s
Mon Jan 25 05:20:01 2021 | q: 19/31 | q_time: 2.577482s | E: 38 | q_time/E: 0.067828s | shuffle time: 0.000252s
Mon Jan 25 05:20:04 2021 | q: 20/31 | q_time: 2.862016s | E: 41 | q_time/E: 0.069805s | shuffle time: 0.000252s
Mon Jan 25 05:20:07 2021 | q: 21/31 | q_time: 2.952211s | E: 43 | q_time/E: 0.068656s | shuffle time: 0.000254s
Mon Jan 25 05:20:10 2021 | q: 22/31 | q_time: 3.220150s | E: 46 | q_time/E: 0.070003s | shuffle time: 0.000255s
Mon Jan 25 05:20:13 2021 | q: 23/31 | q_time: 3.332724s | E: 49 | q_time/E: 0.068015s | shuffle time: 0.000254s
Mon Jan 25 05:20:17 2021 | q: 24/31 | q_time: 3.522912s | E: 52 | q_time/E: 0.067748s | shuffle time: 0.000255s
Mon Jan 25 05:20:21 2021 | q: 25/31 | q_time: 3.944100s | E: 55 | q_time/E: 0.071711s | shuffle time: 0.000255s
Mon Jan 25 05:20:25 2021 | q: 26/31 | q_time: 4.050259s | E: 58 | q_time/E: 0.069832s | shuffle time: 0.000252s
Mon Jan 25 05:20:29 2021 | q: 27/31 | q_time: 4.096271s | E: 61 | q_time/E: 0.067152s | shuffle time: 0.000253s
Mon Jan 25 05:20:34 2021 | q: 28/31 | q_time: 4.747176s | E: 65 | q_time/E: 0.073033s | shuffle time: 0.000250s
Mon Jan 25 05:20:38 2021 | q: 29/31 | q_time: 4.607522s | E: 67 | q_time/E: 0.068769s | shuffle time: 0.000248s
Mon Jan 25 05:20:43 2021 | q: 30/31 | q_time: 4.861128s | E: 69 | q_time/E: 0.070451s | shuffle time: 0.000247s
Mon Jan 25 05:20:48 2021 | q: 31/31 | q_time: 4.754462s | E: 71 | q_time/E: 0.066964s | shuffle time: 0.000248s
