run: 727 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 11:58:48 2021 | q: 0/31 | q_time: 0.055284s | E: 1 | q_time/E: 0.055284s | shuffle time: 0.000000s
Mon Jan 25 11:58:48 2021 | q: 1/31 | q_time: 0.052346s | E: 1 | q_time/E: 0.052346s | shuffle time: 0.000207s
Mon Jan 25 11:58:48 2021 | q: 2/31 | q_time: 0.113067s | E: 2 | q_time/E: 0.056534s | shuffle time: 0.000233s
Mon Jan 25 11:58:48 2021 | q: 3/31 | q_time: 0.176797s | E: 3 | q_time/E: 0.058932s | shuffle time: 0.000228s
Mon Jan 25 11:58:49 2021 | q: 4/31 | q_time: 0.305958s | E: 5 | q_time/E: 0.061192s | shuffle time: 0.000235s
Mon Jan 25 11:58:49 2021 | q: 5/31 | q_time: 0.377177s | E: 6 | q_time/E: 0.062863s | shuffle time: 0.000241s
Mon Jan 25 11:58:50 2021 | q: 6/31 | q_time: 0.507642s | E: 8 | q_time/E: 0.063455s | shuffle time: 0.000241s
Mon Jan 25 11:58:50 2021 | q: 7/31 | q_time: 0.653909s | E: 10 | q_time/E: 0.065391s | shuffle time: 0.000238s
Mon Jan 25 11:58:51 2021 | q: 8/31 | q_time: 0.781538s | E: 12 | q_time/E: 0.065128s | shuffle time: 0.000245s
Mon Jan 25 11:58:52 2021 | q: 9/31 | q_time: 0.928916s | E: 14 | q_time/E: 0.066351s | shuffle time: 0.000247s
Mon Jan 25 11:58:53 2021 | q: 10/31 | q_time: 1.070983s | E: 16 | q_time/E: 0.066936s | shuffle time: 0.000245s
Mon Jan 25 11:58:54 2021 | q: 11/31 | q_time: 1.218772s | E: 18 | q_time/E: 0.067710s | shuffle time: 0.000248s
Mon Jan 25 11:58:56 2021 | q: 12/31 | q_time: 1.408282s | E: 21 | q_time/E: 0.067061s | shuffle time: 0.000249s
Mon Jan 25 11:59:06 2021 | q: 13/31 | q_time: 10.664974s | E: 23 | q_time/E: 0.463695s | shuffle time: 0.000250s
Mon Jan 25 11:59:11 2021 | q: 14/31 | q_time: 4.980084s | E: 26 | q_time/E: 0.191542s | shuffle time: 0.001620s
Mon Jan 25 11:59:13 2021 | q: 15/31 | q_time: 2.068084s | E: 28 | q_time/E: 0.073860s | shuffle time: 0.000381s
Mon Jan 25 11:59:15 2021 | q: 16/31 | q_time: 2.023606s | E: 31 | q_time/E: 0.065278s | shuffle time: 0.000244s
Mon Jan 25 11:59:18 2021 | q: 17/31 | q_time: 2.221931s | E: 34 | q_time/E: 0.065351s | shuffle time: 0.000249s
Mon Jan 25 11:59:20 2021 | q: 18/31 | q_time: 2.528146s | E: 36 | q_time/E: 0.070226s | shuffle time: 0.000249s
Mon Jan 25 11:59:23 2021 | q: 19/31 | q_time: 2.630951s | E: 38 | q_time/E: 0.069236s | shuffle time: 0.000250s
Mon Jan 25 11:59:26 2021 | q: 20/31 | q_time: 3.049576s | E: 41 | q_time/E: 0.074380s | shuffle time: 0.000250s
Mon Jan 25 11:59:29 2021 | q: 21/31 | q_time: 2.955063s | E: 43 | q_time/E: 0.068722s | shuffle time: 0.000253s
Mon Jan 25 11:59:32 2021 | q: 22/31 | q_time: 3.147684s | E: 46 | q_time/E: 0.068428s | shuffle time: 0.000254s
Mon Jan 25 11:59:35 2021 | q: 23/31 | q_time: 3.277559s | E: 49 | q_time/E: 0.066889s | shuffle time: 0.000252s
Mon Jan 25 11:59:39 2021 | q: 24/31 | q_time: 3.635631s | E: 52 | q_time/E: 0.069916s | shuffle time: 0.000253s
Mon Jan 25 11:59:43 2021 | q: 25/31 | q_time: 3.792067s | E: 55 | q_time/E: 0.068947s | shuffle time: 0.000253s
Mon Jan 25 11:59:47 2021 | q: 26/31 | q_time: 3.892365s | E: 58 | q_time/E: 0.067110s | shuffle time: 0.000253s
Mon Jan 25 11:59:51 2021 | q: 27/31 | q_time: 4.141968s | E: 61 | q_time/E: 0.067901s | shuffle time: 0.000249s
Mon Jan 25 11:59:55 2021 | q: 28/31 | q_time: 4.458355s | E: 65 | q_time/E: 0.068590s | shuffle time: 0.000247s
Mon Jan 25 12:00:00 2021 | q: 29/31 | q_time: 4.630464s | E: 67 | q_time/E: 0.069111s | shuffle time: 0.000246s
Mon Jan 25 12:00:04 2021 | q: 30/31 | q_time: 4.672055s | E: 69 | q_time/E: 0.067711s | shuffle time: 0.000246s
Mon Jan 25 12:00:09 2021 | q: 31/31 | q_time: 4.751951s | E: 71 | q_time/E: 0.066929s | shuffle time: 0.000246s
