run: 251 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 02:14:48 2021 | q: 0/31 | q_time: 0.055679s | E: 1 | q_time/E: 0.055679s | shuffle time: 0.000000s
Mon Jan 25 02:14:49 2021 | q: 1/31 | q_time: 0.051617s | E: 1 | q_time/E: 0.051617s | shuffle time: 0.000206s
Mon Jan 25 02:14:49 2021 | q: 2/31 | q_time: 0.113569s | E: 2 | q_time/E: 0.056784s | shuffle time: 0.000235s
Mon Jan 25 02:14:49 2021 | q: 3/31 | q_time: 0.177914s | E: 3 | q_time/E: 0.059305s | shuffle time: 0.000228s
Mon Jan 25 02:14:49 2021 | q: 4/31 | q_time: 0.305370s | E: 5 | q_time/E: 0.061074s | shuffle time: 0.000237s
Mon Jan 25 02:14:50 2021 | q: 5/31 | q_time: 0.377801s | E: 6 | q_time/E: 0.062967s | shuffle time: 0.000241s
Mon Jan 25 02:14:50 2021 | q: 6/31 | q_time: 0.507411s | E: 8 | q_time/E: 0.063426s | shuffle time: 0.000244s
Mon Jan 25 02:14:51 2021 | q: 7/31 | q_time: 0.654455s | E: 10 | q_time/E: 0.065446s | shuffle time: 0.000240s
Mon Jan 25 02:14:51 2021 | q: 8/31 | q_time: 0.783909s | E: 12 | q_time/E: 0.065326s | shuffle time: 0.000245s
Mon Jan 25 02:14:52 2021 | q: 9/31 | q_time: 0.926845s | E: 14 | q_time/E: 0.066203s | shuffle time: 0.000246s
Mon Jan 25 02:14:53 2021 | q: 10/31 | q_time: 1.069192s | E: 16 | q_time/E: 0.066824s | shuffle time: 0.000251s
Mon Jan 25 02:14:55 2021 | q: 11/31 | q_time: 1.216040s | E: 18 | q_time/E: 0.067558s | shuffle time: 0.000248s
Mon Jan 25 02:14:56 2021 | q: 12/31 | q_time: 1.385585s | E: 21 | q_time/E: 0.065980s | shuffle time: 0.000249s
Mon Jan 25 02:14:58 2021 | q: 13/31 | q_time: 1.511708s | E: 23 | q_time/E: 0.065726s | shuffle time: 0.000250s
Mon Jan 25 02:14:59 2021 | q: 14/31 | q_time: 1.800591s | E: 26 | q_time/E: 0.069253s | shuffle time: 0.000267s
Mon Jan 25 02:15:01 2021 | q: 15/31 | q_time: 1.832994s | E: 28 | q_time/E: 0.065464s | shuffle time: 0.000248s
Mon Jan 25 02:15:03 2021 | q: 16/31 | q_time: 2.135484s | E: 31 | q_time/E: 0.068887s | shuffle time: 0.000247s
Mon Jan 25 02:15:06 2021 | q: 17/31 | q_time: 2.231850s | E: 34 | q_time/E: 0.065643s | shuffle time: 0.000250s
Mon Jan 25 02:15:08 2021 | q: 18/31 | q_time: 2.424811s | E: 36 | q_time/E: 0.067356s | shuffle time: 0.000252s
Mon Jan 25 02:15:14 2021 | q: 19/31 | q_time: 5.694973s | E: 38 | q_time/E: 0.149868s | shuffle time: 0.000251s
Mon Jan 25 02:15:18 2021 | q: 20/31 | q_time: 3.980649s | E: 41 | q_time/E: 0.097089s | shuffle time: 0.000537s
Mon Jan 25 02:15:21 2021 | q: 21/31 | q_time: 2.969473s | E: 43 | q_time/E: 0.069058s | shuffle time: 0.000268s
Mon Jan 25 02:15:24 2021 | q: 22/31 | q_time: 3.159214s | E: 46 | q_time/E: 0.068679s | shuffle time: 0.000254s
Mon Jan 25 02:15:27 2021 | q: 23/31 | q_time: 3.407087s | E: 49 | q_time/E: 0.069532s | shuffle time: 0.000255s
Mon Jan 25 02:15:31 2021 | q: 24/31 | q_time: 3.913263s | E: 52 | q_time/E: 0.075255s | shuffle time: 0.000256s
Mon Jan 25 02:15:35 2021 | q: 25/31 | q_time: 3.740604s | E: 55 | q_time/E: 0.068011s | shuffle time: 0.000287s
Mon Jan 25 02:15:39 2021 | q: 26/31 | q_time: 3.864392s | E: 58 | q_time/E: 0.066627s | shuffle time: 0.000253s
Mon Jan 25 02:15:43 2021 | q: 27/31 | q_time: 4.070636s | E: 61 | q_time/E: 0.066732s | shuffle time: 0.000250s
Mon Jan 25 02:15:48 2021 | q: 28/31 | q_time: 4.756192s | E: 65 | q_time/E: 0.073172s | shuffle time: 0.000251s
Mon Jan 25 02:15:52 2021 | q: 29/31 | q_time: 4.795282s | E: 67 | q_time/E: 0.071571s | shuffle time: 0.000249s
Mon Jan 25 02:15:57 2021 | q: 30/31 | q_time: 4.861274s | E: 69 | q_time/E: 0.070453s | shuffle time: 0.000249s
Mon Jan 25 02:16:02 2021 | q: 31/31 | q_time: 4.862548s | E: 71 | q_time/E: 0.068487s | shuffle time: 0.000246s
