q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.067201 1 0.067201 639938 639937 0
1 31 0.056273 1 0.056273 639938 639937 0
2 31 0.123139 2 0.061569 1280181 927466 352714
3 31 0.188238 3 0.062746 1921407 1345159 576247
4 31 0.307728 5 0.061546 3227093 1969824 1257268
5 31 0.375053 6 0.062509 3847415 2498692 1348722
6 31 0.510548 8 0.063819 5181070 3154351 2026718
7 31 0.648008 10 0.064801 6450644 3742504 2708139
8 31 0.784808 12 0.065401 7765242 4435356 3329885
9 31 0.929748 14 0.066411 9059204 5108554 3950649
10 31 1.077431 16 0.067339 10369403 5769849 4599553
11 31 1.222905 18 0.067939 11711834 6483508 5228325
12 31 1.371489 21 0.065309 13594392 7145144 6449247
13 31 1.585642 23 0.068941 15738713 8358800 7379912
14 31 1.857464 26 0.071441 18492783 9552374 8940408
15 31 1.971745 28 0.070419 19568182 10117928 9450253
16 31 2.249927 31 0.072578 22519393 11376193 11143199
17 31 2.855423 34 0.083983 23980872 11810058 12170813
18 31 3.305145 36 0.091810 24188584 11917968 12270615
19 31 2.568396 38 0.067589 24871524 12231297 12640226
20 31 2.993303 41 0.073007 29215720 14136134 15079585
21 31 2.912894 43 0.067742 28007965 13433859 14574105
22 31 3.136819 46 0.068192 30263393 14251051 16012341
23 31 3.415846 49 0.069711 33245376 15303988 17941387
24 31 3.909844 52 0.075189 38627006 17467913 21159092
25 31 3.785228 55 0.068822 37337724 16468512 20869211
26 31 6.924397 58 0.119386 39120731 16947412 22173318
27 31 4.657723 61 0.076356 42799618 18106531 24693086
28 31 4.593987 65 0.070677 43991962 17728826 26263135
29 31 4.803358 67 0.071692 46770074 18754610 28015463
30 31 4.583483 69 0.066427 45430506 17866769 27563736
31 31 5.001388 71 0.070442 50277017 19443126 30833890
74.7748
