q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.421144 1 0.421144 639938 639937 0
1 31 0.459541 1 0.459541 639938 639937 0
2 31 1.007720 2 0.503860 1280672 931508 349163
3 31 1.517085 3 0.505695 1921678 1343571 578106
4 31 1.997876 5 0.399575 3216754 1955242 1261511
5 31 1.666278 6 0.277713 3871929 2526143 1345785
6 31 1.413384 8 0.176673 5133257 3112524 2020732
7 31 1.212821 10 0.121282 6507784 3821221 2686562
8 31 0.991597 12 0.082633 7864980 4496790 3368189
9 31 0.967671 14 0.069119 9113332 5137522 3975809
10 31 1.097345 16 0.068584 10610406 5934775 4675630
11 31 1.271121 18 0.070618 12240273 6811722 5428550
12 31 1.379914 21 0.065710 13686345 7245808 6440536
13 31 1.556824 23 0.067688 15408034 8180014 7228019
14 31 1.816461 26 0.069864 18080882 9345142 8735739
15 31 1.855408 28 0.066265 18312690 9448543 8864146
16 31 2.209292 31 0.071267 22086559 11204787 10881771
17 31 2.276327 34 0.066951 22419117 11072490 11346626
18 31 2.509600 36 0.069711 24571464 12123462 12448001
19 31 2.564190 38 0.067479 24853306 12231009 12622296
20 31 2.742507 41 0.066890 26638574 12771952 13866621
21 31 2.986689 43 0.069458 28815917 13870847 14945069
22 31 3.246859 46 0.070584 31454411 14828765 16625645
23 31 3.613398 49 0.073743 35412948 16377937 19035010
24 31 3.474795 52 0.066823 34146026 15376805 18769220
25 31 3.741059 55 0.068019 36903154 16337510 20565643
26 31 3.982690 58 0.068667 39524810 17170617 22354192
27 31 3.999501 61 0.065566 40037713 16740698 23297014
28 31 4.540727 65 0.069857 43643325 17773493 25869831
29 31 4.631099 67 0.069121 45279717 18171214 27108502
30 31 4.494854 69 0.065143 44489564 17372084 27117479
31 31 4.985375 71 0.070217 50100304 19339265 30761038
76.6316
