run: 738 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 12:13:09 2021 | q: 0/31 | q_time: 0.054133s | E: 1 | q_time/E: 0.054133s | shuffle time: 0.000000s
Mon Jan 25 12:13:09 2021 | q: 1/31 | q_time: 0.051429s | E: 1 | q_time/E: 0.051429s | shuffle time: 0.000207s
Mon Jan 25 12:13:09 2021 | q: 2/31 | q_time: 0.113355s | E: 2 | q_time/E: 0.056677s | shuffle time: 0.000233s
Mon Jan 25 12:13:09 2021 | q: 3/31 | q_time: 0.176949s | E: 3 | q_time/E: 0.058983s | shuffle time: 0.000225s
Mon Jan 25 12:13:12 2021 | q: 4/31 | q_time: 2.448977s | E: 5 | q_time/E: 0.489795s | shuffle time: 0.000234s
Mon Jan 25 12:13:15 2021 | q: 5/31 | q_time: 3.306925s | E: 6 | q_time/E: 0.551154s | shuffle time: 0.002054s
Mon Jan 25 12:13:19 2021 | q: 6/31 | q_time: 4.301593s | E: 8 | q_time/E: 0.537699s | shuffle time: 0.002105s
Mon Jan 25 12:13:22 2021 | q: 7/31 | q_time: 3.196514s | E: 10 | q_time/E: 0.319651s | shuffle time: 0.001732s
Mon Jan 25 12:13:24 2021 | q: 8/31 | q_time: 1.936014s | E: 12 | q_time/E: 0.161334s | shuffle time: 0.000874s
Mon Jan 25 12:13:26 2021 | q: 9/31 | q_time: 1.315356s | E: 14 | q_time/E: 0.093954s | shuffle time: 0.000470s
Mon Jan 25 12:13:27 2021 | q: 10/31 | q_time: 1.159545s | E: 16 | q_time/E: 0.072472s | shuffle time: 0.000307s
Mon Jan 25 12:13:28 2021 | q: 11/31 | q_time: 1.205434s | E: 18 | q_time/E: 0.066969s | shuffle time: 0.000246s
Mon Jan 25 12:13:29 2021 | q: 12/31 | q_time: 1.389327s | E: 21 | q_time/E: 0.066158s | shuffle time: 0.000248s
Mon Jan 25 12:13:31 2021 | q: 13/31 | q_time: 1.524408s | E: 23 | q_time/E: 0.066279s | shuffle time: 0.000249s
Mon Jan 25 12:13:33 2021 | q: 14/31 | q_time: 1.801249s | E: 26 | q_time/E: 0.069279s | shuffle time: 0.000248s
Mon Jan 25 12:13:35 2021 | q: 15/31 | q_time: 2.041622s | E: 28 | q_time/E: 0.072915s | shuffle time: 0.000244s
Mon Jan 25 12:13:37 2021 | q: 16/31 | q_time: 2.118436s | E: 31 | q_time/E: 0.068337s | shuffle time: 0.000244s
Mon Jan 25 12:13:39 2021 | q: 17/31 | q_time: 2.298155s | E: 34 | q_time/E: 0.067593s | shuffle time: 0.000249s
Mon Jan 25 12:13:42 2021 | q: 18/31 | q_time: 2.532189s | E: 36 | q_time/E: 0.070339s | shuffle time: 0.000249s
Mon Jan 25 12:13:44 2021 | q: 19/31 | q_time: 2.618782s | E: 38 | q_time/E: 0.068915s | shuffle time: 0.000250s
Mon Jan 25 12:13:47 2021 | q: 20/31 | q_time: 2.808242s | E: 41 | q_time/E: 0.068494s | shuffle time: 0.000253s
Mon Jan 25 12:13:50 2021 | q: 21/31 | q_time: 3.003610s | E: 43 | q_time/E: 0.069851s | shuffle time: 0.000251s
Mon Jan 25 12:13:53 2021 | q: 22/31 | q_time: 3.237967s | E: 46 | q_time/E: 0.070391s | shuffle time: 0.000251s
Mon Jan 25 12:13:57 2021 | q: 23/31 | q_time: 3.553882s | E: 49 | q_time/E: 0.072528s | shuffle time: 0.000254s
Mon Jan 25 12:14:01 2021 | q: 24/31 | q_time: 3.713197s | E: 52 | q_time/E: 0.071408s | shuffle time: 0.000253s
Mon Jan 25 12:14:05 2021 | q: 25/31 | q_time: 3.968359s | E: 55 | q_time/E: 0.072152s | shuffle time: 0.000250s
Mon Jan 25 12:14:09 2021 | q: 26/31 | q_time: 4.117296s | E: 58 | q_time/E: 0.070988s | shuffle time: 0.000252s
Mon Jan 25 12:14:13 2021 | q: 27/31 | q_time: 4.006076s | E: 61 | q_time/E: 0.065673s | shuffle time: 0.000247s
Mon Jan 25 12:14:17 2021 | q: 28/31 | q_time: 4.612889s | E: 65 | q_time/E: 0.070968s | shuffle time: 0.000246s
Mon Jan 25 12:14:22 2021 | q: 29/31 | q_time: 4.583133s | E: 67 | q_time/E: 0.068405s | shuffle time: 0.000247s
Mon Jan 25 12:14:26 2021 | q: 30/31 | q_time: 4.629701s | E: 69 | q_time/E: 0.067097s | shuffle time: 0.000244s
Mon Jan 25 12:14:31 2021 | q: 31/31 | q_time: 4.731684s | E: 71 | q_time/E: 0.066643s | shuffle time: 0.000246s
