q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.053813 1 0.053813 639938 639937 0
1 31 0.051793 1 0.051793 639938 639937 0
2 31 0.113315 2 0.056657 1280445 928291 352153
3 31 0.176987 3 0.058996 1921698 1344921 576776
4 31 0.305021 5 0.061004 3203615 1957404 1246210
5 31 0.375586 6 0.062598 3853555 2503815 1349739
6 31 0.509696 8 0.063712 5174455 3137262 2037192
7 31 0.687926 10 0.068793 6852983 4043073 2809909
8 31 0.870425 12 0.072535 8665975 5007141 3658833
9 31 0.948105 14 0.067722 9269055 5227347 4041707
10 31 1.077046 16 0.067315 10360376 5786184 4574191
11 31 1.215191 18 0.067511 11662818 6452411 5210406
12 31 1.363780 21 0.064942 13529882 7129374 6400507
13 31 1.609876 23 0.069995 14872095 7847865 7024229
14 31 3.278458 26 0.126095 17440778 8924115 8516662
15 31 2.156222 28 0.077008 18113856 9280242 8833613
16 31 2.087722 31 0.067346 20695787 10396789 10298997
17 31 2.407841 34 0.070819 23910413 11856725 12053687
18 31 2.384048 36 0.066224 23261234 11429279 11831954
19 31 2.537283 38 0.066771 24621290 12040770 12580519
20 31 2.905690 41 0.070870 28361042 13720626 14640415
21 31 3.033034 43 0.070536 29301148 14175006 15126141
22 31 3.273393 46 0.071161 31765295 15025575 16739719
23 31 3.379320 49 0.068966 32734508 15084045 17650462
24 31 3.669715 52 0.070571 36110200 16282595 19827604
25 31 3.679492 55 0.066900 36240600 15881823 20358776
26 31 3.941069 58 0.067949 39027803 16756792 22271010
27 31 4.038157 61 0.066199 40207346 16890863 23316482
28 31 4.485973 65 0.069015 42920503 17301758 25618744
29 31 4.599611 67 0.068651 44872537 17861298 27011238
30 31 4.604599 69 0.066733 45449516 17770169 27679346
31 31 4.734943 71 0.066689 47202019 18111324 29090694
70.5554
