q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.051514 1 0.051514 639938 639937 0
1 31 0.051692 1 0.051692 639938 639937 0
2 31 0.113574 2 0.056787 1281360 931329 350030
3 31 0.177263 3 0.059088 1920270 1345282 574987
4 31 0.307097 5 0.061419 3234181 1978561 1255619
5 31 0.379414 6 0.063236 3877675 2527450 1350224
6 31 0.506435 8 0.063304 5132865 3099466 2033398
7 31 0.661700 10 0.066170 6599303 3859113 2740189
8 31 0.785348 12 0.065446 7719601 4392091 3327509
9 31 0.941939 14 0.067281 9183500 5199217 3984282
10 31 1.076408 16 0.067276 10365565 5781937 4583627
11 31 1.210452 18 0.067247 11582848 6405810 5177037
12 31 1.450968 21 0.069094 14445444 7681792 6763651
13 31 1.531154 23 0.066572 15117546 7996972 7120573
14 31 1.796124 26 0.069082 17837730 9202255 8635474
15 31 1.874989 28 0.066964 18530367 9503421 9026945
16 31 2.123992 31 0.068516 21121673 10637105 10484567
17 31 2.379900 34 0.069997 23461225 11548086 11913138
18 31 4.059182 36 0.112755 24083651 11901858 12181792
19 31 3.736282 38 0.098323 26382308 12992306 13390001
20 31 2.947045 41 0.071879 28777064 13886714 14890349
21 31 2.912512 43 0.067733 28001998 13425388 14576609
22 31 3.343138 46 0.072677 32490429 15376038 17114390
23 31 3.353302 49 0.068435 32598441 15063508 17534932
24 31 3.607579 52 0.069377 35478892 15985194 19493697
25 31 3.997338 55 0.072679 39784250 17609114 22175135
26 31 3.937683 58 0.067891 39169302 16915634 22253667
27 31 4.222664 61 0.069224 42278746 17820685 24458060
28 31 4.496241 65 0.069173 43186681 17431600 25755080
29 31 4.453798 67 0.066475 43293864 17190863 26103000
30 31 4.663769 69 0.067591 46170184 18191628 27978555
31 31 4.712099 71 0.066368 47144319 18089050 29055268
71.863
