run: 122 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 23:37:16 2021 | q: 0/31 | q_time: 0.061784s | E: 1 | q_time/E: 0.061784s | shuffle time: 0.000000s
Sun Jan 24 23:37:16 2021 | q: 1/31 | q_time: 0.057541s | E: 1 | q_time/E: 0.057541s | shuffle time: 0.000228s
Sun Jan 24 23:37:16 2021 | q: 2/31 | q_time: 0.121666s | E: 2 | q_time/E: 0.060833s | shuffle time: 0.000251s
Sun Jan 24 23:37:17 2021 | q: 3/31 | q_time: 0.186197s | E: 3 | q_time/E: 0.062066s | shuffle time: 0.000241s
Sun Jan 24 23:37:17 2021 | q: 4/31 | q_time: 0.308044s | E: 5 | q_time/E: 0.061609s | shuffle time: 0.000254s
Sun Jan 24 23:37:17 2021 | q: 5/31 | q_time: 0.377500s | E: 6 | q_time/E: 0.062917s | shuffle time: 0.000240s
Sun Jan 24 23:37:18 2021 | q: 6/31 | q_time: 0.508913s | E: 8 | q_time/E: 0.063614s | shuffle time: 0.000242s
Sun Jan 24 23:37:18 2021 | q: 7/31 | q_time: 0.668201s | E: 10 | q_time/E: 0.066820s | shuffle time: 0.000240s
Sun Jan 24 23:37:19 2021 | q: 8/31 | q_time: 0.810814s | E: 12 | q_time/E: 0.067568s | shuffle time: 0.000246s
Sun Jan 24 23:37:20 2021 | q: 9/31 | q_time: 0.950703s | E: 14 | q_time/E: 0.067907s | shuffle time: 0.000247s
Sun Jan 24 23:37:21 2021 | q: 10/31 | q_time: 1.082370s | E: 16 | q_time/E: 0.067648s | shuffle time: 0.000262s
Sun Jan 24 23:37:23 2021 | q: 11/31 | q_time: 1.263360s | E: 18 | q_time/E: 0.070187s | shuffle time: 0.000249s
Sun Jan 24 23:37:24 2021 | q: 12/31 | q_time: 1.440436s | E: 21 | q_time/E: 0.068592s | shuffle time: 0.000251s
Sun Jan 24 23:37:26 2021 | q: 13/31 | q_time: 1.570466s | E: 23 | q_time/E: 0.068281s | shuffle time: 0.000251s
Sun Jan 24 23:37:27 2021 | q: 14/31 | q_time: 1.737979s | E: 26 | q_time/E: 0.066845s | shuffle time: 0.000249s
Sun Jan 24 23:37:29 2021 | q: 15/31 | q_time: 1.925213s | E: 28 | q_time/E: 0.068758s | shuffle time: 0.000248s
Sun Jan 24 23:37:31 2021 | q: 16/31 | q_time: 2.078279s | E: 31 | q_time/E: 0.067041s | shuffle time: 0.000248s
Sun Jan 24 23:37:34 2021 | q: 17/31 | q_time: 2.371938s | E: 34 | q_time/E: 0.069763s | shuffle time: 0.000248s
Sun Jan 24 23:37:36 2021 | q: 18/31 | q_time: 2.589067s | E: 36 | q_time/E: 0.071919s | shuffle time: 0.000248s
Sun Jan 24 23:37:39 2021 | q: 19/31 | q_time: 2.556146s | E: 38 | q_time/E: 0.067267s | shuffle time: 0.000251s
Sun Jan 24 23:37:42 2021 | q: 20/31 | q_time: 2.833535s | E: 41 | q_time/E: 0.069111s | shuffle time: 0.000254s
Sun Jan 24 23:37:45 2021 | q: 21/31 | q_time: 3.038148s | E: 43 | q_time/E: 0.070655s | shuffle time: 0.000254s
Sun Jan 24 23:37:48 2021 | q: 22/31 | q_time: 3.312883s | E: 46 | q_time/E: 0.072019s | shuffle time: 0.000252s
Sun Jan 24 23:37:51 2021 | q: 23/31 | q_time: 3.333838s | E: 49 | q_time/E: 0.068038s | shuffle time: 0.000256s
Sun Jan 24 23:37:58 2021 | q: 24/31 | q_time: 6.535879s | E: 52 | q_time/E: 0.125690s | shuffle time: 0.000254s
Sun Jan 24 23:38:02 2021 | q: 25/31 | q_time: 4.398660s | E: 55 | q_time/E: 0.079976s | shuffle time: 0.000597s
Sun Jan 24 23:38:06 2021 | q: 26/31 | q_time: 3.838521s | E: 58 | q_time/E: 0.066181s | shuffle time: 0.000251s
Sun Jan 24 23:38:10 2021 | q: 27/31 | q_time: 4.281340s | E: 61 | q_time/E: 0.070186s | shuffle time: 0.000250s
Sun Jan 24 23:38:15 2021 | q: 28/31 | q_time: 4.914500s | E: 65 | q_time/E: 0.075608s | shuffle time: 0.000248s
Sun Jan 24 23:38:20 2021 | q: 29/31 | q_time: 4.455135s | E: 67 | q_time/E: 0.066495s | shuffle time: 0.000247s
Sun Jan 24 23:38:24 2021 | q: 30/31 | q_time: 4.657384s | E: 69 | q_time/E: 0.067498s | shuffle time: 0.000245s
Sun Jan 24 23:38:29 2021 | q: 31/31 | q_time: 4.948367s | E: 71 | q_time/E: 0.069695s | shuffle time: 0.000247s
