q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.053870 1 0.053870 639938 639937 0
1 31 0.051595 1 0.051595 639938 639937 0
2 31 0.113765 2 0.056882 1281037 929974 351062
3 31 0.177230 3 0.059077 1921811 1345130 576680
4 31 0.305808 5 0.061162 3213544 1961792 1251751
5 31 0.378457 6 0.063076 3859017 2511350 1347666
6 31 0.507045 8 0.063381 5136879 3112708 2024170
7 31 0.660665 10 0.066067 6580950 3863673 2717276
8 31 0.826120 12 0.068843 8149246 4680472 3468773
9 31 0.923821 14 0.065987 8990469 5061303 3929165
10 31 1.072860 16 0.067054 10283881 5716431 4567449
11 31 1.241814 18 0.068990 11917034 6621246 5295787
12 31 1.403436 21 0.066830 13936582 7377485 6559096
13 31 1.587182 23 0.069008 15718110 8379364 7338745
14 31 1.787638 26 0.068755 17721587 9126627 8594959
15 31 1.948042 28 0.069573 19281391 9956668 9324722
16 31 2.118346 31 0.068334 21092241 10583203 10509037
17 31 2.366159 34 0.069593 23409782 11572120 11837661
18 31 2.494602 36 0.069294 24503449 12159686 12343762
19 31 2.662606 38 0.070069 25888885 12781335 13107549
20 31 2.915526 41 0.071110 28445874 13749017 14696856
21 31 2.983954 43 0.069394 28799261 13889185 14910075
22 31 3.086822 46 0.067105 29818091 13927568 15890522
23 31 19.116338 49 0.390129 31693405 14574014 17119390
24 31 3.955456 52 0.076066 35865561 16042161 19823399
25 31 3.813873 55 0.069343 37634165 16673510 20960654
26 31 3.898999 58 0.067224 38672965 16677477 21995487
27 31 4.055406 61 0.066482 40502419 16970327 23532091
28 31 4.573174 65 0.070357 43923998 17761700 26162297
29 31 4.509086 67 0.067300 44025116 17488537 26536578
30 31 4.737229 69 0.068655 46949745 18292734 28657010
31 31 4.776663 71 0.067277 47763880 18228262 29535617
85.1038
