run: 190 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 00:58:15 2021 | q: 0/31 | q_time: 0.243596s | E: 1 | q_time/E: 0.243596s | shuffle time: 0.000000s
Mon Jan 25 00:58:15 2021 | q: 1/31 | q_time: 0.249723s | E: 1 | q_time/E: 0.249723s | shuffle time: 0.000945s
Mon Jan 25 00:58:16 2021 | q: 2/31 | q_time: 0.728529s | E: 2 | q_time/E: 0.364264s | shuffle time: 0.001204s
Mon Jan 25 00:58:18 2021 | q: 3/31 | q_time: 1.532067s | E: 3 | q_time/E: 0.510689s | shuffle time: 0.001944s
Mon Jan 25 00:58:20 2021 | q: 4/31 | q_time: 2.141060s | E: 5 | q_time/E: 0.428212s | shuffle time: 0.002015s
Mon Jan 25 00:58:22 2021 | q: 5/31 | q_time: 2.094087s | E: 6 | q_time/E: 0.349015s | shuffle time: 0.001494s
Mon Jan 25 00:58:24 2021 | q: 6/31 | q_time: 2.079932s | E: 8 | q_time/E: 0.259991s | shuffle time: 0.001194s
Mon Jan 25 00:58:26 2021 | q: 7/31 | q_time: 1.730292s | E: 10 | q_time/E: 0.173029s | shuffle time: 0.000774s
Mon Jan 25 00:58:27 2021 | q: 8/31 | q_time: 1.545356s | E: 12 | q_time/E: 0.128780s | shuffle time: 0.000526s
Mon Jan 25 00:58:29 2021 | q: 9/31 | q_time: 1.411793s | E: 14 | q_time/E: 0.100842s | shuffle time: 0.000425s
Mon Jan 25 00:58:30 2021 | q: 10/31 | q_time: 1.270831s | E: 16 | q_time/E: 0.079427s | shuffle time: 0.000320s
Mon Jan 25 00:58:31 2021 | q: 11/31 | q_time: 1.238603s | E: 18 | q_time/E: 0.068811s | shuffle time: 0.000266s
Mon Jan 25 00:58:32 2021 | q: 12/31 | q_time: 1.373993s | E: 21 | q_time/E: 0.065428s | shuffle time: 0.000248s
Mon Jan 25 00:58:34 2021 | q: 13/31 | q_time: 1.512149s | E: 23 | q_time/E: 0.065746s | shuffle time: 0.000248s
Mon Jan 25 00:58:36 2021 | q: 14/31 | q_time: 1.846955s | E: 26 | q_time/E: 0.071037s | shuffle time: 0.000247s
Mon Jan 25 00:58:38 2021 | q: 15/31 | q_time: 1.950349s | E: 28 | q_time/E: 0.069655s | shuffle time: 0.000246s
Mon Jan 25 00:58:40 2021 | q: 16/31 | q_time: 2.353934s | E: 31 | q_time/E: 0.075933s | shuffle time: 0.000246s
Mon Jan 25 00:58:42 2021 | q: 17/31 | q_time: 2.245168s | E: 34 | q_time/E: 0.066034s | shuffle time: 0.000248s
Mon Jan 25 00:58:45 2021 | q: 18/31 | q_time: 2.420797s | E: 36 | q_time/E: 0.067244s | shuffle time: 0.000249s
Mon Jan 25 00:58:47 2021 | q: 19/31 | q_time: 2.556907s | E: 38 | q_time/E: 0.067287s | shuffle time: 0.000248s
Mon Jan 25 00:58:50 2021 | q: 20/31 | q_time: 2.913907s | E: 41 | q_time/E: 0.071071s | shuffle time: 0.000251s
Mon Jan 25 00:58:53 2021 | q: 21/31 | q_time: 2.920482s | E: 43 | q_time/E: 0.067918s | shuffle time: 0.000256s
Mon Jan 25 00:58:57 2021 | q: 22/31 | q_time: 3.386234s | E: 46 | q_time/E: 0.073614s | shuffle time: 0.000254s
Mon Jan 25 00:59:01 2021 | q: 23/31 | q_time: 4.071719s | E: 49 | q_time/E: 0.083096s | shuffle time: 0.000259s
Mon Jan 25 00:59:04 2021 | q: 24/31 | q_time: 3.620442s | E: 52 | q_time/E: 0.069624s | shuffle time: 0.000270s
Mon Jan 25 00:59:08 2021 | q: 25/31 | q_time: 3.842501s | E: 55 | q_time/E: 0.069864s | shuffle time: 0.000258s
Mon Jan 25 00:59:12 2021 | q: 26/31 | q_time: 4.095087s | E: 58 | q_time/E: 0.070605s | shuffle time: 0.000295s
Mon Jan 25 00:59:16 2021 | q: 27/31 | q_time: 4.043454s | E: 61 | q_time/E: 0.066286s | shuffle time: 0.000256s
Mon Jan 25 00:59:21 2021 | q: 28/31 | q_time: 4.708177s | E: 65 | q_time/E: 0.072433s | shuffle time: 0.000257s
Mon Jan 25 00:59:26 2021 | q: 29/31 | q_time: 4.582119s | E: 67 | q_time/E: 0.068390s | shuffle time: 0.000260s
Mon Jan 25 00:59:30 2021 | q: 30/31 | q_time: 4.596939s | E: 69 | q_time/E: 0.066622s | shuffle time: 0.000255s
Mon Jan 25 00:59:35 2021 | q: 31/31 | q_time: 4.746483s | E: 71 | q_time/E: 0.066852s | shuffle time: 0.000257s
