run: 385 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 04:59:55 2021 | q: 0/31 | q_time: 0.054983s | E: 1 | q_time/E: 0.054983s | shuffle time: 0.000000s
Mon Jan 25 04:59:55 2021 | q: 1/31 | q_time: 0.051524s | E: 1 | q_time/E: 0.051524s | shuffle time: 0.000206s
Mon Jan 25 04:59:55 2021 | q: 2/31 | q_time: 0.113228s | E: 2 | q_time/E: 0.056614s | shuffle time: 0.000233s
Mon Jan 25 04:59:55 2021 | q: 3/31 | q_time: 0.176395s | E: 3 | q_time/E: 0.058798s | shuffle time: 0.000226s
Mon Jan 25 04:59:55 2021 | q: 4/31 | q_time: 0.305129s | E: 5 | q_time/E: 0.061026s | shuffle time: 0.000235s
Mon Jan 25 04:59:56 2021 | q: 5/31 | q_time: 0.376595s | E: 6 | q_time/E: 0.062766s | shuffle time: 0.000241s
Mon Jan 25 04:59:56 2021 | q: 6/31 | q_time: 0.505994s | E: 8 | q_time/E: 0.063249s | shuffle time: 0.000239s
Mon Jan 25 04:59:57 2021 | q: 7/31 | q_time: 0.641170s | E: 10 | q_time/E: 0.064117s | shuffle time: 0.000237s
Mon Jan 25 04:59:58 2021 | q: 8/31 | q_time: 0.783528s | E: 12 | q_time/E: 0.065294s | shuffle time: 0.000245s
Mon Jan 25 04:59:59 2021 | q: 9/31 | q_time: 0.930085s | E: 14 | q_time/E: 0.066435s | shuffle time: 0.000244s
Mon Jan 25 05:00:00 2021 | q: 10/31 | q_time: 1.066079s | E: 16 | q_time/E: 0.066630s | shuffle time: 0.000249s
Mon Jan 25 05:00:01 2021 | q: 11/31 | q_time: 1.213940s | E: 18 | q_time/E: 0.067441s | shuffle time: 0.000247s
Mon Jan 25 05:00:02 2021 | q: 12/31 | q_time: 1.381050s | E: 21 | q_time/E: 0.065764s | shuffle time: 0.000248s
Mon Jan 25 05:00:04 2021 | q: 13/31 | q_time: 1.506212s | E: 23 | q_time/E: 0.065487s | shuffle time: 0.000249s
Mon Jan 25 05:00:05 2021 | q: 14/31 | q_time: 1.742247s | E: 26 | q_time/E: 0.067009s | shuffle time: 0.000249s
Mon Jan 25 05:00:07 2021 | q: 15/31 | q_time: 1.852734s | E: 28 | q_time/E: 0.066169s | shuffle time: 0.000247s
Mon Jan 25 05:00:09 2021 | q: 16/31 | q_time: 2.056477s | E: 31 | q_time/E: 0.066338s | shuffle time: 0.000248s
Mon Jan 25 05:00:12 2021 | q: 17/31 | q_time: 2.307087s | E: 34 | q_time/E: 0.067855s | shuffle time: 0.000247s
Mon Jan 25 05:00:14 2021 | q: 18/31 | q_time: 2.394623s | E: 36 | q_time/E: 0.066517s | shuffle time: 0.000247s
Mon Jan 25 05:00:17 2021 | q: 19/31 | q_time: 2.624465s | E: 38 | q_time/E: 0.069065s | shuffle time: 0.000249s
Mon Jan 25 05:00:19 2021 | q: 20/31 | q_time: 2.824860s | E: 41 | q_time/E: 0.068899s | shuffle time: 0.000251s
Mon Jan 25 05:00:22 2021 | q: 21/31 | q_time: 2.902118s | E: 43 | q_time/E: 0.067491s | shuffle time: 0.000251s
Mon Jan 25 05:00:26 2021 | q: 22/31 | q_time: 3.296605s | E: 46 | q_time/E: 0.071665s | shuffle time: 0.000254s
Mon Jan 25 05:00:29 2021 | q: 23/31 | q_time: 3.466241s | E: 49 | q_time/E: 0.070740s | shuffle time: 0.000252s
Mon Jan 25 05:00:33 2021 | q: 24/31 | q_time: 3.690945s | E: 52 | q_time/E: 0.070980s | shuffle time: 0.000253s
Mon Jan 25 05:00:37 2021 | q: 25/31 | q_time: 3.818480s | E: 55 | q_time/E: 0.069427s | shuffle time: 0.000252s
Mon Jan 25 05:00:41 2021 | q: 26/31 | q_time: 4.009975s | E: 58 | q_time/E: 0.069137s | shuffle time: 0.000251s
Mon Jan 25 05:00:45 2021 | q: 27/31 | q_time: 4.093678s | E: 61 | q_time/E: 0.067109s | shuffle time: 0.000254s
Mon Jan 25 05:00:50 2021 | q: 28/31 | q_time: 4.782815s | E: 65 | q_time/E: 0.073582s | shuffle time: 0.000249s
Mon Jan 25 05:00:54 2021 | q: 29/31 | q_time: 4.606499s | E: 67 | q_time/E: 0.068754s | shuffle time: 0.000248s
Mon Jan 25 05:00:59 2021 | q: 30/31 | q_time: 4.801198s | E: 69 | q_time/E: 0.069583s | shuffle time: 0.000249s
Mon Jan 25 05:01:04 2021 | q: 31/31 | q_time: 4.887707s | E: 71 | q_time/E: 0.068841s | shuffle time: 0.000249s
