q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.167340 1 0.167340 639938 639937 0
1 31 0.153927 1 0.153927 639938 639937 0
2 31 0.303839 2 0.151919 1280071 930667 349403
3 31 0.417851 3 0.139284 1925264 1352024 573239
4 31 0.639018 5 0.127804 3224216 1972426 1251789
5 31 0.635666 6 0.105944 3846924 2498531 1348392
6 31 0.682231 8 0.085279 5196726 3156049 2040676
7 31 0.719369 10 0.071937 6508440 3804992 2703447
8 31 0.788624 12 0.065719 7732188 4393058 3339129
9 31 0.925063 14 0.066076 9043010 5069105 3973904
10 31 1.067960 16 0.066748 10298744 5710837 4587906
11 31 1.206995 18 0.067055 11582247 6394811 5187435
12 31 1.438735 21 0.068511 14339180 7615734 6723445
13 31 1.500215 23 0.065227 14797100 7801141 6995958
14 31 1.732891 26 0.066650 17202389 8839354 8363034
15 31 1.899958 28 0.067856 18825642 9703970 9121671
16 31 2.196323 31 0.070849 21932538 11027415 10905122
17 31 2.248614 34 0.066136 22196609 10894346 11302262
18 31 2.520699 36 0.070019 24679229 12160435 12518793
19 31 2.613647 38 0.068780 25458686 12517135 12941550
20 31 2.813134 41 0.068613 27377250 13213548 14163701
21 31 2.924616 43 0.068014 28121581 13536626 14584954
22 31 3.334767 46 0.072495 32288144 15216015 17072128
23 31 3.339379 49 0.068151 32235486 14872726 17362759
24 31 3.610330 52 0.069429 35278278 15895379 19382898
25 31 3.804044 55 0.069164 37307720 16461923 20845796
26 31 4.125093 58 0.071122 40796153 17628111 23168041
27 31 7.178240 61 0.117676 40811732 17169414 23642317
28 31 7.162945 65 0.110199 43296159 17520506 25775652
29 31 4.574729 67 0.068280 43860786 17549806 26310979
30 31 4.797000 69 0.069522 47145398 18517870 28627527
31 31 4.845759 71 0.068250 46870272 17975651 28894620
76.3693
