run: 292 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 03:06:45 2021 | q: 0/31 | q_time: 0.080612s | E: 1 | q_time/E: 0.080612s | shuffle time: 0.000000s
Mon Jan 25 03:06:45 2021 | q: 1/31 | q_time: 0.071294s | E: 1 | q_time/E: 0.071294s | shuffle time: 0.000308s
Mon Jan 25 03:06:45 2021 | q: 2/31 | q_time: 0.156803s | E: 2 | q_time/E: 0.078401s | shuffle time: 0.000342s
Mon Jan 25 03:06:45 2021 | q: 3/31 | q_time: 0.236288s | E: 3 | q_time/E: 0.078763s | shuffle time: 0.000334s
Mon Jan 25 03:06:45 2021 | q: 4/31 | q_time: 0.373916s | E: 5 | q_time/E: 0.074783s | shuffle time: 0.000313s
Mon Jan 25 03:06:46 2021 | q: 5/31 | q_time: 0.417807s | E: 6 | q_time/E: 0.069635s | shuffle time: 0.000301s
Mon Jan 25 03:06:46 2021 | q: 6/31 | q_time: 0.529666s | E: 8 | q_time/E: 0.066208s | shuffle time: 0.000278s
Mon Jan 25 03:06:47 2021 | q: 7/31 | q_time: 0.643219s | E: 10 | q_time/E: 0.064322s | shuffle time: 0.000239s
Mon Jan 25 03:06:48 2021 | q: 8/31 | q_time: 0.843110s | E: 12 | q_time/E: 0.070259s | shuffle time: 0.000244s
Mon Jan 25 03:06:49 2021 | q: 9/31 | q_time: 0.920420s | E: 14 | q_time/E: 0.065744s | shuffle time: 0.000249s
Mon Jan 25 03:06:50 2021 | q: 10/31 | q_time: 1.105540s | E: 16 | q_time/E: 0.069096s | shuffle time: 0.000249s
Mon Jan 25 03:06:51 2021 | q: 11/31 | q_time: 1.248799s | E: 18 | q_time/E: 0.069378s | shuffle time: 0.000251s
Mon Jan 25 03:06:53 2021 | q: 12/31 | q_time: 1.467367s | E: 21 | q_time/E: 0.069875s | shuffle time: 0.000251s
Mon Jan 25 03:06:54 2021 | q: 13/31 | q_time: 1.548925s | E: 23 | q_time/E: 0.067345s | shuffle time: 0.000250s
Mon Jan 25 03:06:56 2021 | q: 14/31 | q_time: 1.737538s | E: 26 | q_time/E: 0.066828s | shuffle time: 0.000248s
Mon Jan 25 03:06:58 2021 | q: 15/31 | q_time: 1.852147s | E: 28 | q_time/E: 0.066148s | shuffle time: 0.000248s
Mon Jan 25 03:07:00 2021 | q: 16/31 | q_time: 2.066960s | E: 31 | q_time/E: 0.066676s | shuffle time: 0.000248s
Mon Jan 25 03:07:02 2021 | q: 17/31 | q_time: 2.291360s | E: 34 | q_time/E: 0.067393s | shuffle time: 0.000251s
Mon Jan 25 03:07:05 2021 | q: 18/31 | q_time: 2.393960s | E: 36 | q_time/E: 0.066499s | shuffle time: 0.000251s
Mon Jan 25 03:07:07 2021 | q: 19/31 | q_time: 2.546754s | E: 38 | q_time/E: 0.067020s | shuffle time: 0.000253s
Mon Jan 25 03:07:10 2021 | q: 20/31 | q_time: 2.857388s | E: 41 | q_time/E: 0.069692s | shuffle time: 0.000254s
Mon Jan 25 03:07:13 2021 | q: 21/31 | q_time: 2.951904s | E: 43 | q_time/E: 0.068649s | shuffle time: 0.000253s
Mon Jan 25 03:07:16 2021 | q: 22/31 | q_time: 3.091553s | E: 46 | q_time/E: 0.067208s | shuffle time: 0.000255s
Mon Jan 25 03:07:19 2021 | q: 23/31 | q_time: 3.347130s | E: 49 | q_time/E: 0.068309s | shuffle time: 0.000255s
Mon Jan 25 03:07:23 2021 | q: 24/31 | q_time: 3.512547s | E: 52 | q_time/E: 0.067549s | shuffle time: 0.000254s
Mon Jan 25 03:07:27 2021 | q: 25/31 | q_time: 3.719517s | E: 55 | q_time/E: 0.067628s | shuffle time: 0.000254s
Mon Jan 25 03:07:30 2021 | q: 26/31 | q_time: 3.863249s | E: 58 | q_time/E: 0.066608s | shuffle time: 0.000253s
Mon Jan 25 03:07:34 2021 | q: 27/31 | q_time: 4.013058s | E: 61 | q_time/E: 0.065788s | shuffle time: 0.000251s
Mon Jan 25 03:07:39 2021 | q: 28/31 | q_time: 4.575818s | E: 65 | q_time/E: 0.070397s | shuffle time: 0.000249s
Mon Jan 25 03:07:44 2021 | q: 29/31 | q_time: 4.557550s | E: 67 | q_time/E: 0.068023s | shuffle time: 0.000247s
Mon Jan 25 03:07:48 2021 | q: 30/31 | q_time: 4.708145s | E: 69 | q_time/E: 0.068234s | shuffle time: 0.000246s
Mon Jan 25 03:07:53 2021 | q: 31/31 | q_time: 4.770395s | E: 71 | q_time/E: 0.067189s | shuffle time: 0.000247s
