q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.059398 1 0.059398 639938 639937 0
1 31 0.054271 1 0.054271 639938 639937 0
2 31 0.115523 2 0.057762 1281411 928513 352897
3 31 0.180266 3 0.060089 1923032 1343766 579265
4 31 0.307952 5 0.061590 3203181 1958266 1244914
5 31 0.383298 6 0.063883 3868629 2514654 1353974
6 31 0.519127 8 0.064891 5182295 3142730 2039564
7 31 0.674548 10 0.067455 6635001 3896595 2738405
8 31 0.817298 12 0.068108 7948746 4548270 3400475
9 31 0.967612 14 0.069115 9321689 5274199 4047489
10 31 1.085214 16 0.067826 10328445 5737013 4591431
11 31 1.221659 18 0.067870 11557826 6376776 5181049
12 31 1.412863 21 0.067279 13791782 7269967 6521814
13 31 1.539913 23 0.066953 14967662 7880438 7087223
14 31 1.921536 26 0.073905 18878940 9736026 9142913
15 31 2.093365 28 0.074763 20556071 10632542 9923528
16 31 2.348800 31 0.075768 23174890 11607738 11567151
17 31 2.320284 34 0.068244 22479597 11057590 11422006
18 31 2.441013 36 0.067806 23401076 11491572 11909503
19 31 2.710567 38 0.071331 25912338 12819188 13093149
20 31 3.018608 41 0.073625 28971527 13992444 14979082
21 31 3.081549 43 0.071664 29189089 14084680 15104408
22 31 3.313410 46 0.072031 31504750 14863679 16641070
23 31 3.382168 49 0.069024 32124698 14743645 17381052
24 31 3.536744 52 0.068014 33864023 15153431 18710591
25 31 3.750990 55 0.068200 36019170 15856039 20163130
26 31 3.988749 58 0.068772 38417283 16538691 21878591
27 31 4.261770 61 0.069865 41227668 17396823 23830844
28 31 4.663835 65 0.071751 43378391 17587487 25790903
29 31 4.751546 67 0.070919 44696800 17922885 26773914
30 31 4.727191 69 0.068510 44931292 17628128 27303163
31 31 4.973711 71 0.070052 47690490 18318992 29371497
70.625
