f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.012843 20000 3975 4000.000000
1+1E-0.187942 1+1E-3 0.006702 10000 1982 2000.000000
1+1E-0.546643 1+1E-3 0.020816 30000 5980 6000.000000
1+1E-0.875664 1+1E-3 0.014135 20000 3979 4000.000000
1+1E-1.190478 1+1E-3 0.021312 30000 5977 6000.000000
1+1E-1.498346 1+1E-3 0.014138 20000 3971 4000.000000
1+1E-1.802783 1+1E-3 0.027810 40000 7944 8000.000000
1+1E-2.105512 1+1E-3 0.041543 60000 11906 12000.000000
1+1E-2.407391 1+1E-3 0.049624 70000 13907 14000.000000
1+1E-2.708846 1+1E-3 0.063913 90000 17823 18000.000000
0.272916
