f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.021612 30000 5974 6000.000000
1+1E-0.187942 1+1E-3 0.007167 10000 1981 2000.000000
1+1E-0.546643 1+1E-3 0.009057 10000 1985 2000.000000
1+1E-0.875664 1+1E-3 0.017582 20000 3962 4000.000000
1+1E-1.190478 1+1E-3 0.015771 20000 3971 4000.000000
1+1E-1.498346 1+1E-3 0.032886 40000 7955 8000.000000
1+1E-1.802783 1+1E-3 0.016034 20000 3960 4000.000000
1+1E-2.105512 1+1E-3 0.066056 80000 15894 16000.000000
1+1E-2.407391 1+1E-3 0.063014 80000 15858 16000.000000
1+1E-2.708846 1+1E-3 0.059598 70000 13861 14000.000000
0.309063
