f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.012337 20000 3968 4000.000000
1+1E-0.187942 1+1E-3 0.012798 20000 3983 4000.000000
1+1E-0.546643 1+1E-3 0.013220 20000 3976 4000.000000
1+1E-0.875664 1+1E-3 0.006873 10000 1981 2000.000000
1+1E-1.190478 1+1E-3 0.013297 20000 3969 4000.000000
1+1E-1.498346 1+1E-3 0.013827 20000 3964 4000.000000
1+1E-1.802783 1+1E-3 0.034509 50000 9921 10000.000000
1+1E-2.105512 1+1E-3 0.042812 60000 11915 12000.000000
1+1E-2.407391 1+1E-3 0.070137 100000 19851 20000.000000
1+1E-2.708846 1+1E-3 0.077440 110000 21797 22000.000000
0.297393
