f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.018150 30000 5976 6000.000000
1+1E-0.187942 1+1E-3 0.006221 10000 1984 2000.000000
1+1E-0.546643 1+1E-3 0.006408 10000 1981 2000.000000
1+1E-0.875664 1+1E-3 0.013219 20000 3970 4000.000000
1+1E-1.190478 1+1E-3 0.013314 20000 3972 4000.000000
1+1E-1.498346 1+1E-3 0.020092 30000 5962 6000.000000
1+1E-1.802783 1+1E-3 0.020178 30000 5957 6000.000000
1+1E-2.105512 1+1E-3 0.034186 50000 9920 10000.000000
1+1E-2.407391 1+1E-3 0.040302 60000 11897 12000.000000
1+1E-2.708846 1+1E-3 0.051868 80000 15846 16000.000000
0.22403
