f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.017795 20000 3976 4000.000000
1+1E-0.187942 1+1E-3 0.009408 10000 1984 2000.000000
1+1E-0.546643 1+1E-3 0.017236 20000 3961 4000.000000
1+1E-0.875664 1+1E-3 0.016865 20000 3974 4000.000000
1+1E-1.190478 1+1E-3 0.024676 30000 5962 6000.000000
1+1E-1.498346 1+1E-3 0.025275 30000 5948 6000.000000
1+1E-1.802783 1+1E-3 0.025348 30000 5954 6000.000000
1+1E-2.105512 1+1E-3 0.048661 60000 11894 12000.000000
1+1E-2.407391 1+1E-3 0.046843 60000 11911 12000.000000
1+1E-2.708846 1+1E-3 0.076267 90000 17831 18000.000000
0.308632
