q q_max q_time hits q_time/hits 
1 127 0.594539 1 0.594539
2 127 1.093840 2 0.546920
3 127 1.648257 3 0.549419
4 127 2.704241 5 0.540848
5 127 3.283113 6 0.547185
6 127 4.470288 8 0.558786
7 127 5.436939 9 0.604104
8 127 6.412166 11 0.582924
9 127 7.326681 13 0.563591
10 127 8.847684 14 0.631977
11 127 9.086713 16 0.567920
12 127 10.020920 18 0.556718
13 127 11.007064 19 0.579319
14 127 12.036326 21 0.573158
15 127 13.235315 23 0.575448
16 127 14.439757 25 0.577590
17 127 15.757108 26 0.606043
18 127 16.317625 28 0.582772
19 127 27.088799 30 0.902960
20 127 18.290414 32 0.571575
21 127 18.658921 33 0.565422
22 127 19.866031 35 0.567601
23 127 21.619137 37 0.584301
24 127 22.660733 39 0.581044
25 127 25.050188 41 0.610980
26 127 26.503155 42 0.631027
27 127 29.063271 44 0.660529
28 127 26.121802 46 0.567865
29 127 33.202122 48 0.691711
30 127 28.764582 50 0.575292
31 127 29.535327 51 0.579124
32 127 30.302678 53 0.571749
33 127 31.678086 55 0.575965
34 127 32.579917 57 0.571577
35 127 34.468167 59 0.584206
36 127 47.734406 61 0.782531
37 127 37.547916 62 0.605612
38 127 37.604517 64 0.587571
39 127 47.075291 66 0.713262
40 127 42.450812 68 0.624277
41 127 44.741260 70 0.639161
42 127 90.201507 72 1.252799
43 127 44.019134 73 0.603002
44 127 70.444817 75 0.939264
45 127 48.484770 77 0.629672
46 127 46.453222 79 0.588015
47 127 49.310506 81 0.608772
48 127 57.958491 83 0.698295
49 127 85.640557 85 1.007536
50 127 51.581193 86 0.599781
51 127 54.288937 88 0.616920
52 127 53.315927 90 0.592399
53 127 55.387201 92 0.602035
54 127 63.779363 94 0.678504
55 127 68.748567 96 0.716131
56 127 72.440220 98 0.739186
57 127 66.191902 99 0.668605
58 127 63.413617 101 0.627858
59 127 60.399802 103 0.586406
60 127 79.002435 105 0.752404
61 127 68.262804 107 0.637970
62 127 71.313550 109 0.654253
63 127 68.125450 111 0.613743
64 127 71.193661 113 0.630032
65 127 74.412289 114 0.652739
66 127 103.975912 116 0.896344
67 127 74.156404 118 0.628444
68 127 75.359940 120 0.627999
69 127 108.922783 122 0.892810
70 127 74.851526 124 0.603641
71 127 185.135507 126 1.469329
72 127 352.721751 128 2.755639
73 127 190.895466 130 1.468427
74 127 117.425785 132 0.889589
75 127 82.768262 134 0.617674
76 127 138.360636 136 1.017358
77 127 86.821566 138 0.629142
78 127 105.534639 140 0.753819
79 127 84.219493 142 0.593095
80 127 97.798831 144 0.679159
81 127 95.783168 146 0.656049
82 127 91.526696 148 0.618424
83 127 102.048257 150 0.680322
84 127 97.211047 152 0.639546
85 127 114.060049 154 0.740650
86 127 129.027338 156 0.827098
87 127 127.610324 158 0.807660
88 127 118.103688 160 0.738148
89 127 118.752557 162 0.733040
90 127 126.894111 164 0.773745
91 127 114.480048 166 0.689639
92 127 99.761117 168 0.593816
93 127 110.778227 170 0.651637
94 127 114.869560 172 0.667846
95 127 119.919589 174 0.689193
96 127 119.336234 176 0.678047
97 127 123.372975 178 0.693107
98 127 118.263787 180 0.657021
99 127 106.545618 182 0.585415
100 127 126.683761 184 0.688499
101 127 128.762469 186 0.692271
102 127 118.435079 188 0.629974
103 127 118.808856 190 0.625310
104 127 117.305192 192 0.610965
105 127 156.485010 194 0.806624
106 127 129.144075 196 0.658898
107 127 167.086431 198 0.843871
108 127 135.701043 200 0.678505
109 127 127.841238 202 0.632877
110 127 128.833604 204 0.631537
111 127 127.800251 206 0.620390
112 127 120.054085 208 0.577183
113 127 158.182693 210 0.753251
114 127 221.674517 212 1.045635
115 127 141.430840 214 0.660892
116 127 139.537409 216 0.646007
117 127 125.512898 218 0.575747
118 127 199.902781 220 0.908649
119 127 144.252283 222 0.649785
120 127 135.073877 224 0.603008
121 127 143.850194 226 0.636505
122 127 134.144225 228 0.588352
123 127 139.989690 230 0.608651
124 127 133.785637 232 0.576662
125 127 185.768156 234 0.793881
126 127 147.676305 236 0.625747
127 127 146.242230 237 0.617056
10418
