q q_max q_time hits q_time/hits 
1 127 0.582816 1 0.582816
2 127 1.092648 2 0.546324
3 127 1.619349 3 0.539783
4 127 2.727163 5 0.545433
5 127 3.287534 6 0.547922
6 127 4.382673 8 0.547834
7 127 4.978960 9 0.553218
8 127 6.069571 11 0.551779
9 127 7.278492 13 0.559884
10 127 8.008076 14 0.572005
11 127 8.768126 16 0.548008
12 127 11.105419 18 0.616968
13 127 10.986007 19 0.578211
14 127 12.082762 21 0.575370
15 127 13.689909 23 0.595213
16 127 15.259117 25 0.610365
17 127 17.547406 26 0.674900
18 127 16.496179 28 0.589149
19 127 17.800342 30 0.593345
20 127 18.069013 32 0.564657
21 127 19.057884 33 0.577512
22 127 23.536106 35 0.672460
23 127 24.952654 37 0.674396
24 127 27.040351 39 0.693342
25 127 24.140351 41 0.588789
26 127 24.134997 42 0.574643
27 127 25.360870 44 0.576383
28 127 26.302131 46 0.571785
29 127 27.910795 48 0.581475
30 127 47.226302 50 0.944526
31 127 29.351355 51 0.575517
32 127 33.886955 53 0.639377
33 127 32.429409 55 0.589626
34 127 41.561446 57 0.729148
35 127 45.230355 59 0.766616
36 127 35.664973 61 0.584672
37 127 52.550953 62 0.847596
38 127 49.080814 64 0.766888
39 127 55.076493 66 0.834492
40 127 43.855375 68 0.644932
41 127 58.829915 70 0.840427
42 127 70.278986 72 0.976097
43 127 44.725334 73 0.612676
44 127 44.262036 75 0.590160
45 127 53.990031 77 0.701169
46 127 48.422690 79 0.612945
47 127 67.799392 81 0.837030
48 127 52.616245 83 0.633931
49 127 56.642096 85 0.666378
50 127 58.220290 86 0.676980
51 127 52.874164 88 0.600843
52 127 63.697491 90 0.707750
53 127 54.234826 92 0.589509
54 127 67.138556 94 0.714240
55 127 66.663042 96 0.694407
56 127 60.266490 98 0.614964
57 127 58.960191 99 0.595557
58 127 66.502744 101 0.658443
59 127 85.601773 103 0.831085
60 127 62.718908 105 0.597323
61 127 111.085587 107 1.038183
62 127 68.746154 109 0.630699
63 127 84.134193 111 0.757966
64 127 70.956382 113 0.627933
65 127 67.426251 114 0.591458
66 127 67.748112 116 0.584035
67 127 75.950571 118 0.643649
68 127 70.038762 120 0.583656
69 127 95.143643 122 0.779866
70 127 78.457671 124 0.632723
71 127 203.472008 126 1.614857
72 127 80.580943 128 0.629539
73 127 369.111842 130 2.839322
74 127 79.237257 132 0.600282
75 127 136.156022 134 1.016090
76 127 107.209585 136 0.788306
77 127 108.078625 138 0.783178
78 127 103.852919 140 0.741807
79 127 98.329451 142 0.692461
80 127 185.646019 144 1.289208
81 127 128.991219 146 0.883502
82 127 104.713567 148 0.707524
83 127 88.758522 150 0.591723
84 127 102.568649 152 0.674794
85 127 116.105738 154 0.753933
86 127 107.486072 156 0.689013
87 127 119.392212 158 0.755647
88 127 121.449622 160 0.759060
89 127 107.406093 162 0.663001
90 127 200.422305 164 1.222087
91 127 152.342528 166 0.917726
92 127 112.821726 168 0.671558
93 127 110.176278 170 0.648096
94 127 140.361682 172 0.816056
95 127 157.136480 174 0.903083
96 127 130.402706 176 0.740924
97 127 113.190137 178 0.635900
98 127 170.499678 180 0.947220
99 127 165.766971 182 0.910808
100 127 127.116366 184 0.690850
101 127 139.321758 186 0.749042
102 127 129.914323 188 0.691034
103 127 122.061075 190 0.642427
104 127 167.176499 192 0.870711
105 127 128.325715 194 0.661473
106 127 182.506687 196 0.931157
107 127 128.075580 198 0.646846
108 127 141.084051 200 0.705420
109 127 160.267134 202 0.793402
110 127 118.221830 204 0.579519
111 127 165.369488 206 0.802765
112 127 133.614668 208 0.642378
113 127 146.639018 210 0.698281
114 127 213.004304 212 1.004737
115 127 158.439584 214 0.740372
116 127 130.492651 216 0.604133
117 127 169.087239 218 0.775630
118 127 143.174869 220 0.650795
119 127 157.655594 222 0.710160
120 127 197.974572 224 0.883815
121 127 137.466831 226 0.608260
122 127 198.709630 228 0.871533
123 127 155.424896 230 0.675760
124 127 179.680026 232 0.774483
125 127 154.020183 234 0.658206
126 127 147.489762 236 0.624957
127 127 135.026922 237 0.569734
11043.3
