q q_max q_time hits q_time/hits 
1 31 0.561008 1 0.561008
2 31 1.091503 2 0.545751
3 31 1.712133 3 0.570711
4 31 2.882623 5 0.576525
5 31 3.616181 6 0.602697
6 31 4.788936 8 0.598617
7 31 5.525522 9 0.613947
8 31 6.852638 11 0.622967
9 31 8.203245 13 0.631019
10 31 9.066565 14 0.647612
11 31 10.382473 16 0.648905
12 31 11.746593 18 0.652588
13 31 12.573277 19 0.661751
14 31 13.837560 21 0.658931
15 31 15.214426 23 0.661497
16 31 16.836223 25 0.673449
17 31 17.342381 26 0.667015
18 31 18.920373 28 0.675728
19 31 20.091303 30 0.669710
20 31 21.456821 32 0.670526
21 31 22.780245 34 0.670007
22 31 24.152325 36 0.670898
23 31 25.493954 38 0.670894
24 31 26.767848 40 0.669196
25 31 27.727364 42 0.660175
26 31 29.429259 44 0.668847
27 31 30.142787 46 0.655278
28 31 31.981939 48 0.666290
29 31 32.171725 50 0.643434
30 31 33.208036 52 0.638616
31 31 33.795758 53 0.637656
520.353
