q q_max q_time hits q_time/hits 
1 31 0.556495 1 0.556495
2 31 1.084487 2 0.542243
3 31 1.695322 3 0.565107
4 31 2.862378 5 0.572476
5 31 3.584954 6 0.597492
6 31 4.760207 8 0.595026
7 31 5.485266 9 0.609474
8 31 6.867851 11 0.624350
9 31 8.166515 13 0.628193
10 31 8.989339 14 0.642096
11 31 10.362205 16 0.647638
12 31 11.742714 18 0.652373
13 31 12.542263 19 0.660119
14 31 13.865631 21 0.660268
15 31 15.217911 23 0.661648
16 31 16.599221 25 0.663969
17 31 17.289828 26 0.664993
18 31 18.734085 28 0.669074
19 31 20.025147 30 0.667505
20 31 21.417235 32 0.669289
21 31 22.646815 34 0.666083
22 31 24.123485 36 0.670097
23 31 25.518832 38 0.671548
24 31 26.592531 40 0.664813
25 31 27.720862 42 0.660021
26 31 28.657510 44 0.651307
27 31 29.898052 46 0.649958
28 31 30.934951 48 0.644478
29 31 32.520697 50 0.650414
30 31 32.993718 52 0.634495
31 31 33.293900 53 0.628187
516.751
