q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.635637 1 0.635637 12796830 12796815 0 1
1 63 0.644461 1 0.644461 12796830 12796815 0 1
2 63 1.291473 2 0.645736 25606620 18626432 6980173 0
3 63 2.576133 4 0.644033 51310845 30444795 20866035 0
4 63 4.623855 7 0.660551 90440426 47072705 43367706 0
5 63 6.468313 10 0.646831 131376936 65029830 66347091 0
6 63 8.663209 13 0.666401 173511742 82969438 90542289 0
7 63 10.309528 16 0.644346 208603709 98751173 109852521 0
8 63 12.643931 19 0.665470 248181536 116835155 131346366 0
9 63 14.437833 22 0.656265 284842842 134131810 150711017 0
10 63 17.790769 26 0.684260 342797808 157165684 185632109 0
11 63 21.472480 30 0.715749 418108181 188281208 229826958 0
12 63 28.062906 34 0.825380 530427322 236787162 293640145 0
13 63 27.211905 37 0.735457 543827303 244459990 299367298 0
14 63 32.956689 42 0.784683 625771771 273369851 352401905 0
15 63 34.602827 47 0.736230 675976582 288563750 387412817 0
16 63 39.103733 51 0.766740 729030640 310091792 418938833 0
17 63 40.034681 56 0.714905 789634049 330092614 459541420 0
18 63 43.067097 60 0.717785 854931902 356704513 498227374 0
19 63 45.291016 64 0.707672 899757880 375243500 524514365 0
20 63 51.767953 69 0.750260 1031994306 424808672 607185619 0
21 63 52.985232 74 0.716017 1072040748 436663849 635376884 0
22 63 65.726225 80 0.821578 1227048342 489914291 737134036 0
23 63 57.343794 85 0.674633 1184954356 468462586 716491755 0
24 63 62.511719 91 0.686942 1297711033 505980312 791730706 0
25 63 68.341316 97 0.704550 1415536846 543955736 871581095 0
26 63 88.592597 103 0.860122 1629501243 618037543 1011463685 0
27 63 77.056969 108 0.713490 1533140790 578343151 954797624 0
28 63 81.736271 115 0.710750 1733569467 641118238 1092451214 0
29 63 80.802322 121 0.667788 1719886341 629778086 1090108240 0
30 63 93.819547 126 0.744600 1841551019 670499431 1171051573 0
31 63 91.903041 131 0.701550 1911973265 692973387 1218999863 0
32 63 115.198360 137 0.840864 2180768908 782994341 1397774552 0
33 63 96.979570 140 0.692711 2078398546 750725659 1327672872 0
34 63 102.511300 143 0.716862 2143587700 781948143 1361639542 0
35 63 100.163669 145 0.690784 2156653435 794770429 1361882991 0
36 63 98.274254 146 0.673111 2125837879 793375635 1332462229 0
37 63 105.708698 147 0.719107 2179304941 822907415 1356397511 0
38 63 99.075939 148 0.669432 2163024113 826984327 1336039771 0
39 63 106.795764 150 0.711972 2239327958 860505639 1378822304 0
40 63 129.499001 152 0.851967 2722777743 1052460056 1670317672 0
41 63 103.695148 154 0.673345 2238499598 867643583 1370856000 0
42 63 109.807936 156 0.703897 2307667873 898279626 1409388232 0
43 63 116.195380 159 0.730789 2361240639 915401882 1445838742 0
44 63 111.035831 162 0.685406 2402881269 927631460 1475249794 0
45 63 114.157697 165 0.691865 2445278853 941394371 1503884467 0
46 63 116.443510 167 0.697267 2534181817 977069195 1557112607 0
47 63 117.079251 169 0.692777 2532773963 976472070 1556301878 0
48 63 119.104875 171 0.696520 2609787945 1005587045 1604200885 0
49 63 125.630441 173 0.726188 2640192050 1018304583 1621887452 0
50 63 132.339983 175 0.756228 2732497066 1052452561 1680044490 0
51 63 124.980976 177 0.706107 2743460693 1055348905 1688111773 0
52 63 123.043354 178 0.691255 2743167230 1058314001 1684853214 0
53 63 128.989568 179 0.720612 2776014308 1072750086 1703264207 0
54 63 135.309965 180 0.751722 2800524069 1084620364 1715903690 0
55 63 133.131948 182 0.731494 2873949133 1110135163 1763813955 0
56 63 149.010010 184 0.809837 3075018733 1182963552 1892055166 0
57 63 155.288679 186 0.834885 2957285597 1132409899 1824875683 0
58 63 126.954254 188 0.675289 2850106732 1086291090 1763815627 0
59 63 134.960010 191 0.706597 2973024837 1121587538 1851437284 0
60 63 139.998425 194 0.721641 3012464982 1125131166 1887333801 0
61 63 138.598345 197 0.703545 3027899339 1117232828 1910666496 0
62 63 151.045077 199 0.759020 3271782703 1201325281 2070457407 0
63 63 140.204477 200 0.701022 3180267451 1163000758 2017266678 0
5165.72
