q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.618884 1 0.618884 12796830 12796815 0 1
1 63 0.624884 1 0.624884 12796830 12796815 0 1
2 63 1.253482 2 0.626741 25607465 18639472 6967978 0
3 63 2.496579 4 0.624145 51314955 30465461 20849479 0
4 63 4.464917 7 0.637845 90783375 47353906 43429454 0
5 63 6.554581 10 0.655458 131268355 65025675 66242665 0
6 63 8.877381 13 0.682875 176570653 84570446 92000192 0
7 63 10.600220 16 0.662514 209670435 99449500 110220920 0
8 63 11.925120 19 0.627638 247838392 116894349 130944028 0
9 63 14.022988 22 0.637409 287673482 135875188 151798279 0
10 63 16.349192 26 0.628815 339205760 155530465 183675280 0
11 63 23.211055 30 0.773702 442185874 199726659 242459200 0
12 63 29.801774 34 0.876523 566588921 253023153 313565753 0
13 63 26.239071 37 0.709164 520054778 234072960 285981803 0
14 63 32.451005 42 0.772643 626784129 274501694 352282420 0
15 63 34.983460 47 0.744329 688624533 295064570 393559948 0
16 63 36.162658 51 0.709072 732235580 311914153 420321412 0
17 63 40.356919 56 0.720659 847404951 356034251 491370685 0
18 63 42.750453 60 0.712508 874946093 366146189 508799889 0
19 63 47.166435 64 0.736976 925141108 386026758 539114335 0
20 63 49.426907 69 0.716332 1041708010 429104754 612603241 0
21 63 50.992675 74 0.689090 1048962792 427352521 621610256 0
22 63 60.736750 80 0.759209 1233030192 493661533 739368644 0
23 63 58.264358 85 0.685463 1209651740 478981642 730670083 0
24 63 61.063065 91 0.671023 1284659394 501269598 783389781 0
25 63 67.211310 97 0.692900 1386415995 532803982 853611998 0
26 63 78.617432 103 0.763276 1645331361 624560074 1020771272 0
27 63 70.228677 108 0.650266 1492360407 561931355 930429037 0
28 63 77.923919 115 0.677599 1659180580 614632462 1044548103 0
29 63 78.849904 121 0.651652 1705142127 623267108 1081875004 0
30 63 88.184323 126 0.699876 1848407067 674200779 1174206273 0
31 63 93.429966 131 0.713206 1954398817 709665323 1244733479 0
32 63 104.562534 137 0.763230 2118485398 761968968 1356516415 0
33 63 98.097402 140 0.700696 2057000444 744046841 1312953588 0
34 63 97.174070 143 0.679539 2110206820 767957116 1342249689 0
35 63 100.239929 145 0.691310 2140514698 787874671 1352640012 0
36 63 98.473712 146 0.674477 2132119200 797071812 1335047373 0
37 63 98.622607 147 0.670902 2132387740 804761086 1327626639 0
38 63 101.774885 148 0.687668 2169332639 829663582 1339669042 0
39 63 101.023397 150 0.673489 2204586758 847730946 1356855797 0
40 63 124.950535 152 0.822043 2456949143 949385655 1507563473 0
41 63 108.212196 154 0.702677 2340485396 905795604 1434689777 0
42 63 102.508691 156 0.657107 2233830430 866448143 1367382272 0
43 63 107.221525 159 0.674349 2343733401 908203883 1435529503 0
44 63 110.626755 162 0.682881 2425088210 936567730 1488520465 0
45 63 116.930854 165 0.708672 2520176100 970169401 1550006684 0
46 63 117.165499 167 0.701590 2531209263 975030999 1556178249 0
47 63 121.712854 169 0.720194 2585530334 996357121 1589173198 0
48 63 119.674370 171 0.699850 2594099022 1000777292 1593321715 0
49 63 127.705310 173 0.738181 2681478916 1034675957 1646802944 0
50 63 129.092468 175 0.737671 2779564027 1071652094 1707911918 0
51 63 121.668784 177 0.687394 2745967701 1057987503 1687980183 0
52 63 121.992051 178 0.685349 2740684678 1058114534 1682570129 0
53 63 128.957905 179 0.720435 2847369329 1100627405 1746741909 0
54 63 127.744269 180 0.709690 2787116784 1079481184 1707635585 0
55 63 135.044475 182 0.742003 2887458873 1112723531 1774735327 0
56 63 167.665608 184 0.911226 3507967411 1348686311 2159281085 0
57 63 144.949663 186 0.779299 3067823729 1174262323 1893561391 0
58 63 126.106274 188 0.670778 2876523489 1096305914 1780217560 0
59 63 128.673857 191 0.673685 2890868012 1089471878 1801396119 0
60 63 137.416357 194 0.708332 3031800721 1132662446 1899138260 0
61 63 135.359550 197 0.687104 3064384549 1132911541 1931472993 0
62 63 150.276794 199 0.755160 3242228588 1187103859 2055124714 0
63 63 136.942364 200 0.684712 3146321768 1147653482 1998668271 0
5074.44
