q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.635524 1 0.635524 12796830 12796815 0 1
1 63 0.642810 1 0.642810 12796830 12796815 0 1
2 63 1.290795 2 0.645397 25609253 18632135 6977103 0
3 63 2.571598 4 0.642899 51294459 30452309 20842135 0
4 63 4.525113 7 0.646445 90571125 47236752 43334358 0
5 63 6.549619 10 0.654962 132217058 65383177 66833866 0
6 63 9.047264 13 0.695943 176168484 84338878 91829591 0
7 63 10.437051 16 0.652316 209446968 99327347 110119606 0
8 63 12.300216 19 0.647380 246949910 116286283 130663612 0
9 63 14.191003 22 0.645046 285015648 134455578 150560055 0
10 63 17.765058 26 0.683271 349427249 160474295 188952939 0
11 63 22.439779 30 0.747993 434038608 196139290 237899303 0
12 63 28.918038 34 0.850531 524176625 233491508 290685102 0
13 63 27.812899 37 0.751700 515346684 231353322 283993347 0
14 63 31.496281 42 0.749911 612828479 267816306 345012158 0
15 63 33.438618 47 0.711460 683821938 292839539 390982384 0
16 63 37.369819 51 0.732742 758512995 323670565 434842415 0
17 63 43.111808 56 0.769854 858978668 360896311 498082342 0
18 63 42.784063 60 0.713068 874326184 366208394 508117775 0
19 63 46.892690 64 0.732698 947387021 395310172 552076834 0
20 63 50.205556 69 0.727617 1004390686 413810702 590579969 0
21 63 53.540789 74 0.723524 1061281531 432131505 629150011 0
22 63 64.308553 80 0.803857 1256227545 502859138 753368392 0
23 63 59.776610 85 0.703254 1206566931 478106613 728460303 0
24 63 61.348845 91 0.674163 1285214395 500404293 784810087 0
25 63 70.165704 97 0.723358 1417905284 544847756 873057513 0
26 63 83.265977 103 0.808408 1614489894 612673932 1001815947 0
27 63 72.447520 108 0.670810 1516183557 572737042 943446500 0
28 63 78.809262 115 0.685298 1704311807 631723103 1072588689 0
29 63 80.391679 121 0.664394 1718855000 629040109 1089814876 0
30 63 96.679959 126 0.767301 1859793655 677959589 1181834051 0
31 63 91.844551 131 0.701103 1910335629 692253927 1218081687 0
32 63 111.091636 137 0.810888 2124727989 762577602 1362150372 0
33 63 100.176565 140 0.715547 2065126387 746829142 1318297230 0
34 63 101.631174 143 0.710708 2138494908 779290589 1359204304 0
35 63 97.282127 145 0.670911 2098748628 771713003 1327035610 0
36 63 96.865646 146 0.663463 2127863424 794359452 1333503957 0
37 63 100.242969 147 0.681925 2135423119 808109658 1327313446 0
38 63 103.297090 148 0.697953 2136764037 817046779 1319717243 0
39 63 105.117291 150 0.700782 2262743523 869318363 1393425145 0
40 63 129.278982 152 0.850520 2662786207 1029019925 1633766267 0
41 63 106.881661 154 0.694037 2331377459 904395669 1426981775 0
42 63 102.847968 156 0.659282 2251164388 873498768 1377665605 0
43 63 107.973580 159 0.679079 2354758480 912674549 1442083916 0
44 63 110.400667 162 0.681486 2439658765 943146496 1496512254 0
45 63 118.491698 165 0.718132 2487261384 957215584 1530045785 0
46 63 123.815720 167 0.741411 2563373821 988218629 1575155177 0
47 63 128.014347 169 0.757481 2694780884 1037522157 1657258712 0
48 63 120.291899 171 0.703461 2614664371 1008357028 1606307328 0
49 63 127.066753 173 0.734490 2804620822 1083986294 1720634513 0
50 63 136.206387 175 0.778322 2911213691 1123712136 1787501540 0
51 63 125.996582 177 0.711845 2776707855 1070293586 1706414254 0
52 63 122.551312 178 0.688491 2812843203 1086685203 1726157985 0
53 63 124.132422 179 0.693477 2756910392 1064294034 1692616343 0
54 63 134.848510 180 0.749158 2833374363 1097514826 1735859522 0
55 63 135.138137 182 0.742517 2919759674 1126836621 1792923038 0
56 63 167.056367 184 0.907915 3510341526 1350012326 2160329185 0
57 63 132.348632 186 0.711552 2934658525 1123669283 1810989227 0
58 63 133.304208 188 0.709065 2874249188 1094496295 1779752878 0
59 63 138.696932 191 0.726162 2962655157 1117940316 1844714826 0
60 63 148.869668 194 0.767369 3079616923 1149169031 1930447877 0
61 63 132.799137 197 0.674107 3072378640 1134062612 1938316013 0
62 63 149.167860 199 0.749587 3233257583 1186575436 2046682132 0
63 63 146.987480 200 0.734937 3206922198 1172848386 2034073797 0
5175.94
