q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.636346 1 0.636346 12796830 12796815 0 1
1 63 0.644359 1 0.644359 12796830 12796815 0 1
2 63 1.292643 2 0.646322 25611773 18643361 6968397 0
3 63 2.577713 4 0.644428 51305423 30443318 20862090 0
4 63 4.555147 7 0.650735 90384921 47087131 43297775 0
5 63 6.863667 10 0.686367 132372299 65462672 66909612 0
6 63 8.748742 13 0.672980 175209596 83914894 91294687 0
7 63 10.551911 16 0.659494 209156919 99101952 110054952 0
8 63 12.252647 19 0.644876 247397654 116595277 130802362 0
9 63 14.295912 22 0.649814 288426625 136193409 152233201 0
10 63 17.784556 26 0.684021 347635012 159573864 188061133 0
11 63 22.431421 30 0.747714 444258177 201078909 243179253 0
12 63 31.106608 34 0.914900 573812444 256257845 317554584 0
13 63 26.528874 37 0.716997 515886143 231612616 284273512 0
14 63 32.790360 42 0.780723 625263363 273429015 351834333 0
15 63 37.389634 47 0.795524 754948703 323768088 431180600 0
16 63 37.153423 51 0.728498 734059675 312490869 421568791 0
17 63 39.446790 56 0.704407 811041590 340054279 470987296 0
18 63 43.752628 60 0.729210 876156808 367033251 509123542 0
19 63 46.488609 64 0.726385 938506400 392476884 546029501 0
20 63 52.215693 69 0.756749 1048067901 432388006 615679880 0
21 63 53.232608 74 0.719360 1062089206 433083438 629005753 0
22 63 65.225229 80 0.815315 1262329207 504343680 757985512 0
23 63 58.701525 85 0.690606 1196369113 474305357 722063741 0
24 63 62.646664 91 0.688425 1288996635 502447957 786548663 0
25 63 68.462863 97 0.705803 1408273140 541832031 866441094 0
26 63 82.507554 103 0.801044 1640120372 622086998 1018033359 0
27 63 71.535054 108 0.662362 1500120432 565224594 934895823 0
28 63 78.084083 115 0.678992 1659758037 613206993 1046551029 0
29 63 78.818046 121 0.651389 1701361286 622013612 1079347659 0
30 63 90.122395 126 0.715257 1842303958 672308895 1169995048 0
31 63 92.413204 131 0.705444 1906268535 691901958 1214366562 0
32 63 101.389034 137 0.740066 2064973962 742096331 1322877616 0
33 63 98.086056 140 0.700615 2059905143 744723674 1315181454 0
34 63 103.265139 143 0.722134 2131579221 777185727 1354393479 0
35 63 102.320526 145 0.705659 2135651289 785505508 1350145766 0
36 63 98.089720 146 0.671847 2149606777 802131629 1347475133 0
37 63 99.951900 147 0.679945 2120265194 800384947 1319880232 0
38 63 99.092892 148 0.669547 2139834770 817950449 1321884306 0
39 63 101.739283 150 0.678262 2181138311 838619793 1342518503 0
40 63 139.286518 152 0.916359 2537239447 980409312 1556830120 0
41 63 106.247120 154 0.689916 2290654640 889407153 1401247472 0
42 63 106.763572 156 0.684382 2302224373 893688456 1408535902 0
43 63 108.625251 159 0.683178 2348739021 910448850 1438290156 0
44 63 115.309462 162 0.711787 2394670662 925119701 1469550946 0
45 63 117.424234 165 0.711662 2512941731 967167740 1545773976 0
46 63 116.732481 167 0.698997 2542581460 979820869 1562760576 0
47 63 110.959578 169 0.656566 2477854429 954139245 1523715169 0
48 63 123.002846 171 0.719315 2638436020 1016085362 1622350643 0
49 63 128.499392 173 0.742771 2735824439 1053929909 1681894515 0
50 63 120.550231 175 0.688858 2723760050 1050268553 1673491482 0
51 63 125.638859 177 0.709824 2708364055 1041561969 1666802071 0
52 63 120.930398 178 0.679384 2702389187 1041223724 1661165448 0
53 63 128.813272 179 0.719627 2788131451 1076722303 1711409133 0
54 63 128.644390 180 0.714691 2790657489 1080572281 1710085193 0
55 63 131.438762 182 0.722191 2829020616 1090083800 1738936801 0
56 63 151.368013 184 0.822652 3279687029 1263728022 2015958992 0
57 63 137.469601 186 0.739084 2971666858 1137026717 1834640126 0
58 63 140.196565 188 0.745726 2954673370 1124469318 1830204037 0
59 63 132.014281 191 0.691174 2941226651 1107326497 1833900139 0
60 63 133.293877 194 0.687082 2969927608 1107949427 1861978166 0
61 63 134.807269 197 0.684301 3016929387 1112111700 1904817672 0
62 63 153.652849 199 0.772125 3241795047 1188501575 2053293457 0
63 63 142.535106 200 0.712676 3233815528 1183551369 2050264144 0
5109.43
