q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.638457 1 0.638457 12796830 12796815 0 1
1 63 0.645894 1 0.645894 12796830 12796815 0 1
2 63 1.293959 2 0.646979 25606523 18632815 6973693 0
3 63 2.582441 4 0.645610 51304697 30414162 20890520 0
4 63 4.595093 7 0.656442 90399265 47118404 43280846 0
5 63 6.778456 10 0.677846 131489775 65030119 66459641 0
6 63 8.843886 13 0.680299 175461441 83972865 91488561 0
7 63 10.556447 16 0.659778 211006844 100005695 111001134 0
8 63 12.359065 19 0.650477 248252115 117167793 131084307 0
9 63 14.365614 22 0.652982 286453810 135169335 151284460 0
10 63 17.283431 26 0.664747 345231269 158268955 186962299 0
11 63 22.886849 30 0.762895 439288713 198479663 240809035 0
12 63 30.701910 34 0.902997 584807009 261465367 323341627 0
13 63 26.083348 37 0.704955 522908996 234712632 288196349 0
14 63 32.418474 42 0.771868 620216492 270980933 349235544 0
15 63 33.671974 47 0.716425 662499382 282717919 379781448 0
16 63 36.945297 51 0.724418 725608297 309054765 416553517 0
17 63 41.200443 56 0.735722 820629104 343857451 476771638 0
18 63 44.698841 60 0.744981 869144043 363745822 505398206 0
19 63 47.014970 64 0.734609 917642845 382544853 535097977 0
20 63 52.053593 69 0.754400 1017422990 419045708 598377267 0
21 63 54.250352 74 0.733113 1068971547 435730314 633241218 0
22 63 65.760899 80 0.822011 1259678937 503811210 755867712 0
23 63 58.616126 85 0.689601 1226700675 486996524 739704136 0
24 63 63.944016 91 0.702681 1307097518 509654600 797442903 0
25 63 69.354958 97 0.715000 1426513337 547924654 878588668 0
26 63 85.487773 103 0.829978 1634523314 619752344 1014770955 0
27 63 72.271982 108 0.669185 1523958361 574444380 949513966 0
28 63 79.567466 115 0.691891 1698668926 629098267 1069570644 0
29 63 82.683854 121 0.683338 1711306440 626431866 1084874559 0
30 63 87.977079 126 0.698231 1821536047 661506251 1160029781 0
31 63 96.378185 131 0.735711 1916856983 695314099 1221542869 0
32 63 105.195099 137 0.767847 2100641069 755252370 1345388684 0
33 63 96.620320 140 0.690145 2041977059 736493198 1305483846 0
34 63 94.273940 143 0.659258 2077879264 755257799 1322621450 0
35 63 98.068732 145 0.676336 2130689196 784832865 1345856316 0
36 63 97.172368 146 0.665564 2128013650 795205854 1332807781 0
37 63 99.259704 147 0.675236 2154860897 814187262 1340673620 0
38 63 99.023552 148 0.669078 2135641181 816525213 1319115953 0
39 63 104.400054 150 0.696000 2235140709 859902725 1375237969 0
40 63 133.061153 152 0.875402 2692048818 1040387305 1651661498 0
41 63 99.518094 154 0.646221 2266115779 876288969 1389826795 0
42 63 104.925153 156 0.672597 2293106111 891128810 1401977286 0
43 63 110.898648 159 0.697476 2429568658 942250067 1487318576 0
44 63 110.796790 162 0.683931 2418931111 933489569 1485441527 0
45 63 119.316160 165 0.723128 2533841137 975519726 1558321396 0
46 63 112.312447 167 0.672530 2471139097 952824191 1518314891 0
47 63 128.312151 169 0.759243 2752444551 1062309706 1690134830 0
48 63 128.162823 171 0.749490 2751590086 1062763239 1688826832 0
49 63 129.127319 173 0.746401 2796537526 1079461537 1717075974 0
50 63 122.626437 175 0.700722 2730361933 1053789983 1676571935 0
51 63 129.734805 177 0.732965 2801326312 1077309109 1724017188 0
52 63 118.534143 178 0.665922 2657348073 1022858056 1634490002 0
53 63 130.773292 179 0.730577 2798477786 1080988960 1717488811 0
54 63 141.269943 180 0.784833 2911598983 1127514002 1784084966 0
55 63 135.324654 182 0.743542 2956440029 1138052045 1818387969 0
56 63 150.982313 184 0.820556 3192060889 1227164988 1964895886 0
57 63 132.630800 186 0.713069 2890346673 1107248519 1783098139 0
58 63 138.265682 188 0.735456 2903786696 1105444206 1798342475 0
59 63 135.027364 191 0.706950 2942183085 1108995996 1833187074 0
60 63 138.408690 194 0.713447 3009424221 1121866814 1887557392 0
61 63 135.418554 197 0.687404 3107803266 1147346776 1960456475 0
62 63 136.128819 199 0.684064 3080318601 1125626444 1954692142 0
63 63 139.700142 200 0.698501 3170259181 1157966099 2012293067 0
5119.22
