q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.634597 1 0.634597 12796830 12796815 0 1
1 63 0.642223 1 0.642223 12796830 12796815 0 1
2 63 1.289289 2 0.644644 25606612 18619604 6986993 0
3 63 2.569138 4 0.642284 51300195 30435008 20865172 0
4 63 4.536770 7 0.648110 90254356 46984864 43269477 0
5 63 6.778832 10 0.677883 131750772 65211439 66539318 0
6 63 9.283171 13 0.714090 174416808 83468605 90948188 0
7 63 10.199891 16 0.637493 208891300 98909349 109981936 0
8 63 12.424332 19 0.653912 248288461 117109878 131178568 0
9 63 14.414791 22 0.655218 284802748 134326113 150476620 0
10 63 17.203023 26 0.661655 347228471 159379433 187849023 0
11 63 23.442931 30 0.781431 438535255 197990486 240544754 0
12 63 32.431533 34 0.953869 574620135 256640171 317979949 0
13 63 25.706774 37 0.694778 510398048 228813181 281584852 0
14 63 37.745259 42 0.898697 733064882 321724928 411339939 0
15 63 37.677287 47 0.801644 759351985 325456868 433895102 0
16 63 41.415302 51 0.812065 810625246 345973549 464651682 0
17 63 41.305902 56 0.737605 814107877 341410144 472697718 0
18 63 41.685767 60 0.694763 853704333 356665309 497039009 0
19 63 43.258323 64 0.675911 892274449 372347612 519926822 0
20 63 49.861164 69 0.722626 1022688697 421394498 601294184 0
21 63 51.800784 74 0.700011 1070554824 436522266 634032543 0
22 63 62.337492 80 0.779219 1247284793 498569265 748715513 0
23 63 57.988202 85 0.682214 1197555056 474434909 723120132 0
24 63 61.373937 91 0.674439 1300108148 507788473 792319660 0
25 63 68.573611 97 0.706944 1387718183 533819587 853898581 0
26 63 81.776720 103 0.793949 1580084155 599524882 980559258 0
27 63 71.268185 108 0.659891 1502740781 566076319 936664447 0
28 63 87.428977 115 0.760252 1697745055 629095929 1068649111 0
29 63 81.276605 121 0.671707 1713253288 626932456 1086320817 0
30 63 87.520777 126 0.694609 1832130750 668083589 1164047146 0
31 63 88.940274 131 0.678933 1884992562 682915368 1202077179 0
32 63 99.851953 137 0.728846 2071066922 743564365 1327502542 0
33 63 96.919438 140 0.692282 2041310605 738662583 1302648007 0
34 63 106.535887 143 0.745006 2127729040 774810995 1352918030 0
35 63 99.344521 145 0.685135 2111633223 778125398 1333507810 0
36 63 97.412835 146 0.667211 2115598729 789630439 1325968275 0
37 63 99.088060 147 0.674068 2150684491 812920244 1337764232 0
38 63 100.287577 148 0.677619 2160473441 825694729 1334778697 0
39 63 104.456417 150 0.696376 2255520545 866785338 1388735192 0
40 63 126.347407 152 0.831233 2509777126 971043528 1538733583 0
41 63 106.664620 154 0.692627 2286002496 886594705 1399407776 0
42 63 121.702175 156 0.780142 2348576797 911839627 1436737155 0
43 63 109.639778 159 0.689558 2390532104 926786695 1463745394 0
44 63 109.699207 162 0.677156 2383083914 921258412 1461825487 0
45 63 118.678539 165 0.719264 2531804857 976699685 1555105157 0
46 63 115.991203 167 0.694558 2546724068 981193130 1565530923 0
47 63 118.321806 169 0.700129 2577117821 993796909 1583320897 0
48 63 122.200478 171 0.714623 2633826348 1017017761 1616808572 0
49 63 127.127868 173 0.734843 2701077184 1041246753 1659830416 0
50 63 122.669154 175 0.700967 2691479673 1038458737 1653020921 0
51 63 144.399679 177 0.815817 3101857026 1194429428 1907427583 0
52 63 164.573494 178 0.924570 3399649212 1312593907 2087055290 0
53 63 137.261393 179 0.766823 2899134365 1122650436 1776483914 0
54 63 136.719577 180 0.759553 2880910021 1116328828 1764581178 0
55 63 127.637514 182 0.701305 2801698729 1081370679 1720328035 0
56 63 150.181531 184 0.816204 3138692351 1208821151 1929871185 0
57 63 137.882909 186 0.741306 2915630366 1114819726 1800810625 0
58 63 135.279557 188 0.719572 2899914795 1104067083 1795847697 0
59 63 136.644413 191 0.715416 2914320080 1098269988 1816050077 0
60 63 140.329087 194 0.723346 3044774679 1136947754 1907826910 0
61 63 147.773715 197 0.750120 3044706320 1125461088 1919245217 0
62 63 157.663949 199 0.792281 3362444876 1235195156 2127249705 0
63 63 140.323291 200 0.701616 3237625504 1183844350 2053781139 0
5214.43
