q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.637706 1 0.637706 12796830 12796815 0 1
1 63 0.645238 1 0.645238 12796830 12796815 0 1
2 63 1.294303 2 0.647151 25603854 18622206 6981633 0
3 63 2.585495 4 0.646374 51305992 30458355 20847622 0
4 63 4.617335 7 0.659619 90773469 47367732 43405722 0
5 63 6.644379 10 0.664438 132680990 65720207 66960768 0
6 63 9.002927 13 0.692533 174197647 83430686 90766946 0
7 63 10.562810 16 0.660176 210229861 99788951 110440895 0
8 63 12.380211 19 0.651590 247405279 116593844 130811420 0
9 63 14.335859 22 0.651630 284368828 133828277 150540536 0
10 63 17.962662 26 0.690872 355277895 163232006 192045874 0
11 63 21.503363 30 0.716779 412225202 185946022 226279165 0
12 63 32.613835 34 0.959230 617921836 276628130 341293691 0
13 63 27.751759 37 0.750048 547891088 246827798 301063275 0
14 63 38.938589 42 0.927109 738710299 324910524 413799760 0
15 63 38.575293 47 0.820751 770444517 331647750 438796752 0
16 63 40.378089 51 0.791727 808068921 345256371 462812535 0
17 63 42.123659 56 0.752208 842191088 353137177 489053896 0
18 63 46.205869 60 0.770098 909628550 381490069 528138466 0
19 63 46.692554 64 0.729571 920847595 383953522 536894058 0
20 63 53.126380 69 0.769948 1020038307 420222033 599816259 0
21 63 52.584304 74 0.710599 1058599828 430852458 627747355 0
22 63 63.970344 80 0.799629 1258794479 503191403 755603061 0
23 63 56.819998 85 0.668471 1170431537 462464722 707966800 0
24 63 61.451683 91 0.675293 1274520547 496588016 777932516 0
25 63 67.880841 97 0.699802 1395630664 535623272 860007377 0
26 63 77.723953 103 0.754601 1589846548 602491685 987354848 0
27 63 73.336534 108 0.679042 1520081655 573478026 946603614 0
28 63 83.685076 115 0.727696 1715529131 635007176 1080521940 0
29 63 81.097995 121 0.670231 1757357964 643758580 1113599369 0
30 63 89.242141 126 0.708271 1819494454 662901627 1156592812 0
31 63 92.214443 131 0.703927 1872709841 679875385 1192834441 0
32 63 105.738661 137 0.771815 2101434811 754467921 1346966875 0
33 63 98.155478 140 0.701111 2038552764 736571919 1301980830 0
34 63 99.274274 143 0.694226 2132122784 775797207 1356325562 0
35 63 103.191204 145 0.711663 2112027410 777330926 1334696469 0
36 63 98.760429 146 0.676441 2129828268 795454998 1334373255 0
37 63 97.754362 147 0.664996 2123682891 802901622 1320781254 0
38 63 99.430110 148 0.671825 2141041798 820550156 1320491627 0
39 63 106.021226 150 0.706808 2229426474 857701544 1371724915 0
40 63 130.771530 152 0.860339 2589456862 1001811187 1587645660 0
41 63 99.976087 154 0.649195 2258588716 875103243 1383485458 0
42 63 105.749693 156 0.677883 2327843755 901762164 1426081576 0
43 63 111.462540 159 0.701022 2401100632 930402211 1470698406 0
44 63 116.080746 162 0.716548 2501277271 968356910 1532920346 0
45 63 118.618609 165 0.718901 2483636561 957728867 1525907679 0
46 63 124.867087 167 0.747707 2681654763 1033818549 1647836199 0
47 63 126.782494 169 0.750192 2705230509 1044005351 1661225143 0
48 63 126.221339 171 0.738136 2741519428 1060719954 1680799459 0
49 63 130.254373 173 0.752915 2804535259 1083011177 1721524067 0
50 63 128.784154 175 0.735909 2729319208 1052002624 1677316569 0
51 63 132.437658 177 0.748235 2796502970 1077632424 1718870531 0
52 63 122.169307 178 0.686344 2746608694 1060275937 1686332742 0
53 63 129.111474 179 0.721293 2823686484 1090557325 1733129144 0
54 63 138.698044 180 0.770545 2819735942 1091106240 1728629687 0
55 63 133.527792 182 0.733669 2853792566 1101483613 1752308938 0
56 63 167.966569 184 0.912862 3398705153 1307450189 2091254949 0
57 63 131.863935 186 0.708946 2956238556 1131088231 1825150310 0
58 63 143.970922 188 0.765803 2924937005 1113027771 1811909219 0
59 63 128.931713 191 0.675035 2910112094 1096695420 1813416659 0
60 63 147.929735 194 0.762524 3064779278 1143684715 1921094548 0
61 63 145.146703 197 0.736785 3130228487 1157186456 1973042016 0
62 63 150.137489 199 0.754460 3126860240 1144679889 1982180336 0
63 63 145.673283 200 0.728366 3189138474 1164225095 2024913364 0
5214.07
