q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.637203 1 0.637203 12796830 12796815 0 1
1 63 0.645606 1 0.645606 12796830 12796815 0 1
2 63 1.295170 2 0.647585 25610530 18637372 6973143 0
3 63 2.585654 4 0.646413 51301948 30443104 20858829 0
4 63 4.542024 7 0.648861 90813795 47365261 43448519 0
5 63 6.440211 10 0.644021 130103898 64194004 65909879 0
6 63 7.887728 13 0.606748 175075036 83813917 91261104 0
7 63 10.548497 16 0.659281 211508973 100295171 111213787 0
8 63 12.314819 19 0.648148 247020157 116291794 130728348 0
9 63 14.341587 22 0.651890 285747479 134929157 150818307 0
10 63 17.022622 26 0.654716 345260811 158552831 186707965 0
11 63 21.384073 30 0.712802 431348728 194462261 236886452 0
12 63 28.601177 34 0.841211 552587683 246536450 306051218 0
13 63 26.001266 37 0.702737 519207351 233427918 285779418 0
14 63 30.581560 42 0.728132 614920406 268696196 346224195 0
15 63 35.208167 47 0.749110 677336735 289393506 387943214 0
16 63 37.045036 51 0.726373 735346738 313050997 422295726 0
17 63 40.457562 56 0.722456 823753634 345548673 478204946 0
18 63 43.637500 60 0.727292 896629387 375661494 520967878 0
19 63 46.902624 64 0.732853 926745212 387016537 539728660 0
20 63 52.244716 69 0.757170 1022302156 421267631 601034510 0
21 63 50.428711 74 0.681469 1043147042 424260979 618886048 0
22 63 65.918418 80 0.823980 1279400349 511770768 767629566 0
23 63 57.913313 85 0.681333 1189865366 470799055 719066296 0
24 63 64.212545 91 0.705632 1269690159 494159619 775530525 0
25 63 67.731922 97 0.698267 1415033651 543342815 871690821 0
26 63 77.574558 103 0.753151 1568981614 594598872 974382727 0
27 63 71.570636 108 0.662691 1500912703 565296307 935616381 0
28 63 79.308313 115 0.689638 1653807144 612241572 1041565557 0
29 63 80.760439 121 0.667442 1721287985 629435874 1091852096 0
30 63 90.670826 126 0.719610 1809343942 659079406 1150264521 0
31 63 91.294816 131 0.696907 1900007635 688080993 1211926627 0
32 63 109.201475 137 0.797091 2172525765 782087528 1390438222 0
33 63 100.221690 140 0.715869 2062794173 747883855 1314910303 0
34 63 104.521039 143 0.730916 2088770406 760920863 1327849528 0
35 63 100.388308 145 0.692333 2128176450 784475267 1343701168 0
36 63 98.351818 146 0.673643 2118171141 790688505 1327482621 0
37 63 98.922472 147 0.672942 2153587998 814154470 1339433513 0
38 63 102.055582 148 0.689565 2153381375 824479389 1328901971 0
39 63 103.527870 150 0.690186 2242811854 864144788 1378667051 0
40 63 129.871325 152 0.854417 2668687204 1030446418 1638240771 0
41 63 109.567300 154 0.711476 2329760778 902539966 1427220797 0
42 63 108.384036 156 0.694769 2276165615 885034082 1391131518 0
43 63 111.988056 159 0.704327 2374688335 919343418 1455344902 0
44 63 109.393320 162 0.675267 2417093373 934894753 1482198605 0
45 63 120.105594 165 0.727913 2487347536 959052449 1528295072 0
46 63 115.695531 167 0.692788 2484384328 959320552 1525063761 0
47 63 114.654591 169 0.678430 2511023848 969014055 1542009778 0
48 63 122.751555 171 0.717845 2714852743 1048006177 1666846551 0
49 63 128.547896 173 0.743051 2772541986 1070287288 1702254683 0
50 63 125.195454 175 0.715403 2722092355 1048841535 1673250805 0
51 63 142.603402 177 0.805669 2989845275 1151986342 1837858918 0
52 63 137.739354 178 0.773817 2846645556 1097984183 1748661358 0
53 63 128.534862 179 0.718072 2780271119 1074716073 1705555031 0
54 63 132.904175 180 0.738357 2831219710 1098092211 1733127484 0
55 63 132.929283 182 0.730381 2858081052 1103880826 1754200211 0
56 63 165.488482 184 0.899394 3451620634 1329777636 2121842983 0
57 63 135.381093 186 0.727855 2968804224 1137348277 1831455932 0
58 63 132.918231 188 0.707012 2879131277 1095904482 1783226780 0
59 63 133.676474 191 0.699877 2922755291 1098695787 1824059489 0
60 63 134.478033 194 0.693186 3017852880 1126013347 1891839518 0
61 63 139.601742 197 0.708638 3038753855 1122689292 1916064548 0
62 63 152.572345 199 0.766695 3229827315 1185917879 2043909421 0
63 63 140.089448 200 0.700447 3160462049 1154525410 2005936624 0
5160.04
