q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.573410 1 0.573410 12796830 12796815 0 1
1 63 0.441194 1 0.441194 12796830 12796815 0 1
2 63 0.581961 2 0.290980 25610278 18642997 6967266 0
3 63 1.155519 4 0.288880 51308682 30466559 20842108 0
4 63 2.053237 7 0.293320 90461361 47140951 43320395 0
5 63 3.122536 10 0.312254 131253030 64933720 66319295 0
6 63 4.156410 13 0.319724 175680795 84147036 91533744 0
7 63 4.978334 16 0.311146 210681994 99945084 110736895 0
8 63 5.976344 19 0.314544 250042331 117906286 132136030 0
9 63 6.699258 22 0.304512 286631293 135223921 151407357 0
10 63 8.593353 26 0.330514 349969242 160862811 189106416 0
11 63 10.777308 30 0.359244 427271954 193127120 234144819 0
12 63 14.905370 34 0.438393 622162176 278649866 343512295 0
13 63 12.758553 37 0.344826 517963313 232837872 285125426 0
14 63 15.587268 42 0.371125 609367058 266277539 343089504 0
15 63 18.059488 47 0.384244 707187153 303082473 404104665 0
16 63 18.585493 51 0.364421 739532130 314875139 424656976 0
17 63 19.897743 56 0.355317 837012007 351962572 485049420 0
18 63 20.736223 60 0.345604 885751439 370955708 514795716 0
19 63 22.306548 64 0.348540 927235177 388062461 539172701 0
20 63 25.271549 69 0.366254 1050333117 434218516 616114586 0
21 63 26.077731 74 0.352402 1091403797 445522633 645881149 0
22 63 30.975805 80 0.387198 1270944990 509007421 761937554 0
23 63 28.681662 85 0.337431 1194655116 473384281 721270820 0
24 63 31.034929 91 0.341043 1305021521 509044696 795976810 0
25 63 32.679432 97 0.336901 1413282059 543993685 869288359 0
26 63 38.702429 103 0.375752 1620459930 616328066 1004131849 0
27 63 35.523420 108 0.328921 1529847072 577278030 952569027 0
28 63 39.782254 115 0.345933 1682450926 622610619 1059840292 0
29 63 39.137747 121 0.323452 1701670403 621956228 1079714160 0
30 63 41.999737 126 0.333331 1810448216 659772764 1150675437 0
31 63 44.001099 131 0.335886 1892095625 686404962 1205690648 0
32 63 50.607806 137 0.369400 2154400896 775097730 1379303151 0
33 63 44.818367 140 0.320131 2012436038 727205095 1285230928 0
34 63 48.581010 143 0.339727 2143972737 781561041 1362411681 0
35 63 46.157623 145 0.318328 2115156054 778779829 1336376210 0
36 63 46.676614 146 0.319703 2127014895 795520138 1331494742 0
37 63 47.256011 147 0.321469 2158589082 816949766 1341639301 0
38 63 48.781518 148 0.329605 2154685100 823405447 1331279638 0
39 63 49.488622 150 0.329924 2208618672 850099817 1358518840 0
40 63 63.024144 152 0.414633 2522018692 975201010 1546817667 0
41 63 52.479712 154 0.340777 2339378176 907359820 1432018341 0
42 63 52.550884 156 0.336865 2314059577 899109384 1414950178 0
43 63 55.395353 159 0.348398 2379747424 921869106 1457878303 0
44 63 53.549528 162 0.330553 2456106922 951173897 1504933010 0
45 63 52.884116 165 0.320510 2415911583 930363897 1485547671 0
46 63 57.499976 167 0.344311 2592399628 999892211 1592507402 0
47 63 60.870102 169 0.360178 2620211162 1012897285 1607313862 0
48 63 62.514806 171 0.365584 2703067633 1044050766 1659016852 0
49 63 61.865146 173 0.357602 2741849080 1058402364 1683446701 0
50 63 60.524643 175 0.345855 2738228612 1056575389 1681653208 0
51 63 63.387309 177 0.358120 2838904202 1093636860 1745267327 0
52 63 64.463240 178 0.362153 2839812668 1095391572 1744421081 0
53 63 64.893318 179 0.362533 2880934944 1114122088 1766812841 0
54 63 60.842322 180 0.338013 2750370835 1065836848 1684533972 0
55 63 63.990723 182 0.351597 2845404317 1099041507 1746362795 0
56 63 79.052644 184 0.429634 3430224563 1320081731 2110142817 0
57 63 64.622833 186 0.347435 3027255567 1161754053 1865501499 0
58 63 60.546252 188 0.322055 2788576515 1059754336 1728822164 0
59 63 62.090970 191 0.325084 2892433019 1090099615 1802333389 0
60 63 65.850274 194 0.339434 3006608329 1122915697 1883692617 0
61 63 70.984894 197 0.360329 3096958408 1145535094 1951423299 0
62 63 68.889853 199 0.346180 3207961158 1176985205 2030975938 0
63 63 71.761430 200 0.358807 3166580405 1155416511 2011163879 0
2482.74
