q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.641100 1 0.641100 12796830 12796815 0 1
1 63 0.648775 1 0.648775 12796830 12796815 0 1
2 63 1.298150 2 0.649075 25610676 18620847 6989814 0
3 63 2.594198 4 0.648550 51290558 30447048 20843495 0
4 63 4.543077 7 0.649011 90127927 46929308 43198604 0
5 63 6.586251 10 0.658625 130362530 64406476 65956039 0
6 63 8.877346 13 0.682873 176752186 84694902 92057269 0
7 63 10.780888 16 0.673805 210420605 99842250 110578340 0
8 63 12.645378 19 0.665546 245884493 115752532 130131946 0
9 63 14.422321 22 0.655560 285436057 134739243 150696799 0
10 63 18.041581 26 0.693907 346297061 158895110 187401936 0
11 63 22.917629 30 0.763921 423517888 190914562 232603311 0
12 63 28.269220 34 0.831448 518189212 230953614 287235583 0
13 63 27.752249 37 0.750061 547691225 246265525 301425685 0
14 63 32.544438 42 0.774868 618143491 270559901 347583575 0
15 63 33.469725 47 0.712122 672843982 287401278 385442689 0
16 63 36.776251 51 0.721103 741632100 316039239 425592846 0
17 63 42.101566 56 0.751814 841512530 353182081 488330434 0
18 63 42.523674 60 0.708728 869784866 364131544 505653307 0
19 63 48.349501 64 0.755461 923363802 385351353 538012434 0
20 63 52.554352 69 0.761657 1022525853 421533719 600992119 0
21 63 55.693689 74 0.752617 1075572613 438509402 637063196 0
22 63 66.268023 80 0.828350 1271295708 508618305 762677388 0
23 63 59.526862 85 0.700316 1226364045 487018733 739345297 0
24 63 64.274498 91 0.706313 1287127312 501662845 785464452 0
25 63 68.451505 97 0.705686 1405737409 540085131 865652263 0
26 63 78.242548 103 0.759636 1632469108 619861084 1012608009 0
27 63 73.691506 108 0.682329 1527351929 575586454 951765460 0
28 63 83.631263 115 0.727228 1718121966 635437315 1082684636 0
29 63 79.747722 121 0.659072 1715917750 626709293 1089208442 0
30 63 93.024280 126 0.738288 1888061578 689025554 1199036009 0
31 63 93.773493 131 0.715828 1917782617 695707415 1222075187 0
32 63 106.185863 137 0.775079 2161491716 777100915 1384390786 0
33 63 105.227939 140 0.751628 2115978097 766601893 1349376189 0
34 63 99.006880 143 0.692356 2134110176 778202496 1355907665 0
35 63 100.951776 145 0.696219 2157134757 795467465 1361667277 0
36 63 102.785737 146 0.704012 2144837516 800512157 1344325344 0
37 63 97.452231 147 0.662940 2134225499 806627963 1327597521 0
38 63 104.168652 148 0.703842 2180483100 835062646 1345420439 0
39 63 102.184778 150 0.681232 2192071415 841942314 1350129086 0
40 63 128.463006 152 0.845151 2658108852 1027046209 1631062628 0
41 63 108.304678 154 0.703277 2314351383 896265134 1418086234 0
42 63 99.662504 156 0.638862 2262727450 878017086 1384710349 0
43 63 109.166890 159 0.686584 2367252895 917360871 1449892009 0
44 63 113.581628 162 0.701121 2477998899 955233060 1522765824 0
45 63 119.273199 165 0.722868 2504113417 963033594 1541079808 0
46 63 120.134143 167 0.719366 2499331152 963342391 1535988746 0
47 63 125.922540 169 0.745104 2662357981 1029494590 1632863376 0
48 63 127.419143 171 0.745141 2677433063 1033942969 1643490079 0
49 63 121.555231 173 0.702631 2637751363 1017066474 1620684874 0
50 63 130.230123 175 0.744172 2674392838 1030108518 1644284305 0
51 63 161.510685 177 0.912490 3189798017 1229767401 1960030601 0
52 63 142.945102 178 0.803062 2930799181 1130890607 1799908559 0
53 63 129.394106 179 0.722872 2851154745 1101154756 1749999974 0
54 63 131.290871 180 0.729394 2805214830 1085995569 1719219246 0
55 63 135.245998 182 0.743110 2884676652 1111944345 1772732292 0
56 63 151.929391 184 0.825703 3269012365 1255912962 2013099388 0
57 63 133.558780 186 0.718058 2932591874 1122143441 1810448418 0
58 63 127.757493 188 0.679561 2885950821 1098954901 1786995905 0
59 63 131.547188 191 0.688729 2879450876 1083826336 1795624525 0
60 63 135.195282 194 0.696883 2924425661 1090289152 1834136494 0
61 63 139.146416 197 0.706327 3086285441 1142655667 1943629759 0
62 63 144.353882 199 0.725396 3160620105 1160430001 2000190089 0
63 63 144.850100 200 0.724250 3223858741 1181067027 2042791699 0
5195.11
