q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.601584 1 0.601584 12796830 12796815 0 1
1 63 0.609792 1 0.609792 12796830 12796815 0 1
2 63 1.223088 2 0.611544 25610217 18631795 6978407 0
3 63 2.441171 4 0.610293 51328016 30481135 20846866 0
4 63 4.314735 7 0.616391 90600297 47233088 43367194 0
5 63 6.282208 10 0.628221 130312131 64295513 66016603 0
6 63 8.827847 13 0.679065 178078110 85243047 92835048 0
7 63 10.139220 16 0.633701 209316209 99320342 109995852 0
8 63 11.948781 19 0.628883 248426489 117035726 131390748 0
9 63 13.674949 22 0.621589 285198433 134498631 150699787 0
10 63 17.202152 26 0.661621 344828906 158212859 186616032 0
11 63 22.736393 30 0.757880 448734702 202967618 245767069 0
12 63 30.698233 34 0.902889 573845188 256893421 316951752 0
13 63 27.437977 37 0.741567 534651132 240781902 293869215 0
14 63 31.154232 42 0.741767 633198121 277021250 356176856 0
15 63 34.021631 47 0.723864 680155601 291005427 389150159 0
16 63 38.157986 51 0.748196 735301351 313406832 421894504 0
17 63 39.976339 56 0.713863 822470858 344457788 478013055 0
18 63 42.693545 60 0.711559 846388519 352861090 493527414 0
19 63 44.496006 64 0.695250 939042264 392353247 546689002 0
20 63 50.093461 69 0.725992 1001399650 412534157 588865478 0
21 63 50.191001 74 0.678257 1044602208 424581436 620020757 0
22 63 65.225263 80 0.815316 1283003062 513566802 769436245 0
23 63 57.378398 85 0.675040 1213332307 481090735 732241557 0
24 63 61.609143 91 0.677024 1293878229 504170129 789708085 0
25 63 66.438935 97 0.684937 1409267546 542250155 867017376 0
26 63 82.634408 103 0.802276 1616701428 613584640 1003116773 0
27 63 69.864884 108 0.646897 1514166372 570948357 943218000 0
28 63 81.011890 115 0.704451 1695604554 627681303 1067923236 0
29 63 80.348839 121 0.664040 1734378888 634476165 1099902708 0
30 63 87.772671 126 0.696609 1822952610 663997688 1158954907 0
31 63 88.790006 131 0.677786 1926080747 699598391 1226482341 0
32 63 106.394716 137 0.776604 2174443375 780777423 1393665937 0
33 63 94.267741 140 0.673341 2030833947 734020674 1296813258 0
34 63 98.369056 143 0.687895 2127588453 774669825 1352918613 0
35 63 99.192161 145 0.684084 2157303542 794396692 1362906835 0
36 63 98.453451 146 0.674339 2130789179 795498677 1335290487 0
37 63 97.838363 147 0.665567 2163118214 818325070 1344793129 0
38 63 100.855460 148 0.681456 2150422914 823133829 1327289070 0
39 63 99.030972 150 0.660206 2193625597 843337000 1350288582 0
40 63 129.973726 152 0.855090 2502440547 966016766 1536423766 0
41 63 106.862734 154 0.693914 2296314194 888269993 1408044186 0
42 63 102.259356 156 0.655509 2264748879 880466833 1384282031 0
43 63 104.784336 159 0.659021 2320257300 897464879 1422792406 0
44 63 111.519404 162 0.688391 2431188508 939436505 1491751988 0
45 63 112.451682 165 0.681525 2449067151 941684460 1507382676 0
46 63 117.065098 167 0.700989 2595187755 999913691 1595274049 0
47 63 114.954960 169 0.680207 2533394801 978110971 1555283815 0
48 63 138.359885 171 0.809122 2936885882 1133440509 1803445358 0
49 63 134.007014 173 0.774607 2882557694 1111650182 1770907497 0
50 63 132.913049 175 0.759503 2811074747 1083809106 1727265626 0
51 63 132.648441 177 0.749426 2889692026 1111306092 1778385919 0
52 63 131.610382 178 0.739384 2798680869 1081060934 1717619920 0
53 63 120.782965 179 0.674765 2755799044 1063701719 1692097310 0
54 63 122.954209 180 0.683079 2778706927 1074435857 1704271055 0
55 63 128.980810 182 0.708686 2901259810 1120067351 1781192444 0
56 63 158.193945 184 0.859750 3363871145 1293355127 2070516003 0
57 63 128.492710 186 0.690821 2938941680 1125536241 1813405424 0
58 63 122.718893 188 0.652760 2772082870 1054442652 1717640203 0
59 63 126.518703 191 0.662402 2937345706 1106386610 1830959081 0
60 63 134.771609 194 0.694699 2941758422 1095817184 1845941223 0
61 63 137.000102 197 0.695432 2998637306 1106263277 1892374014 0
62 63 152.115001 199 0.764397 3117974508 1140965527 1977008966 0
63 63 130.529714 200 0.652649 3060665719 1115124142 1945541562 0
5056.9
