q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.615201 1 0.615201 12796830 12796815 0 1
1 63 0.633621 1 0.633621 12796830 12796815 0 1
2 63 1.304934 2 0.652467 25609281 18624862 6984404 0
3 63 2.599702 4 0.649925 51277126 30417372 20859739 0
4 63 4.602189 7 0.657456 90405371 47131417 43273939 0
5 63 6.487305 10 0.648730 130949124 64745076 66204033 0
6 63 9.096734 13 0.699749 177439917 85051039 92388863 0
7 63 10.553806 16 0.659613 209028343 98939788 110088540 0
8 63 12.574099 19 0.661795 248721092 117279697 131441380 0
9 63 14.263943 22 0.648361 286783375 135373388 151409972 0
10 63 17.158320 26 0.659935 344771275 158352203 186419057 0
11 63 21.470975 30 0.715699 420412179 189535300 230876864 0
12 63 26.287524 34 0.773162 502096698 223481471 278615212 0
13 63 25.899218 37 0.699979 519708831 233462514 286246302 0
14 63 31.471571 42 0.749323 612237444 267943307 344294122 0
15 63 35.146694 47 0.747802 711752778 304912882 406839881 0
16 63 36.743994 51 0.720470 750553305 320020393 430532897 0
17 63 42.754020 56 0.763465 863094107 362197578 500896514 0
18 63 43.652775 60 0.727546 867184992 362792592 504392385 0
19 63 47.361947 64 0.740030 934668568 390312543 544356010 0
20 63 53.055274 69 0.768917 1040741126 428945552 611795559 0
21 63 56.084816 74 0.757903 1068549791 435684372 632865404 0
22 63 64.508416 80 0.806355 1271946721 508374474 763572232 0
23 63 57.047910 85 0.671152 1186139793 469690478 716449300 0
24 63 61.995275 91 0.681267 1281473469 499573642 781899812 0
25 63 67.588762 97 0.696791 1404123254 540050948 864072291 0
26 63 84.323128 103 0.818671 1657582244 628962351 1028619878 0
27 63 72.807889 108 0.674147 1515001599 570520061 944481523 0
28 63 81.590352 115 0.709481 1680578975 622078246 1058500714 0
29 63 84.053636 121 0.694658 1730423765 634055770 1096367980 0
30 63 91.445431 126 0.725757 1818947936 662522637 1156425284 0
31 63 84.030656 131 0.641455 1863715456 674795751 1188919690 0
32 63 97.845687 137 0.714202 2104209074 755603964 1348605095 0
33 63 98.014894 140 0.700106 2070630968 748988611 1321642342 0
34 63 101.031863 143 0.706517 2146274489 782473157 1363801317 0
35 63 98.447469 145 0.678948 2125200569 782288306 1342912248 0
36 63 97.376448 146 0.666962 2090740526 778896650 1311843861 0
37 63 98.865302 147 0.672553 2125016381 801606528 1323409838 0
38 63 102.437063 148 0.692142 2171781146 830243445 1341537686 0
39 63 103.634497 150 0.690897 2230768533 855509081 1375259437 0
40 63 124.621908 152 0.819881 2564352142 990094757 1574257370 0
41 63 103.424914 154 0.671590 2243803683 867842565 1375961103 0
42 63 110.650684 156 0.709299 2322675333 902359956 1420315362 0
43 63 108.138505 159 0.680116 2396415746 928260066 1468155665 0
44 63 114.543057 162 0.707056 2406854656 930483051 1476371590 0
45 63 116.794680 165 0.707847 2573501350 990973940 1582527395 0
46 63 127.730012 167 0.764850 2733889691 1054397631 1679492045 0
47 63 128.034787 169 0.757602 2764599734 1068325023 1696274696 0
48 63 134.589857 171 0.787075 2863647336 1104108777 1759538544 0
49 63 144.628921 173 0.836005 2904057412 1120352960 1783704437 0
50 63 142.483162 175 0.814189 2913057045 1122989406 1790067624 0
51 63 150.509748 177 0.850338 3183217160 1225685988 1957531157 0
52 63 159.291560 178 0.894896 3307341731 1277835682 2029506034 0
53 63 128.378797 179 0.717200 2836771404 1096903731 1739867658 0
54 63 135.097016 180 0.750539 2798501843 1083562038 1714939790 0
55 63 129.161808 182 0.709680 2848784407 1101465322 1747319070 0
56 63 177.040881 184 0.962179 3469626104 1333668000 2135958089 0
57 63 138.866721 186 0.746595 3009626202 1151795949 1857830238 0
58 63 130.699990 188 0.695213 2863451822 1091227908 1772223899 0
59 63 134.788973 191 0.705701 2929830732 1104828021 1825002696 0
60 63 140.256632 194 0.722972 3040957178 1133515313 1907441850 0
61 63 139.769588 197 0.709490 3086754824 1139634411 1947120398 0
62 63 145.854354 199 0.732936 3157740564 1155044499 2002696050 0
63 63 139.576433 200 0.697882 3160552021 1154169604 2006382402 0
5251.84
