q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.619139 1 0.619139 12796830 12796815 0 1
1 63 0.626879 1 0.626879 12796830 12796815 0 1
2 63 1.255970 2 0.627985 25608062 18626848 6981199 0
3 63 2.506073 4 0.626518 51340930 30510679 20830236 0
4 63 4.427101 7 0.632443 90629611 47270612 43358984 0
5 63 6.452033 10 0.645203 131262727 64889882 66372830 0
6 63 9.171833 13 0.705526 176607742 84572757 92034970 0
7 63 10.479785 16 0.654987 209864252 99581321 110282916 0
8 63 12.129380 19 0.638388 247595434 116771826 130823593 0
9 63 14.242011 22 0.647364 285624508 134902891 150721602 0
10 63 16.827073 26 0.647195 344698278 158509498 186188765 0
11 63 21.115722 30 0.703857 411670139 185703944 225966180 0
12 63 32.631214 34 0.959742 592420097 264940464 327479618 0
13 63 27.945925 37 0.755295 554344419 249787790 304556614 0
14 63 31.617573 42 0.752799 632437899 276895869 355542015 0
15 63 33.945627 47 0.722247 689161895 295235090 393926790 0
16 63 37.880371 51 0.742752 754601685 321830400 432771270 0
17 63 40.435835 56 0.722068 824911016 346150543 478760458 0
18 63 42.035448 60 0.700591 867042355 362791523 504250817 0
19 63 44.718234 64 0.698722 914068617 382372849 531695753 0
20 63 51.825976 69 0.751101 1042074495 429934943 612139537 0
21 63 54.351656 74 0.734482 1092797198 445648452 647148731 0
22 63 68.871955 80 0.860899 1341883771 538427417 803456339 0
23 63 56.644202 85 0.666402 1189518909 471157066 718361828 0
24 63 61.146525 91 0.671940 1303058940 509267961 793790964 0
25 63 66.275821 97 0.683256 1393252713 536419592 856833106 0
26 63 83.375866 103 0.809474 1600856519 608270115 992586389 0
27 63 73.058945 108 0.676472 1535364564 579783460 955581089 0
28 63 84.140931 115 0.731660 1714020081 635611492 1078408574 0
29 63 81.967692 121 0.677419 1730327237 632923358 1097403864 0
30 63 91.971538 126 0.729933 1851468632 675069024 1176399593 0
31 63 89.792874 131 0.685442 1893046886 686291193 1206755678 0
32 63 102.941649 137 0.751399 2149499783 774275313 1375224455 0
33 63 98.252902 140 0.701806 2098059172 760540013 1337519144 0
34 63 96.973862 143 0.678139 2108289714 768219730 1340069969 0
35 63 98.873204 145 0.681884 2140584087 788345114 1352238958 0
36 63 95.765480 146 0.655928 2117074738 790699857 1326374866 0
37 63 102.862410 147 0.699744 2160192335 816462795 1343729525 0
38 63 98.835951 148 0.667810 2147550927 821490555 1326060357 0
39 63 103.280058 150 0.688534 2197146680 844072229 1353074436 0
40 63 124.630074 152 0.819935 2597207981 1003481954 1593726012 0
41 63 105.821980 154 0.687156 2303608061 893237957 1410370089 0
42 63 106.737148 156 0.684212 2272901124 882967655 1389933454 0
43 63 108.280893 159 0.681012 2336480715 903445431 1433035269 0
44 63 113.885724 162 0.702998 2408907182 929832851 1479074316 0
45 63 117.884650 165 0.714452 2535928788 975585502 1560343271 0
46 63 118.569847 167 0.709999 2579570842 993392354 1586178473 0
47 63 116.970245 169 0.692132 2515985008 969198074 1546786919 0
48 63 122.741458 171 0.717786 2610496916 1007334816 1603162085 0
49 63 129.163737 173 0.746611 2786530141 1074395622 1712134504 0
50 63 142.180120 175 0.812458 3166945993 1221184939 1945761039 0
51 63 134.607953 177 0.760497 2945095844 1133830928 1811264901 0
52 63 131.728432 178 0.740047 2851028944 1100112384 1750916545 0
53 63 119.504106 179 0.667621 2759844292 1067101863 1692742414 0
54 63 123.820666 180 0.687893 2703984038 1045807906 1658176117 0
55 63 133.134814 182 0.731510 2863240746 1105810749 1757429982 0
56 63 164.897797 184 0.896184 3444086088 1323238568 2120847505 0
57 63 137.454032 186 0.739000 2887597250 1105308926 1782288309 0
58 63 128.295240 188 0.682421 2837936940 1079298248 1758638677 0
59 63 130.324152 191 0.682325 2908275787 1095142387 1813133385 0
60 63 142.061377 194 0.732275 3095048499 1156564763 1938483721 0
61 63 136.581945 197 0.693309 3061887391 1128786857 1933100519 0
62 63 157.396205 199 0.790936 3256600516 1196796175 2059804326 0
63 63 140.976966 200 0.704885 3154369594 1150720418 2003649161 0
5139.96
