q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.616176 1 0.616176 12796830 12796815 0 1
1 63 0.624550 1 0.624550 12796830 12796815 0 1
2 63 1.252213 2 0.626107 25608482 18637816 6970651 0
3 63 2.497447 4 0.624362 51318907 30469290 20849602 0
4 63 4.392079 7 0.627440 90391938 47094258 43297665 0
5 63 6.585726 10 0.658573 130769677 64565854 66203808 0
6 63 8.641024 13 0.664694 174663892 83595223 91068654 0
7 63 10.614347 16 0.663397 210107631 99676437 110431179 0
8 63 12.027023 19 0.633001 249638367 117746439 131891913 0
9 63 14.155343 22 0.643425 285967589 134996107 150971467 0
10 63 17.471532 26 0.671982 348657296 160058044 188599237 0
11 63 23.683459 30 0.789449 450063348 203243200 246820133 0
12 63 26.776576 34 0.787546 493402946 219233409 274169522 0
13 63 25.938874 37 0.701051 521977418 234430548 287546855 0
14 63 30.440176 42 0.724766 600114705 261858379 338256311 0
15 63 36.198217 47 0.770175 741882720 317776890 424105815 0
16 63 38.516600 51 0.755227 728229262 310264783 417964464 0
17 63 42.698473 56 0.762473 811623467 339974048 471649404 0
18 63 42.327077 60 0.705451 861715439 360530132 501185292 0
19 63 44.479705 64 0.694995 922164300 384645417 537518868 0
20 63 49.111927 69 0.711767 1017444595 418794133 598650447 0
21 63 55.921400 74 0.755695 1082595972 441178770 641417187 0
22 63 59.885361 80 0.748567 1225815965 489758571 736057379 0
23 63 56.688780 85 0.666927 1204071357 477326603 726744739 0
24 63 61.987056 91 0.681176 1289158699 503114250 786044434 0
25 63 67.635101 97 0.697269 1410783050 542625856 868157179 0
26 63 76.990536 103 0.747481 1602000213 607111186 994889012 0
27 63 70.883457 108 0.656328 1517766568 572900287 944866266 0
28 63 81.064866 115 0.704912 1709096073 632613954 1076482104 0
29 63 80.569762 121 0.665866 1718633304 629566713 1089066576 0
30 63 91.871305 126 0.729137 1867003800 681618616 1185385169 0
31 63 89.304507 131 0.681714 1921929628 697951997 1223977616 0
32 63 108.172220 137 0.789578 2134107356 767709279 1366398062 0
33 63 96.541393 140 0.689581 2078169540 751932924 1326236601 0
34 63 104.627464 143 0.731661 2138706346 778825608 1359880723 0
35 63 98.803155 145 0.681401 2139754466 788985350 1350769101 0
36 63 96.913712 146 0.663793 2119874427 791491893 1328382519 0
37 63 97.416422 147 0.662697 2156687197 815783752 1340903430 0
38 63 101.374613 148 0.684964 2136036606 816602198 1319434393 0
39 63 99.652431 150 0.664350 2175335855 836710278 1338625562 0
40 63 120.065454 152 0.789904 2461165012 950360413 1510804584 0
41 63 103.010986 154 0.668903 2278098745 882201471 1395897259 0
42 63 103.577235 156 0.663957 2316709454 900657967 1416051472 0
43 63 107.313874 159 0.674930 2363131324 914328336 1448802973 0
44 63 109.869366 162 0.678206 2416505056 933289896 1483215145 0
45 63 117.377036 165 0.711376 2495464566 960791532 1534673019 0
46 63 116.091762 167 0.695160 2574911988 993544366 1581367607 0
47 63 120.188481 169 0.711174 2551606849 984190401 1567416433 0
48 63 122.775033 171 0.717983 2665347516 1028816323 1636531178 0
49 63 120.858586 173 0.698605 2669410430 1028846753 1640563662 0
50 63 127.472429 175 0.728414 2801414037 1079781933 1721632089 0
51 63 126.453100 177 0.714424 2832882060 1091155181 1741726864 0
52 63 128.363950 178 0.721146 2879085331 1110269910 1768815406 0
53 63 125.786456 179 0.702718 2786921137 1076671129 1710249993 0
54 63 130.712379 180 0.726180 2740159894 1061303939 1678855940 0
55 63 132.459645 182 0.727800 2923276564 1128479274 1794797275 0
56 63 160.017080 184 0.869658 3468187504 1332373605 2135813884 0
57 63 128.354737 186 0.690079 2882129827 1101454068 1780675744 0
58 63 130.404839 188 0.693643 2873473732 1091268449 1782205268 0
59 63 131.902424 191 0.690589 2862610766 1078139359 1784471392 0
60 63 135.480643 194 0.698354 3001702846 1119656024 1882046807 0
61 63 132.525826 197 0.672720 3044977990 1124473782 1920504193 0
62 63 142.883485 199 0.718007 3156287665 1155614604 2000673046 0
63 63 140.269324 200 0.701347 3219373815 1177818966 2041554834 0
5049.6
