q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.535474 1 0.535474 12796830 12796815 0 1
1 63 0.287510 1 0.287510 12796830 12796815 0 1
2 63 0.567305 2 0.283652 25609829 18630477 6979337 0
3 63 1.146176 4 0.286544 51326994 30477470 20849509 0
4 63 2.050782 7 0.292969 90414799 47115502 43299282 0
5 63 3.092621 10 0.309262 132174662 65366099 66808548 0
6 63 4.169084 13 0.320699 176414643 84578739 91835889 0
7 63 4.876021 16 0.304751 210494497 99703938 110790544 0
8 63 5.780350 19 0.304229 249187920 117606506 131581399 0
9 63 6.691318 22 0.304151 285587200 134809284 150777901 0
10 63 8.654157 26 0.332852 358540025 165015285 193524725 0
11 63 10.517299 30 0.350577 420937260 189784379 231152866 0
12 63 13.901914 34 0.408880 549352739 245461873 303890851 0
13 63 13.071076 37 0.353272 537901063 242028188 295872860 0
14 63 15.037263 42 0.358030 595745377 259686452 336058910 0
15 63 16.615383 47 0.353519 669430888 285650474 383780399 0
16 63 17.601221 51 0.345122 724207856 308004337 416203504 0
17 63 19.559611 56 0.349279 822846105 345508748 477337342 0
18 63 20.462381 60 0.341040 855991753 358017501 497974237 0
19 63 22.307733 64 0.348558 923561255 385700834 537860406 0
20 63 24.900521 69 0.360877 1032841551 425715271 607126265 0
21 63 25.471577 74 0.344210 1045134612 426176744 618957853 0
22 63 32.401052 80 0.405013 1301038535 520663519 780375001 0
23 63 28.280118 85 0.332707 1200108883 475485274 724623594 0
24 63 31.150501 91 0.342313 1298035168 506122088 791913065 0
25 63 32.639485 97 0.336490 1405037903 540754815 864283073 0
26 63 40.342912 103 0.391679 1646572828 624825131 1021747682 0
27 63 35.317753 108 0.327016 1493011733 562139512 930872206 0
28 63 40.056666 115 0.348319 1687061405 625073824 1061987566 0
29 63 38.672026 121 0.319604 1704565068 623024456 1081540597 0
30 63 41.718352 126 0.331098 1820091979 662591899 1157500065 0
31 63 46.016438 131 0.351271 1899361210 690277266 1209083929 0
32 63 47.786077 137 0.348803 2070619214 743733864 1326885335 0
33 63 48.109863 140 0.343642 2109223113 764982898 1344240200 0
34 63 46.328835 143 0.323978 2100193074 764388902 1335804157 0
35 63 47.987760 145 0.330950 2099359980 771468297 1327891668 0
36 63 46.485954 146 0.318397 2134320888 797870523 1336450350 0
37 63 46.805394 147 0.318404 2135732023 806332536 1329399472 0
38 63 48.624073 148 0.328541 2119945612 810144421 1309801176 0
39 63 49.126251 150 0.327508 2206685363 846651750 1360033598 0
40 63 58.050645 152 0.381912 2635478963 1018463655 1617015293 0
41 63 51.482736 154 0.334303 2320487302 899838072 1420649215 0
42 63 53.246855 156 0.341326 2315757290 900211578 1415545697 0
43 63 54.352272 159 0.341838 2395240811 927196318 1468044478 0
44 63 52.749528 162 0.325614 2412046114 933309592 1478736507 0
45 63 53.235681 165 0.322640 2407093068 926302626 1480790427 0
46 63 59.442843 167 0.355945 2563665043 987788040 1575876988 0
47 63 56.835593 169 0.336305 2570305112 992547121 1577757976 0
48 63 61.555912 171 0.359976 2690274052 1039599054 1650674983 0
49 63 64.281532 173 0.371570 2754071544 1063431936 1690639593 0
50 63 60.107370 175 0.343471 2722914715 1047567428 1675347272 0
51 63 64.818707 177 0.366207 2814406629 1084122155 1730284459 0
52 63 62.585001 178 0.351601 2811023437 1086755705 1724267717 0
53 63 59.789404 179 0.334019 2739118866 1057971751 1681147100 0
54 63 61.050162 180 0.339168 2744794261 1063141488 1681652758 0
55 63 64.335246 182 0.353490 2848685967 1098610640 1750075312 0
56 63 71.856135 184 0.390522 3110598046 1195773514 1914824517 0
57 63 64.801329 186 0.348394 2939862500 1124585881 1815276604 0
58 63 65.187969 188 0.346745 2897933415 1103501736 1794431664 0
59 63 65.466277 191 0.342755 2922089390 1101623587 1820465788 0
60 63 68.750475 194 0.354384 3095295702 1154522576 1940773111 0
61 63 71.701571 197 0.363967 3126347263 1154404164 1971943084 0
62 63 72.315778 199 0.363396 3192823358 1171725137 2021098206 0
63 63 70.426686 200 0.352133 3202301106 1170220398 2032080693 0
2473.59
