q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.598914 1 0.598914 12796830 12796815 0 1
1 63 0.607464 1 0.607464 12796830 12796815 0 1
2 63 1.218357 2 0.609178 25607918 18640730 6967173 0
3 63 2.440844 4 0.610211 51299064 30418821 20880228 0
4 63 4.275638 7 0.610805 90442238 47068036 43374187 0
5 63 6.553142 10 0.655314 131824704 65238038 66586651 0
6 63 8.955206 13 0.688862 176547428 84575480 91971933 0
7 63 10.303686 16 0.643980 210596756 99864737 110732004 0
8 63 11.980125 19 0.630533 249342883 117706504 131636364 0
9 63 13.977456 22 0.635339 286200433 135134018 151066400 0
10 63 17.033183 26 0.655122 348261184 159908345 188352824 0
11 63 20.579009 30 0.685967 402061614 180707703 221353896 0
12 63 27.666056 34 0.813708 534295478 238600715 295694748 0
13 63 26.187755 37 0.707777 510367183 229098564 281268604 0
14 63 31.635267 42 0.753221 616096834 269145667 346951152 0
15 63 33.790915 47 0.718956 682799648 292041623 390758010 0
16 63 36.761886 51 0.720821 740513769 315663751 424850003 0
17 63 40.152813 56 0.717015 822558038 344655028 477902995 0
18 63 41.434551 60 0.690576 862672334 360793985 501878334 0
19 63 45.562890 64 0.711920 942137363 393730033 548407315 0
20 63 50.298855 69 0.728969 1056775476 435751565 621023896 0
21 63 50.729975 74 0.685540 1069203167 435630617 633572535 0
22 63 63.011077 80 0.787638 1274084887 509498690 764586182 0
23 63 57.309380 85 0.674228 1191590598 471881426 719709157 0
24 63 61.186880 91 0.672383 1300204208 507172271 793031922 0
25 63 67.963267 97 0.700652 1413206944 543340651 869866278 0
26 63 78.200797 103 0.759231 1607671957 609809202 997862740 0
27 63 72.686959 108 0.673027 1521658818 573041776 948617027 0
28 63 80.322309 115 0.698455 1683347559 621587188 1061760356 0
29 63 83.603352 121 0.690937 1727219858 632203027 1095016816 0
30 63 85.373919 126 0.677571 1825530664 664929042 1160601607 0
31 63 87.404861 131 0.667213 1883111058 682153918 1200957125 0
32 63 95.956021 137 0.700409 2086357996 748369633 1337988348 0
33 63 97.401290 140 0.695723 2064781923 745892525 1318889383 0
34 63 103.040469 143 0.720563 2143788747 781810191 1361978541 0
35 63 98.497157 145 0.679291 2141536235 790426199 1351110021 0
36 63 96.933687 146 0.663929 2119392832 789354371 1330038446 0
37 63 96.312088 147 0.655184 2118115601 800486861 1317628725 0
38 63 98.066267 148 0.662610 2142846393 819126782 1323719596 0
39 63 102.703152 150 0.684688 2215867192 852799141 1363068036 0
40 63 121.536182 152 0.799580 2624136229 1014675951 1609460263 0
41 63 105.828597 154 0.687199 2261784510 874324086 1387460409 0
42 63 103.986269 156 0.666579 2272674381 882839765 1389834601 0
43 63 109.262353 159 0.687185 2350779390 909892139 1440887236 0
44 63 118.110889 162 0.729080 2478313634 958118335 1520195284 0
45 63 116.542986 165 0.706321 2577596320 992030310 1585565995 0
46 63 108.207630 167 0.647950 2470048949 951950143 1518098791 0
47 63 113.054370 169 0.668961 2534334315 977775174 1556559126 0
48 63 119.608236 171 0.699463 2616089865 1008083199 1608006651 0
49 63 137.851464 173 0.796829 3038272769 1174527015 1863745739 0
50 63 129.310366 175 0.738916 2805218261 1083137079 1722081167 0
51 63 124.822566 177 0.705212 2821583845 1086577874 1735005956 0
52 63 128.508996 178 0.721961 2841468359 1096722880 1744745464 0
53 63 126.040716 179 0.704138 2835553962 1094355943 1741198004 0
54 63 133.145538 180 0.739697 2848855149 1104169293 1744685841 0
55 63 135.438563 182 0.744168 2920334408 1125469453 1794864940 0
56 63 159.453956 184 0.866598 3381828716 1300675475 2081153226 0
57 63 129.885790 186 0.698311 2975386612 1139868038 1835518559 0
58 63 141.185800 188 0.750988 2976790406 1134508323 1842282068 0
59 63 139.169094 191 0.728634 2988842275 1127445667 1861396593 0
60 63 143.776493 194 0.741116 3179126992 1188332037 1990794940 0
61 63 147.593112 197 0.749204 3117430863 1149978378 1967452470 0
62 63 155.171468 199 0.779756 3389187886 1241987058 2147200813 0
63 63 138.846709 200 0.694234 3201505248 1167655333 2033849900 0
5095.09
