q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.565057 1 0.565057 12796830 12796815 0 1
1 63 0.567380 1 0.567380 12796830 12796815 0 1
2 63 0.607384 2 0.303692 25605316 18641008 6964293 0
3 63 1.146419 4 0.286605 51306844 30431787 20875042 0
4 63 2.083822 7 0.297689 90823604 47338172 43485417 0
5 63 3.169734 10 0.316973 131979280 65234815 66744450 0
6 63 4.199303 13 0.323023 175250506 83884118 91366373 0
7 63 4.920598 16 0.307537 209919407 99494162 110425230 0
8 63 5.768321 19 0.303596 246731840 116294785 130437040 0
9 63 6.779297 22 0.308150 288266881 136281169 151985697 0
10 63 8.124819 26 0.312493 342972587 157399050 185573522 0
11 63 10.459112 30 0.348637 424605742 191404559 233201168 0
12 63 15.392666 34 0.452725 575149017 256978448 318170554 0
13 63 12.790889 37 0.345700 523998541 235870469 288128057 0
14 63 15.886127 42 0.378241 642892019 281665630 361226374 0
15 63 17.786154 47 0.378429 710032728 304966451 405066262 0
16 63 17.867009 51 0.350334 736965302 313964559 423000728 0
17 63 19.062732 56 0.340406 806079192 337639377 468439800 0
18 63 20.011278 60 0.333521 852663147 356091699 496571433 0
19 63 22.036723 64 0.344324 922651115 385317129 537333971 0
20 63 25.316114 69 0.366900 1031195474 424446133 606749326 0
21 63 25.782026 74 0.348406 1070000458 435812477 634187966 0
22 63 30.055255 80 0.375691 1231198614 491670886 739527713 0
23 63 27.969757 85 0.329056 1191107674 472218470 718889189 0
24 63 31.581609 91 0.347051 1299771323 507337247 792434061 0
25 63 32.165493 97 0.331603 1377620521 528714055 848906451 0
26 63 39.771483 103 0.386131 1607175418 609568488 997606915 0
27 63 36.876828 108 0.341452 1526829028 576098544 950730469 0
28 63 39.199130 115 0.340862 1686362881 624601043 1061761823 0
29 63 40.352442 121 0.333491 1715719803 627522833 1088196955 0
30 63 42.709834 126 0.338967 1835149747 668428755 1166720977 0
31 63 42.810408 131 0.326797 1919206173 697602988 1221603170 0
32 63 49.729661 137 0.362990 2185812174 787664561 1398147598 0
33 63 47.639468 140 0.340282 2066504098 749818725 1316685358 0
34 63 47.930151 143 0.335176 2115512852 770476473 1345036364 0
35 63 47.337435 145 0.326465 2142554561 789317956 1353236590 0
36 63 49.190310 146 0.336920 2138121508 799099801 1339021692 0
37 63 47.201288 147 0.321097 2128947214 804319040 1324628159 0
38 63 47.007970 148 0.317621 2147955711 821666414 1326289282 0
39 63 49.521025 150 0.330140 2246133286 863972853 1382160418 0
40 63 62.116414 152 0.408661 2709106895 1047852594 1661254286 0
41 63 51.860386 154 0.336756 2299072824 891404551 1407668258 0
42 63 52.828766 156 0.338646 2327066300 903684261 1423382024 0
43 63 52.568685 159 0.330621 2353195876 911785429 1441410432 0
44 63 58.353291 162 0.360206 2549694354 987206430 1562487909 0
45 63 56.067635 165 0.339804 2552740192 980652171 1572088006 0
46 63 55.832304 167 0.334325 2506517640 967521627 1538995998 0
47 63 60.856664 169 0.360099 2684683850 1035102782 1649581053 0
48 63 60.194182 171 0.352013 2727793374 1052743555 1675049804 0
49 63 61.939806 173 0.358034 2746708489 1057697875 1689010599 0
50 63 60.152729 175 0.343730 2762805393 1067027358 1695778020 0
51 63 62.642433 177 0.353912 2788138945 1074026097 1714112833 0
52 63 66.397432 178 0.373019 2984400766 1151716870 1832683881 0
53 63 73.227442 179 0.409092 3242432097 1254523275 1987908807 0
54 63 67.767507 180 0.376486 3039713137 1177532976 1862180146 0
55 63 66.093875 182 0.363153 2959208205 1141260239 1817947951 0
56 63 77.033978 184 0.418663 3370071179 1295731766 2074339398 0
57 63 63.707455 186 0.342513 2950983461 1129613894 1821369552 0
58 63 66.706049 188 0.354819 2924543515 1110813858 1813729642 0
59 63 63.984466 191 0.334997 2941793343 1108789090 1833004238 0
60 63 67.812121 194 0.349547 3094433484 1154033668 1940399801 0
61 63 66.924220 197 0.339717 3111110157 1146694637 1964415505 0
62 63 75.852952 199 0.381171 3256078843 1194150642 2061928186 0
63 63 74.160681 200 0.370803 3195606720 1165446973 2030159732 0
2514.47
